"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","10765","minor: fixes comment and token type counting in tests","Identified when working on the backport.  Comment was originally designed to warn users to not just update the count for no reason to pass the test. The new tokens need to be added as well as updating the count. The comment should stick to the count and the wording was made a bit clearer to help that.  Javadoc had no similar counting system for things to be added when new changes are made. This was added. To me, it looks like the counts are still valid as the numbers seemed to match up.","closed","","rnveach","2021-08-31T02:21:12Z","2021-09-03T21:32:53Z"
"","10747","JavadocMetadataScraper fails silently if it can't write the XML files","Identified through https://github.com/sevntu-checkstyle/sevntu.checkstyle/issues/857 ,  At https://github.com/checkstyle/checkstyle/blob/13481f2c410e4944ecf5ab93ec49948a523a0c82/src/main/java/com/puppycrawl/tools/checkstyle/meta/XmlMetaWriter.java#L179 , checkstyle will fail silently if there are no descriptions to write for the file it scrapped.  I was expecting the files to be generated, or give me an error why they couldn't be generated. Since there was no message and no files, this required me to debug through the code to find out why it wasn't generating my files or complaining.  I feel we should print an error message while continuing to process other files.  I also feel `MetadataGeneratorUtil` should report any errors back somehow so the client and calling tests can handle the situation appropriately.","closed","miscellaneous,","rnveach","2021-08-28T21:01:42Z","2022-03-01T16:44:24Z"
"","10704","minor: remove and shrinks excess helper input files","Identified from https://github.com/rnveach/checkstyle/commits/verify_test_inputs_used .","closed","","rnveach","2021-08-23T12:14:47Z","2021-08-26T03:16:53Z"
"","10700","minor: removed unnecessary inputs with no connections to tests","Identified from https://github.com/rnveach/checkstyle/commits/verify_test_inputs_used .","closed","","rnveach","2021-08-23T00:17:58Z","2021-08-23T12:00:17Z"
"","10699","COMMENT_CONTENT comes after BLOCK_COMMENT_END","Identified at https://github.com/rnveach/checkstyle/commits/token_order_check when checking which tokens appear out of order compared to the source,  ```` $ cat TestClass.java package com.puppycrawl.tools.checkstyle.api.abstractcheck;  public class InputAvoidNoArgumentSuperConstructorCall extends java.util.ArrayList {     public InputAvoidNoArgumentSuperConstructorCall(int a, long b) {         super(/**/); // violation     } } ````  Produces the following piece of Tree that is in question from the command `java -jar checkstyle-8.45.1-all.jar -T TestClass.java`: ````     |  `--SLIST -> { [4:67]     |      |--SUPER_CTOR_CALL -> super [5:8]     |      |  |--LPAREN -> ( [5:13]     |      |  |--ELIST -> ELIST [5:18]     |      |  |--BLOCK_COMMENT_BEGIN -> /* [5:14]     |      |  |  |--COMMENT_CONTENT ->  [5:16]     |      |  |  `--BLOCK_COMMENT_END -> */ [5:15]     |      |  |--RPAREN -> ) [5:18]     |      |  `--SEMI -> ; [5:19] ````  The issue is that `COMMENT_CONTENT` says it comes after `BLOCK_COMMENT_END` which seems unnatural.  I would expect both tokens to have the same line/column since there is no contents, so it should act like a length of 0.","open","antlr,","rnveach","2021-08-22T22:03:18Z","2021-08-30T20:36:47Z"
"","10773","XmlMetaReader fails if package given to it has no expected resource files listed","Identified at https://github.com/checkstyle/eclipse-cs/issues/256 when removing eclipse-cs meta files and trying to make a test to understand things more,  The stack trace: ```` net.sf.eclipsecs.core.config.meta.MetadataFactoryTest java.lang.ExceptionInInitializerError 	at net.sf.eclipsecs.core.config.meta.MetadataFactoryTest.test(MetadataFactoryTest.java:35) ... Caused by: java.lang.IllegalStateException: com.puppycrawl.tools.checkstyle.filefilters 	at com.puppycrawl.tools.checkstyle.meta.XmlMetaReader.readAllModulesIncludingThirdPartyIfAny(XmlMetaReader.java:85) 	at net.sf.eclipsecs.core.config.meta.MetadataFactory.createMetadataMap(MetadataFactory.java:582) 	at net.sf.eclipsecs.core.config.meta.MetadataFactory.doInitialization(MetadataFactory.java:559) 	at net.sf.eclipsecs.core.config.meta.MetadataFactory.refresh(MetadataFactory.java:539) 	at net.sf.eclipsecs.core.config.meta.MetadataFactory.(MetadataFactory.java:144) 	... 66 more Caused by: org.reflections.ReflectionsException: Scanner ResourcesScanner was not configured 	at org.reflections.Store.get(Store.java:39) 	at org.reflections.Store.get(Store.java:61) 	at org.reflections.Store.get(Store.java:56) 	at org.reflections.Reflections.getResources(Reflections.java:564) 	at org.reflections.Reflections.getResources(Reflections.java:572) 	at com.puppycrawl.tools.checkstyle.meta.XmlMetaReader.readAllModulesIncludingThirdPartyIfAny(XmlMetaReader.java:83) 	... 70 more ```` (Checkstyle was modified in eclipse-cs to provide more error information in the stack trace to track down the issue)  Checkstyle's `XmlMetaReader` will throw this exception when it is given a package (valid or invalid) that contains no supporting resource files, which we are trying to match against `.*checkstylemeta-.*\\.xml`.  eclipse-cs has the packages `filters` and `filefilters` inside `checkstyle_packages.xml`. Though these are valid packages, they contain no checkstyle meta files when searching. When `filters` and `filefilters` are removed from `checkstyle_packages.xml`, the exception goes away, everything passes with no issues.  This is not an issue in eclipse-cs *currently* because eclipse-cs still has its own metadata resource files for these packages which I assume is preventing the library issue. Removing the files causes the exception to show up. This issue looks like it is preventing the completion of https://github.com/checkstyle/eclipse-cs/issues/256 and removing all eclipse-cs meta files.  This issue can occur outside eclipse-cs' files if a 3rd party check provides their own `checkstyle_packages.xml` with checks but provide no resource files in the package. As an example, they can put their checks in 1 folder and their meta files in another.  This issue was also confirmed in the library at https://github.com/ronmamo/reflections/issues/273 . It seems this issue is taking an extended time to get resolved, so it may be up to each user of the library to find accommodations around the issue.","closed","miscellaneous,","rnveach","2021-09-02T00:26:47Z","2021-09-27T09:30:20Z"
"","10823","minor: restructures message testing to clarify messages come from","Identified at https://github.com/checkstyle/checkstyle/pull/10805 where it was noticed the class had no messages, but the test wasn't failing or documenting it.  Slightly redid the tests and util method to clarify when to scan super classes and when not to. Originally, the test was thinking `JavadocMetadataScraper` had messages from `AbstractJavadocCheck` which shouldn't be considered since those are parsing messages and not related to the check. The point of the test is to ensure all checks are logging some message and we are identifying it.","closed","","rnveach","2021-09-25T12:17:29Z","2021-09-25T16:43:27Z"
"","10764","Inline Config Parser throws complex exception without config in input file","Identified at https://github.com/checkstyle/checkstyle/pull/10758#discussion_r698910973 ,  Steps to reproduce: 1) Modify `InputParenPadNoStackoverflowError.java` to remove the configuration javadoc at the top of the file. 2) Run JUnit tests connected to the input file.  The following trimmed stack trace is printed: ```` Caused by: java.lang.IndexOutOfBoundsException: Index: 36, Size: 36 	at java.util.ArrayList.rangeCheck(ArrayList.java:657) 	at java.util.ArrayList.get(ArrayList.java:433) 	at com.puppycrawl.tools.checkstyle.bdd.InlineConfigParser.setProperties(InlineConfigParser.java:206) 	at com.puppycrawl.tools.checkstyle.bdd.InlineConfigParser.setModules(InlineConfigParser.java:122) 	at com.puppycrawl.tools.checkstyle.bdd.InlineConfigParser.parse(InlineConfigParser.java:104) 	at com.puppycrawl.tools.checkstyle.bdd.InlineConfigParser.parse(InlineConfigParser.java:88) 	at com.puppycrawl.tools.checkstyle.AbstractModuleTestSupport.verifyWithInlineConfigParser(AbstractModuleTestSupport.java:249) 	at com.puppycrawl.tools.checkstyle.AbstractModuleTestSupport.lambda$2(AbstractModuleTestSupport.java:380) 	at java.util.concurrent.FutureTask.run(FutureTask.java:266) 	at java.lang.Thread.run(Thread.java:748) ````  It is not clear what the issue is from the exception alone. I also question if the exception is actually coincidence that the tool is looking for any Javadoc and not the normal top most one.  An inexperienced user to our repo may not have any idea of our BDD and the requirement that the Javadoc configuration be inside our input files. This message gives no guidance on the issue and how to resolve.  https://github.com/checkstyle/checkstyle/blob/master/config/checkstyle_input_checks.xml#L20-L28 I understand we have a checkstyle item to print out the requirement of the BDD text, but that checkstyle item is only run after the tests and not before. Again, this doesn't help new users as they expect things to be clear when validated by the default order (which is currently compile, junits, IT, checks. external checks, etc...). Even outside the order, the users can build and debug their tests before even touching the checkstyle run.  We should change the parser to validate the necessity of the BDD text and it be in the correct location and remove the checkstyle item.  Additionally, the exception message should be made into clearer text on what the error is and guide new users on how to use it properly.","closed","miscellaneous,","rnveach","2021-08-31T01:42:35Z","2021-11-13T18:58:45Z"
"","10969","RequireThisCheck: pattern variables produce false positives","Identified at https://github.com/checkstyle/checkstyle/issues/7504#issuecomment-974776332 ,  ```` $ cat TestClass.java public class Test {     String p, s, n;      public static void main(String... arguments) {         new Test().run(arguments);     }      public void run(String... arguments) {         this.p = null;         this.s = null;         this.n = null;          Object o = 45;         if (!(o instanceof String p && p.equals(""sd"")) || !p.equals(""wq"")) { // only last p is instance variable             p = ""a""; // instance var p         } else if (!(o instanceof Integer s && o instanceof String n)) {             p = ""b""; // local var p             s = ""b""; // instance var s             n = ""b""; // instance var n         } else {             p = ""c""; // local var p             s = 41; // local var s             n = ""c""; // local var n         }          System.out.println(this.p + "":"" + this.s + "":"" + this.n);     } }  $ cat TestConfig.xml                            $ java -jar checkstyle-9.0.1-all.jar -c TestConfig.xml TestClass.java Starting audit... [ERROR] TestClass.java:14:35: Reference to instance variable 'p' needs ""this."". [RequireThis] [ERROR] TestClass.java:14:40: Reference to instance variable 'p' needs ""this."". [RequireThis] [ERROR] TestClass.java:14:60: Reference to instance variable 'p' needs ""this."". [RequireThis] [ERROR] TestClass.java:15:13: Reference to instance variable 'p' needs ""this."". [RequireThis] [ERROR] TestClass.java:16:43: Reference to instance variable 's' needs ""this."". [RequireThis] [ERROR] TestClass.java:16:68: Reference to instance variable 'n' needs ""this."". [RequireThis] [ERROR] TestClass.java:17:13: Reference to instance variable 'p' needs ""this."". [RequireThis] [ERROR] TestClass.java:18:13: Reference to instance variable 's' needs ""this."". [RequireThis] [ERROR] TestClass.java:19:13: Reference to instance variable 'n' needs ""this."". [RequireThis] [ERROR] TestClass.java:21:13: Reference to instance variable 'p' needs ""this."". [RequireThis] [ERROR] TestClass.java:22:13: Reference to instance variable 's' needs ""this."". [RequireThis] [ERROR] TestClass.java:23:13: Reference to instance variable 'n' needs ""this."". [RequireThis] Audit done. Checkstyle ends with 12 errors. ````  As the comments demonstrate, only really lines 14:60, 16, 19, and 20 should have violations as they are accessing the instance variables.  You can confirm this by running the code, which as is outputs `a:null:null`.  Thanks @nmancus1 for explaining all this to me.","open","approved,","rnveach","2021-11-21T17:12:57Z","2021-11-30T16:50:04Z"
"","10970","FinalLocalVariable: false negative on pattern variables","Identified at https://github.com/checkstyle/checkstyle/issues/7504#issuecomment-974776332 ,   https://checkstyle.sourceforge.io/config_coding.html#FinalLocalVariable  ```` $ cat TestClass.java public class Test {     public void run(String... arguments) {         final Object o = 45;         if (o instanceof String p) { // line 4             System.out.println(p);         }         if (o instanceof final String p) { // line 7             System.out.println(p);         }         if (o instanceof String p) { // line 10             p = ""rewrite"";             System.out.println(p);         }     } }   $ cat TestConfig.xml                         $ java -jar checkstyle-9.0.1-all.jar -c TestConfig.xml TestClass.java Starting audit... Audit done. ````  I am expecting a violation on line 4 as line 7 shows that the pattern variables can be declared `final` and can be re-written as shown on line 11.  https://openjdk.java.net/jeps/394 > Lift the restriction that pattern variables are implicitly final, to reduce asymmetries between local variables and pattern variables.","open","approved,","rnveach","2021-11-21T17:31:27Z","2021-12-22T05:53:05Z"
"","10891","adds section for list of supported JREs","Identified at https://github.com/checkstyle/checkstyle/issues/10886 , added a new section on the main page to display the list of JREs checkstyle is currently supported on so it is clear to users.","closed","miscellaneous,","rnveach","2021-10-21T20:34:14Z","2022-01-03T02:47:14Z"
"","10749","MetadataGeneratorUtil should take the module folders as inputs","Identified at https://github.com/checkstyle/checkstyle/blob/master/src/main/java/com/puppycrawl/tools/checkstyle/meta/MetadataGeneratorUtil.java#L83 ,  Not all repos have these same 3 folders. Sevntu for example only has `checks`. The way the code is written now, it is required to check all folders and those folders must exist. If those folders do not exist, for whatever reason, they an exception will be generated and the util will stop.  The Util should be changed so that those 3 folders are taken as required inputs and not hardcoded in.","closed","easy,","rnveach","2021-08-28T21:39:03Z","2021-11-14T22:51:38Z"
"","10756","JavadocMetadataScraper doesn't identify ""CheckstyleTestMakeupCheck"" name correctly","Identified at https://github.com/checkstyle/checkstyle/blob/13481f2c410e4944ecf5ab93ec49948a523a0c82/src/main/java/com/puppycrawl/tools/checkstyle/meta/JavadocMetadataScraper.java#L183-L185 ,  `JavadocMetadataScraper` thinks the name of the class is just ""Check"" instead of `CheckstyleTestMakeup`.  We have always identified check names by if they end with `Check` or not and just subtract that to get the name of the check.  `JavadocMetadataScraper` should follow this pattern instead of creating its own.","closed","easy,","rnveach","2021-08-29T14:53:05Z","2021-09-04T14:52:54Z"
"","10208","Javadoc parser/grammar doesn't report the correct lines in Javadoc AST.","Identified at https://github.com/checkstyle-antlr4/checkstyle-antlr4/issues/15, ANTLR doesn't support the `\r` (pre-OSX macos) line ending any longer, and has no plans to add support. Therefore, when parsing a Javadoc in a file that uses the `\r` line ending, the line number never increases in the Javadoc:  ```java  public  class Test {     /**      * This is a javadoc comment.      * More info, on another line.      */     void doStuff() {      } }   ```  Unix utilities do not play well with `\r`, which renders as `^M` with `cat`:  ```bash  ➜  src cat -v Test.java  public  class Test {^M    /**^M     * This is a javadoc comment.^M     * More info, on another line.^M     */^M    void doStuff() {^M^M    }^M}^M%  ➜  src java -jar checkstyle-8.44-all.jar -J Test.java CLASS_DEF -> CLASS_DEF [1:0] |--MODIFIERS -> MODIFIERS [1:0] |   `--LITERAL_PUBLIC -> public [1:0] |--LITERAL_CLASS -> class [1:8] |--IDENT -> Test [1:14] `--OBJBLOCK -> OBJBLOCK [1:19]     |--LCURLY -> { [1:19]     |--METHOD_DEF -> METHOD_DEF [6:4]     |   |--MODIFIERS -> MODIFIERS [6:4]     |   |--TYPE -> TYPE [6:4]     |   |   |--BLOCK_COMMENT_BEGIN -> /* [2:4]     |   |   |   |--COMMENT_CONTENT -> *\r     * This is a javadoc comment.\r     * More info, on another line.\r      [2:6]     |   |   |   |   `--JAVADOC -> JAVADOC [2:7] // ok     |   |   |   |       |--NEWLINE -> \r [2:7] // ok     |   |   |   |       |--LEADING_ASTERISK ->      * [2:8] // wrong, should be 3     |   |   |   |       |--TEXT ->  This is a javadoc comment. [2:14] // wrong, should be 3     |   |   |   |       |--NEWLINE -> \r [2:41] // wrong, should be 3     |   |   |   |       |--LEADING_ASTERISK ->      * [2:42]  // wrong, should be 4     |   |   |   |       |--TEXT ->  More info, on another line. [2:48]  // wrong, should be 4     |   |   |   |       |--NEWLINE -> \r [2:76]  // wrong, should be 4     |   |   |   |       |--TEXT ->       [2:77] // wrong, should be 5     |   |   |   |       `--EOF ->  [2:82] // wrong, should be 5     |   |   |   `--BLOCK_COMMENT_END -> */ [5:5]     |   |   `--LITERAL_VOID -> void [6:4]     |   |--IDENT -> doStuff [6:9]     |   |--LPAREN -> ( [6:16]     |   |--PARAMETERS -> PARAMETERS [6:17]     |   |--RPAREN -> ) [6:17]     |   `--SLIST -> { [6:19]     |       `--RCURLY -> } [8:4]     `--RCURLY -> } [9:0]  ```  As you can see, the Javadoc starts on line 2, but then the line number never advances within that Javadoc AST. This is because the `consume()` function in ANTLR's interpreter doesn't recognize the `\r` alone as a line ending any longer (it only looks for `\n`, which covers the other two line endings). We should be able to handle any line ending that Java supports, which is `\r`, `\n`, and `\r\n`.   I would expect the Javadoc AST to track line numbers correctly. Similar issue was originally reported at https://github.com/checkstyle/checkstyle/issues/2329, and problem was also noted at https://github.com/checkstyle/checkstyle/issues/2329#issuecomment-311235254.","closed","approved,","nick-mancuso","2021-06-28T11:30:41Z","2021-07-16T00:22:39Z"
"","10016","getText() misses a package part after using FullIdent.createFullIdent()","i'm writing a new check and found an issue when I use `FullIdent.createFullIdent().getText()`  I have the following java file ```java package test;  @Import(packages = { //         a.b.c.ClassA.class, //         b.c.ClassC.class, //         // comment         c.ClassB.class, // }) public class Test { } ``` which can be parsed successfully as I'm interested only in the annotation i have in the check ```java     @Override     public int[] getDefaultTokens() {         return new int[] { TokenTypes.ANNOTATION };     }      @Override     public boolean isCommentNodesRequired() {         return true;     } ``` now when visitToken is called I can print out the tree by using `AstTreeStringPrinter.printTree(ast)` resulting in  ```text |   |--ANNOTATION -> ANNOTATION [3:0] |   |   |--AT -> @ [3:0] |   |   |--IDENT -> Import [3:1] |   |   |--LPAREN -> ( [3:7] |   |   |--ANNOTATION_MEMBER_VALUE_PAIR -> ANNOTATION_MEMBER_VALUE_PAIR [3:8] |   |   |   |--IDENT -> packages [3:8] |   |   |   |--ASSIGN -> = [3:17] |   |   |   `--ANNOTATION_ARRAY_INIT -> { [3:19] |   |   |       |--EXPR -> EXPR [4:20] |   |   |       |   `--DOT -> . [4:20] |   |   |       |       |--DOT -> . [4:13] |   |   |       |       |   |--DOT -> . [4:11] |   |   |       |       |   |   |--DOT -> . [4:9] |   |   |       |       |   |   |   |--SINGLE_LINE_COMMENT -> // [3:21] |   |   |       |       |   |   |   |   `--COMMENT_CONTENT -> \n [3:23] |   |   |       |       |   |   |   |--IDENT -> a [4:8] |   |   |       |       |   |   |   `--IDENT -> b [4:10] |   |   |       |       |   |   `--IDENT -> c [4:12] |   |   |       |       |   `--IDENT -> ClassA [4:14] |   |   |       |       `--LITERAL_CLASS -> class [4:21] |   |   |       |--COMMA -> , [4:26] |   |   |       |--EXPR -> EXPR [5:18] |   |   |       |   `--DOT -> . [5:18] |   |   |       |       |--DOT -> . [5:11] |   |   |       |       |   |--DOT -> . [5:9] |   |   |       |       |   |   |--SINGLE_LINE_COMMENT -> // [4:28] |   |   |       |       |   |   |   `--COMMENT_CONTENT -> \n [4:30] |   |   |       |       |   |   |--IDENT -> b [5:8] |   |   |       |       |   |   `--IDENT -> c [5:10] |   |   |       |       |   `--IDENT -> ClassC [5:12] |   |   |       |       `--LITERAL_CLASS -> class [5:19] |   |   |       |--COMMA -> , [5:24] |   |   |       |--EXPR -> EXPR [7:16] |   |   |       |   `--DOT -> . [7:16] |   |   |       |       |--DOT -> . [7:9] |   |   |       |       |   |--SINGLE_LINE_COMMENT -> // [5:26] |   |   |       |       |   |   `--COMMENT_CONTENT -> \n [5:28] |   |   |       |       |   |--SINGLE_LINE_COMMENT -> // [6:8] |   |   |       |       |   |   `--COMMENT_CONTENT ->  comment\n [6:10] |   |   |       |       |   |--IDENT -> c [7:8] |   |   |       |       |   `--IDENT -> ClassB [7:10] |   |   |       |       `--LITERAL_CLASS -> class [7:17] |   |   |       |--COMMA -> , [7:22] |   |   |       |--SINGLE_LINE_COMMENT -> // [7:24] |   |   |       |   `--COMMENT_CONTENT -> \n [7:26] |   |   |       `--RCURLY -> } [8:0] |   |   `--RPAREN -> ) [8:1] |   `--LITERAL_PUBLIC -> public [9:0] ``` while walking through the tree I create a FullIdent via `FullIdent.createFullIdent(value)` while `value` contains the DetailAST of `. [4x20]`. calling `getText()` on the FullIdent returns `//.a.c.ClassA.class` where the package identifier `b` is now missing, in the tree we can see it is there -> `b [4:10]` but in the string representation it is missing  also, a little bit strange is the prefixing with `//.` but I assume this is coming from the single-line comment that is part of the innermost DeatilAST","closed","","BigMichi1","2021-05-18T11:10:41Z","2021-06-05T19:57:35Z"
"","10515","Checkstyle fails to parse single comma in annotation array initialization","I would expect Checkstyle to parse the following code:  ```bash                                                                                                                                                                                                                                         ➜  src cat Test.java public class Test {     @Foo({,}) void b() { } } @interface Foo { int[] value(); }  ➜  src javac Test.java  ➜  src java -jar checkstyle-8.45-all.jar -t Test.java com.puppycrawl.tools.checkstyle.api.CheckstyleException: IllegalStateException occurred while parsing file /home/nick/Desktop/Tester/src/Test.java.         at com.puppycrawl.tools.checkstyle.JavaParser.parse(JavaParser.java:120)         at com.puppycrawl.tools.checkstyle.JavaParser.parseFileText(JavaParser.java:137)         at com.puppycrawl.tools.checkstyle.JavaParser.parseFile(JavaParser.java:157)         at com.puppycrawl.tools.checkstyle.AstTreeStringPrinter.printFileAst(AstTreeStringPrinter.java:65)         at com.puppycrawl.tools.checkstyle.Main.runCli(Main.java:285)         at com.puppycrawl.tools.checkstyle.Main.execute(Main.java:191)         at com.puppycrawl.tools.checkstyle.Main.main(Main.java:126) Caused by: java.lang.IllegalStateException: /home/nick/Desktop/Tester/src/Test.java:2:10: unexpected token: {         at com.puppycrawl.tools.checkstyle.JavaParser$1.reportError(JavaParser.java:108)         at com.puppycrawl.tools.checkstyle.grammar.GeneratedJavaRecognizer.typeDefinition(GeneratedJavaRecognizer.java:429)         at com.puppycrawl.tools.checkstyle.grammar.GeneratedJavaRecognizer.compilationUnit(GeneratedJavaRecognizer.java:212)         at com.puppycrawl.tools.checkstyle.JavaParser.parse(JavaParser.java:114)         ... 6 more Caused by: /home/nick/Desktop/Tester/src/Test.java:2:10: unexpected token: {         at com.puppycrawl.tools.checkstyle.grammar.GeneratedJavaRecognizer.annotationArguments(GeneratedJavaRecognizer.java:2206)         at com.puppycrawl.tools.checkstyle.grammar.GeneratedJavaRecognizer.annotation(GeneratedJavaRecognizer.java:2080)         at com.puppycrawl.tools.checkstyle.grammar.GeneratedJavaRecognizer.modifiers(GeneratedJavaRecognizer.java:534)         at com.puppycrawl.tools.checkstyle.grammar.GeneratedJavaRecognizer.field(GeneratedJavaRecognizer.java:3137)         at com.puppycrawl.tools.checkstyle.grammar.GeneratedJavaRecognizer.classBlock(GeneratedJavaRecognizer.java:3556)         at com.puppycrawl.tools.checkstyle.grammar.GeneratedJavaRecognizer.classDefinition(GeneratedJavaRecognizer.java:655)         at com.puppycrawl.tools.checkstyle.grammar.GeneratedJavaRecognizer.typeDefinitionInternal(GeneratedJavaRecognizer.java:566)         at com.puppycrawl.tools.checkstyle.grammar.GeneratedJavaRecognizer.typeDefinition(GeneratedJavaRecognizer.java:407)         ... 8 more Checkstyle ends with 1 errors.   ```  Since this code compiles, Checkstyle should be able to parse it. I would expect the following AST:  ```bash  CLASS_DEF -> CLASS_DEF [1:0] |--MODIFIERS -> MODIFIERS [1:0] |   `--LITERAL_PUBLIC -> public [1:0] |--LITERAL_CLASS -> class [1:7] |--IDENT -> Test [1:13] `--OBJBLOCK -> OBJBLOCK [1:18]     |--LCURLY -> { [1:18]     |--METHOD_DEF -> METHOD_DEF [2:4]     |   |--MODIFIERS -> MODIFIERS [2:4]     |   |   `--ANNOTATION -> ANNOTATION [2:4]     |   |       |--AT -> @ [2:4]     |   |       |--IDENT -> Foo [2:5]     |   |       |--LPAREN -> ( [2:8]     |   |       |--ANNOTATION_ARRAY_INIT -> { [2:9]     |   |       |   |--COMMA -> , [2:10]     |   |       |   `--RCURLY -> } [2:11]     |   |       `--RPAREN -> ) [2:12]     |   |--TYPE -> TYPE [2:14]     |   |   `--LITERAL_VOID -> void [2:14]     |   |--IDENT -> b [2:19]     |   |--LPAREN -> ( [2:20]     |   |--PARAMETERS -> PARAMETERS [2:21]     |   |--RPAREN -> ) [2:21]     |   `--SLIST -> { [2:23]     |       `--RCURLY -> } [2:25]     `--RCURLY -> } [3:0] ANNOTATION_DEF -> ANNOTATION_DEF [4:0] |--MODIFIERS -> MODIFIERS [4:0] |--AT -> @ [4:0] |--LITERAL_INTERFACE -> interface [4:1] |--IDENT -> Foo [4:11] `--OBJBLOCK -> OBJBLOCK [4:15]     |--LCURLY -> { [4:15]     |--ANNOTATION_FIELD_DEF -> ANNOTATION_FIELD_DEF [4:17]     |   |--MODIFIERS -> MODIFIERS [4:17]     |   |--TYPE -> TYPE [4:17]     |   |   |--LITERAL_INT -> int [4:17]     |   |   `--ARRAY_DECLARATOR -> [ [4:20]     |   |       `--RBRACK -> ] [4:21]     |   |--IDENT -> value [4:23]     |   |--LPAREN -> ( [4:28]     |   |--RPAREN -> ) [4:29]     |   `--SEMI -> ; [4:30]     `--RCURLY -> } [4:32]  ```","closed","miscellaneous,","nick-mancuso","2021-08-02T12:26:47Z","2021-08-12T06:34:15Z"
