"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","9167","Issue #7695: Update doc for RegexpMultiline #9148","Issue #7695: Updated xml and javadoc for RegexMultiline #9148","closed","","stryder2000","2021-01-09T19:03:37Z","2021-02-13T21:15:39Z"
"","9436","Issue #7688: Adds examples to doc for RedundantImport","Issue #7688: Adds examples to the doc for RedundantImport. Before making the changes: ![before](https://user-images.githubusercontent.com/64313783/111067210-38325080-84e9-11eb-8dce-438603446b7f.jpg) After making the changes: ![after](https://user-images.githubusercontent.com/64313783/111067218-42ece580-84e9-11eb-974a-2b0155cf58bc.jpg)","closed","","gurleennsidhuu","2021-03-14T11:48:42Z","2021-03-15T03:14:12Z"
"","9438","Issue #7688: Adds examples to doc for RedundantImport","Issue #7688: Adds examples to doc for RedundantImport Before: ![before](https://user-images.githubusercontent.com/64313783/111075221-ed2a3480-850c-11eb-9c02-6be86a682879.jpg) After: ![after](https://user-images.githubusercontent.com/64313783/111075226-f1eee880-850c-11eb-819e-0519fbcba69a.jpg)","closed","awaiting changes,","gurleennsidhuu","2021-03-14T16:03:52Z","2021-03-27T14:05:04Z"
"","9196","Issue #7687: Adding code examples for ImportOrder check","Issue #7687: Adding code examples for ImportOrder check minor: fix incorrect property reference (#7687)","closed","","aryaniiit002","2021-01-20T01:53:54Z","2021-01-30T01:45:03Z"
"","9165","Issue #7687: Adding code examples for ImportOrder check","Issue #7687: Adding code examples for ImportOrder check","closed","","aryaniiit002","2021-01-09T13:11:20Z","2021-01-20T01:37:33Z"
"","9075","Issue #7687: Add module name and code example in Importorder doc","Issue #7687: Add module name and code example in Importorder Doc Please review","closed","","aryaniiit002","2020-12-03T04:20:50Z","2020-12-04T09:20:21Z"
"","9081","Issue #7687: Update code example and module name in ImportOrder docs","Issue #7687: Add code example and module name in ImportOrder Docs  Kindly review!","closed","","aryaniiit002","2020-12-05T07:02:12Z","2020-12-05T07:08:04Z"
"","9144","Issue #7687:  Adding code examples for ImportOrder check","Issue #7687:  Adding code examples for ImportOrder check","closed","","aryaniiit002","2021-01-01T02:53:06Z","2021-02-08T06:17:07Z"
"","9080","Issue #7687: Update ImportOrder Docs","Issue #7687 : Module name and code example are added in ImportOrder Docs Kindly review!","closed","","aryaniiit002","2020-12-05T06:19:38Z","2020-12-05T06:29:19Z"
"","9213","Issue #7657: Update doc for ReturnCount","Issue #7657 :Update doc for ReturnCount ![ex1](https://user-images.githubusercontent.com/74173125/105982190-eddc4800-60d1-11eb-89cf-db058d171c91.png) ![ex2](https://user-images.githubusercontent.com/74173125/105982326-17956f00-60d2-11eb-93b3-793d03e03458.png) ![ex3](https://user-images.githubusercontent.com/74173125/105982340-1a905f80-60d2-11eb-96b1-5ebbc3c5d094.png) ![ex4](https://user-images.githubusercontent.com/74173125/105982350-1d8b5000-60d2-11eb-8bb1-38f0dd4c6760.png) Output of the configuration(it doesn't allow more than three return statements per method):  ``` $ type src\com\test\config.xml                                                $ type src\com\test\Test.java  package com.test;  public class Test {     public int test1(int a){         if(a == 0) return 1;         return 0;     }//OK     public int test2(int a){         if(a < 0) return -1;         if(a == 0) return 1;         return 0;     }//OK     public int test3(int a){         if(a < -2) return -2;         if(a == 0) return 0;         if(a > 2) return 2;         return 1;     }//Violation,more than three return statements }  $ java -jar checkstyle-8.39-all.jar -c src/com/test/config.xml src/com/test/Test.java Picked up JAVA_TOOL_OPTIONS: -Duser.language=en Starting audit... [ERROR] D:\projects\MyClass\src\com\test\Test.java:13:5: Return count is 4 (max allowed for non-void methods/lambdas is 3). [ReturnCount] Audit done. Checkstyle ends with 1 errors. ``` Output of the configuration(it doesn't allow any return statements per void method): ``` $ type src\com\test\config.xml                                                $ type src\com\test\Test.java package com.test;  public class Test {     public void test1(){ } //OK     public void test2(){ return; } //Violation }   $ java -jar checkstyle-8.39-all.jar -c src/com/test/config.xml src/com/test/Test.java Picked up JAVA_TOOL_OPTIONS: -Duser.language=en Starting audit... [ERROR] D:\projects\MyClass\src\com\test\Test2.java:5:5: Return count is 1 (max allowed for void methods/constructors/lambdas is 0). [ReturnCount] Audit done. Checkstyle ends with 1 errors. ``` Output of the configuration(doesn't allow more than 2 return statements per method and more than 1 return statements per void method): ``` $ type src\com\test\config.xml                                                             $ type src\com\test\Test.java package com.test;  public class Test {     public void test1(){ } //OK     public void test2(){ return; } //OK     public void test3(int a){         if(a == 0) return;         return;     }//Violation,more than 1 return statements     public int test4(int a){         if(a < 0) return 0;         return 1;     }//OK     public int test5(int a){         if(a > 0) return -1;         if(a == 0) return 0;         return 1;     }//Violation,more than 2 return statements }  $ java -jar checkstyle-8.39-all.jar -c src/com/test/config.xml src/com/test/Test.java Picked up JAVA_TOOL_OPTIONS: -Duser.language=en Starting audit... [ERROR] D:\projects\MyClass\src\com\test\Test.java:6:5: Return count is 2 (max allowed for void methods/constructors/lambdas is 1). [ReturnCount] [ERROR] D:\projects\MyClass\src\com\test\Test.java:14:5: Return count is 3 (max allowed for non-void methods/lambdas is 2). [ReturnCount] Audit done. Checkstyle ends with 2 errors. ``` Output of the configuration(it doesn't allow more than three return statements per method for all methods): ``` $type src\com\test\config.xml                                                             $type src\com\test\Test.java package com.test;  public class Test {     public int test1(int a){         if(a < 0) return -1;         if(a == 0) return 0;         return 1;     }//OK     public int test2(int a){         if(a < -2) return -2;         if(a == 0) return 0;         if(a > 2) return 2;         return 1;     }//Violation,don't allow 4 return statements }  $ java -jar checkstyle-8.39-all.jar -c src/com/test/config.xml src/com/test/Test.java Picked up JAVA_TOOL_OPTIONS: -Duser.language=en Starting audit... [ERROR] D:\projects\MyClass\src\com\test\Test.java:9:5: Return count is 4 (max allowed for non-void methods/lambdas is 3). [ReturnCount] Audit done. Checkstyle ends with 1 errors. ``` Output of configuration( it doesn't allow any return statements in constructors, more than one return statement in all lambda expressions and more than two return statements in methods)  ``` $ type src\com\test\config.xml                                                                                                                                                     $ type src\com\test\Test.java package com.test;  public class Test{     public class test1 {             public test1() {             }     }//OK      public class test2{         public test2(){ return;}     }//Violation,don't allow return statements in constructors      public int test3(int a){         if(a < 0) return 0;         return 1;     }//OK      public int test4(int a){         if(a < 0) return -1;         if(a > 0) return 1;         return 0;     }//Violation      Operation test5  = (int x,int y) -> x + y; //OK     Operation test6 = (int x,int y) -> { return x + y;};//OK     Operation test7 = (int x,int y) -> {         if(x > y) return x - y;         return x + y;     };//Violation,2 return statements in lambda expressions      interface Operation {         int operation(int x, int y);     } }  $ java -jar checkstyle-8.39-all.jar -c src/com/test/config.xml src/com/test/Test.java Picked up JAVA_TOOL_OPTIONS: -Duser.language=en Starting audit... [ERROR] D:\projects\MyClass\src\com\test\Test.java:18:5: Return count is 3 (max allowed for non-void methods/lambdas is 2). [ReturnCount] [ERROR] D:\projects\MyClass\src\com\test\Test.java:26:37: Return count is 2 (max allowed for non-void methods/lambdas is 1). [ReturnCount] Audit done. Checkstyle ends with 2 errors. ``` It seems that this configuration yields unexpected results: Checkstyle ends with only 2 errors,allow the return statements in contructors.I cannot understand what should be the problem here. Sorry for that :-(","closed","awaiting changes,","kexuancoco","2021-01-27T11:14:20Z","2021-03-15T01:44:42Z"
"","9013","Issue #7655: Update doc for ParameterAssignment","Issue #7655","closed","awaiting changes,","ek08","2020-11-23T06:27:04Z","2021-02-24T10:00:16Z"
"","9045","Issue #7652: Updating doc for NestedIfDepth","Issue #7652: Updated doc for NestedIfDepth","closed","","Vyom-Yadav","2020-11-28T11:44:16Z","2020-12-03T13:42:58Z"
"","9154","Issue #7643: Update doc for IllegalInstantiation","Issue #7643: Add code example    Output of given example:  ``` $ cat my_checks.xml                                   $ cat Test.java   public class MyTest {     public void myTest (boolean a, boolean b) {       Boolean c = new Boolean(a); // violation, instantiation of java.lang.Boolean                                                        // should be avoided       Boolean d = Boolean.valueOf(b); // OK     }   }  $ java -jar checkstyle-8.39-all.jar -c IllegalInstantiation/my_checks.xml IllegalInstantiation/Test.java Starting audit... [ERROR] /Users/himanshurijal/Desktop/CheckStyle/IllegalInstantiation/Test.java:3:19: Instantiation of java.lang.Boolean should be avoided. [IllegalInstantiation] Audit done. Checkstyle ends with 1 errors. ```","closed","","himanshurijal","2021-01-05T21:52:15Z","2021-01-16T14:16:22Z"
"","9181","Issue #7643: Update doc for IllegalInstantiation","Issue #7643:  I closed the previous PR #9154   Add code example    Output of default example:  ``` $ cat my_checks.xml                           $ cat MyTest.java  public class MyTest {   public class Boolean {     boolean a;      public Boolean (boolean a) { this.a = a; }   }    public void myTest (boolean a, int b) {     Boolean c = new Boolean(a); // OK     java.lang.Boolean d = new java.lang.Boolean(a); // OK      Integer e = new Integer(b); // OK     Integer f = Integer.valueOf(b); // OK   } }  $ java -jar checkstyle-8.39-all.jar -c IllegalInstantiation/default_properties/my_checks.xml IllegalInstantiation/default_properties/MyTest.java Starting audit... Audit done. ```    Output of non-default example:  ``` $ cat my_checks.xml                                             $ cat MyTest.java  public class MyTest {   public class Boolean {     boolean a;      public Boolean (boolean a) { this.a = a; }   }    public void myTest (boolean a, int b) {     Boolean c = new Boolean(a); // OK     java.lang.Boolean d = new java.lang.Boolean(a); // violation, instantiation of                                                     // java.lang.Boolean should be avoided      Integer e = new Integer(b); // violation, instantiation of java.lang.Integer                                 // should be avoided     Integer f = Integer.valueOf(b); // OK   } }  $ java -jar checkstyle-8.39-all.jar -c IllegalInstantiation/classes_Boolean,Integer,Double/my_checks.xml  IllegalInstantiation/classes_Boolean,Integer,Double/MyTest.java  Starting audit... [ERROR] /Users/himanshurijal/Desktop/CheckStyle/IllegalInstantiation/classes_Boolean,Integer,Double/MyTest.java:10:27: Instantiation of java.lang.Boolean should be avoided. [IllegalInstantiation] [ERROR] /Users/himanshurijal/Desktop/CheckStyle/IllegalInstantiation/classes_Boolean,Integer,Double/MyTest.java:13:17: Instantiation of java.lang.Integer should be avoided. [IllegalInstantiation] Audit done. Checkstyle ends with 2 errors. ```    Output of non-default example:  ``` $ cat my_checks.xml                                                 $ cat MyTest.java  public class MyTest {   public class Boolean {     boolean a;      public Boolean (boolean a) { this.a = a; }   }    public void myTest (boolean a, int b) {     Boolean c = new Boolean(a); // violation, instantiation of                                 // java.lang.Boolean should be avoided     java.lang.Boolean d = new java.lang.Boolean(a); // violation, instantiation of                                                     // java.lang.Boolean should be avoided      Integer e = new Integer(b); // violation, instantiation of java.lang.Integer                                 // should be avoided     Integer f = Integer.valueOf(b); // OK   } }  $ java -jar checkstyle-8.39-all.jar -c IllegalInstantiation/src/tokens/my_checks.xml  IllegalInstantiation/src/tokens/MyTest.java  Starting audit... [ERROR] /Users/himanshurijal/Desktop/CheckStyle/IllegalInstantiation/tokens_null/MyTest.java:9:17: Instantiation of java.lang.Boolean should be avoided. [IllegalInstantiation] [ERROR] /Users/himanshurijal/Desktop/CheckStyle/IllegalInstantiation/tokens_null/MyTest.java:11:27: Instantiation of java.lang.Boolean should be avoided. [IllegalInstantiation] [ERROR] /Users/himanshurijal/Desktop/CheckStyle/IllegalInstantiation/tokens_null/MyTest.java:14:17: Instantiation of java.lang.Integer should be avoided. [IllegalInstantiation] Audit done. Checkstyle ends with 3 errors. ```    Output of non-default example:  ``` $ cat my_checks.xml                                    $ cat MyTest.java  public class MyTest {   public void myTest () {     Boolean[] newBoolArray = new Boolean[]{true,true,false}; // OK     Integer[] newIntArray = new Integer[]{1,2,3}; // OK   } }  $ java -jar checkstyle-8.39-all.jar -c IllegalInstantiation/array_classes/my_checks.xml  IllegalInstantiation/array_classes/tokens/MyTest.java  Starting audit... Audit done. ```","closed","","himanshurijal","2021-01-13T18:09:56Z","2021-02-08T00:15:03Z"
"","9234","Issue #7641: Adding code examples for HiddenField check","Issue #7641: Adding code examples for HiddenField check","closed","","aryaniiit002","2021-02-03T14:58:00Z","2021-02-16T05:54:16Z"
"","9440","Issue #7624: Adds examples to doc for NoWhiteSpaceAfter","Issue #7624: Adds examples to doc for NoWhiteSpaceAfter Before: ![1](https://user-images.githubusercontent.com/64313783/111079631-c675f900-8520-11eb-9c59-16b5b825d9ea.jpg) After: ![2](https://user-images.githubusercontent.com/64313783/111079636-c970e980-8520-11eb-8e2f-2e6b2128afd4.jpg)","closed","awaiting changes,","gurleennsidhuu","2021-03-14T18:25:53Z","2021-03-27T14:03:33Z"
"","9388","Issue #7602: add code examples for JavadocVariable","Issue #7602: Update doc for JavadocVariable  ![image](https://user-images.githubusercontent.com/56120837/111033323-b08c0980-8436-11eb-82a5-f24da66e7c14.png)","closed","","CryptoSingh1337","2021-03-13T14:30:19Z","2021-03-14T14:27:50Z"
"","9537","Issue #7602: add code examples for JavadocVariable","Issue #7602: add code examples for JavadocVariable  Before: ![image](https://user-images.githubusercontent.com/56120837/111109021-f0aad380-857f-11eb-9497-9b1d31823ca9.png)  After: ![image](https://user-images.githubusercontent.com/56120837/111109103-17690a00-8580-11eb-9946-814868e7240e.png) ![image](https://user-images.githubusercontent.com/56120837/111109148-2d76ca80-8580-11eb-8d73-259839cae4d3.png)","closed","","CryptoSingh1337","2021-03-15T05:49:20Z","2021-03-16T05:53:09Z"
"","9035","Issue #7588: Update doc for FinalParameters","Issue #7588:Update doc for FinalParameters","closed","awaiting changes,","ek08","2020-11-27T06:21:38Z","2021-03-15T01:41:42Z"
"","9095","Issue #7583: Added example for default config of if else tokens","Issue #7583: Added example for default config of if else tokens","closed","","Vyom-Yadav","2020-12-10T10:11:00Z","2020-12-12T16:20:38Z"
"","9087","Issue #7583: Added example for default config of if else tokens","Issue #7583: Added example for default config of if else tokens","closed","","Vyom-Yadav","2020-12-08T13:26:22Z","2020-12-10T10:09:54Z"
"","9099","Issue #7583: Added Code example for default config of NeedBraces and other tokens","Issue #7583: Added Code example for default config of NeedBraces and other tokens","closed","","Vyom-Yadav","2020-12-12T10:05:32Z","2021-01-07T05:16:07Z"
"","9182","Issue #7579: Update doc for AvoidNestedBlocks","Issue #7579: Added code examples for AvoidNestedBlocks Moved the example for allowInSwitchCase property from the Description sub-section to Examples.  ![image](https://user-images.githubusercontent.com/58329164/104704492-bb7c3380-573e-11eb-8a62-d744590d43f0.png)  Output of default config examples:  `$ cat custom_config.xml` ```                   ```  `$ cat Test.java` ``` public void foo() {   int myInteger = 0;   {     myInteger = 2;    //NOT OK, violation : Avoid nested blocks.   }   System.out.println(""myInteger = "" + myInteger);    switch (a) {     case 1:       {         System.out.println(""Case 1"");   //NOT OK, violation : Avoid nested blocks.         break;       }     case 2:       System.out.println(""Case 2"");     //OK       break;   } } ```  `$ java com.puppycrawl.tools.checkstyle.Main -c custom_config.xml Test.java` ``` Starting audit... [ERROR] /home/ayushman/Desktop/CheckstyleExperiments/Test.java:3:3: Avoid nested blocks. [AvoidNestedBlocks] [ERROR] /home/ayushman/Desktop/CheckstyleExperiments/Test.java:10:7: Avoid nested blocks. [AvoidNestedBlocks] Audit done. Checkstyle ends with 2 errors. ```  Output of non-default config examples:  `$ cat custom_config.xml` ```                               ```  `$ cat Test.java` ``` switch (a) {   case 0:     // Never OK, break outside block     {       x = 1;     }     break;   case 1:     // Never OK, statement outside block     System.out.println(""Hello"");     {       x = 2;       break;     }   case 2:     // OK if allowInSwitchCase is true     {       System.out.println(""Hello"");       x = 3;       break;     } } ```  `$ java com.puppycrawl.tools.checkstyle.Main -c custom_config.xml Test.java` ``` Starting audit... [ERROR] /home/ayushman/Desktop/CheckstyleExperiments/Test.java:5:5: Avoid nested blocks. [AvoidNestedBlocks] [ERROR] /home/ayushman/Desktop/CheckstyleExperiments/Test.java:12:5: Avoid nested blocks. [AvoidNestedBlocks] Audit done. Checkstyle ends with 2 errors. ```","closed","","bossever","2021-01-15T09:29:23Z","2021-01-23T05:45:36Z"
"","9042","Issue #7567: Adding code examples for default configuration of MethodNameCheck","Issue #7567: Adding code examples for default configuration of MethodNameCheck","closed","","Vyom-Yadav","2020-11-27T17:32:35Z","2020-12-02T15:57:31Z"
"","9078","Issue #7452: OBJBLOCK token support in RightCurlyCheck","Issue #7452: OBJBLOCK token support in RightCurlyCheck  Diff Regression projects: https://gist.githubusercontent.com/nmancus1/ac4228829bdf88c2e20aa77f4c358112/raw/91218ae045625ddb04df95cd03077a1402b624c0/projects-to-test-on.properties  Diff Regression config: https://gist.githubusercontent.com/nmancus1/c1727391d09a3cdeac33b24bdf4631ad/raw/be2bf8d22a604a807ecaff62543e7cedddea23c0/rcurlybasenotokens.xml  Diff Regression patch config: https://gist.githubusercontent.com/nmancus1/ffc76fe4b452fd33c9045d2d266ea421/raw/0866080176f56c644b7d229f1aeb50bcfe737404/rcurlyonlyobjblock.xml  Diff report (single config): https://checkstyle-diff-reports.s3.us-east-2.amazonaws.com/issue-7452-rcurly_2020173208/reports/diff/index.html  Diff report (default config vs default + `OBJBLOCK` token): https://checkstyle-diff-reports.s3.us-east-2.amazonaws.com/issue-7452-rcurly_2020194907/reports/diff/index.html","closed","blocked,","nick-mancuso","2020-12-03T16:35:47Z","2022-02-01T04:14:27Z"
"","9670","Issue #7417: change scope to access modifier in JavadocMethodCheck","Issue #7417: change scope to access modifier in JavadocMethodCheck  1. Need regression reports for JavadocMethodCheck, and RecordComponentNumberCheck.  Failing CI:  1. `./.ci/wercker.sh no-error-equalsverifier` - [uses scope property in config](https://app.wercker.com/checkstyle/checkstyle/runs/build/6054d9b9237ec90008473aa6?step=6054dfea476e900008b0f46c) 2.  `./.ci/travis/travis.sh no-error-xwiki` - [uses scope property in config](https://travis-ci.org/github/checkstyle/checkstyle/jobs/763584503) 3.  ` .ci/validation.sh no-error-pmd`  - [uses scope property in config](https://checkstyle.semaphoreci.com/jobs/d8ae46ab-f367-4a12-b17c-a7991ec296d7)  Link to specific check documentation: https://checkstyle-diff-reports.s3.us-east-2.amazonaws.com/issue-7417_2021172805/config_javadoc.html#JavadocMethod  JavadocMethodCheck patch config: https://gist.githubusercontent.com/nmancus1/7e1d79086bf212cdf7258487f5f032b9/raw/f1a950969add296d39669aa18a9447270fb47db7/patch.xml JavadocMethodCheck config: https://gist.githubusercontent.com/nmancus1/a0c9b864e1884c69da516e417e786660/raw/08e10a1bf15a7b5b4ecb36416f880116a016c535/base.xml  RecordComponentNumberCheck config: https://gist.githubusercontent.com/nmancus1/9346e53fbbefca5d66ea10c350c82909/raw/7c7dc5836ef0a3b9b89699dd8418258f0bdfdb0b/RecordComponentNumberCheck.xml  ParameterNameCheck config: https://gist.githubusercontent.com/nmancus1/d7df0ce0d2aceff720aef0f2155a132b/raw/a8315ee56b880536744018c11ef82ca5e2139e3d/ParameterNameCheck.xml  ---------------------------------- #### REPORTS  ParameterNameCheck (clean): https://checkstyle-diff-reports.s3.us-east-2.amazonaws.com/825c42d_2021130103/reports/diff/index.html  RecordComponentNumberCheck(clean): https://checkstyle-diff-reports.s3.us-east-2.amazonaws.com/825c42d_2021133159/reports/diff/index.html  JavadocMethodCheck: https://checkstyle-diff-reports.s3.us-east-2.amazonaws.com/72b0648_2021162030/reports/diff/index.html  New violations in JavadocMethodCheck report are expected.   ----------------------------------  Diff Regression patch config: https://gist.githubusercontent.com/nmancus1/7e1d79086bf212cdf7258487f5f032b9/raw/f1a950969add296d39669aa18a9447270fb47db7/patch.xml Diff Regression config: https://gist.githubusercontent.com/nmancus1/a0c9b864e1884c69da516e417e786660/raw/08e10a1bf15a7b5b4ecb36416f880116a016c535/base.xml  Diff Regression projects: https://gist.githubusercontent.com/nmancus1/75ce9b2a63774eb82ba10277424e050a/raw/bf9a6c9aa11c143f7f6c4b7b659f7e81b6640067/projects.properties  Report label: JavadocMethodCheck","closed","","nick-mancuso","2021-03-19T17:04:48Z","2021-04-04T01:27:27Z"
"","9059","Issue #7045: move pr-age to azure","Issue #7045","closed","","romani","2020-11-28T23:50:13Z","2020-11-28T23:55:23Z"
"","9058","Issue #7045: move mdl to azure","Issue #7045","closed","","romani","2020-11-28T23:22:24Z","2020-11-28T23:51:37Z"
"","9056","Issue #7045: skip install of xmlstarlet","Issue #7045","closed","","romani","2020-11-28T22:43:26Z","2020-11-28T22:53:15Z"
"","9054","Issue #7045: move version validation to azure","Issue #7045","closed","","romani","2020-11-28T21:53:45Z","2020-11-28T22:30:08Z"
"","9041","Issue #7045: move more item from Travis to azure","Issue #7045","closed","","romani","2020-11-27T16:41:09Z","2020-11-27T17:29:50Z"
"","9040","Issue #7045: move move jobs from Travis to azure","Issue #7045","closed","","romani","2020-11-27T16:17:45Z","2020-11-27T16:30:53Z"
"","9027","Issue #7045: add azure badge","Issue #7045","closed","","romani","2020-11-26T16:29:39Z","2020-11-26T16:36:04Z"
"","9102","Issue #5820: fix stack overflow error in ElementNode ctor","Issue #5820  Ctors shouldn't call any methods unless it is completely unavoidable. Especially, methods that may do a lot of (unnecessary) work.  Fields `children` and `attributeNode` now with lazy initialization. Field `text` is removed. It just a call to `TokenUtil.getTokenName(detailAst.getType())` which is `TOKEN_VALUE_TO_NAME[id]`. This is too simple to cache this value.  Diff Regression projects: https://gist.githubusercontent.com/nmancus1/32ddbff9e69986ac2fcbbeff7def2f80/raw/8480445657f1d215e683dbb6b14c1577bbd44e6b/projects-to-test-on.properties    Commits: * fix stack overflow in ParenPad * fix stack overflow in SingleSpaceSeparator * fix stack overflow error in ElementNode ctor * three minors for AbstractNode, ElementNode and XpathUtil","closed","","pbludov","2020-12-13T15:11:29Z","2020-12-27T13:46:11Z"
"","9076","Issue #4358: add requiredJavadocPhrase to DesignForExtensionCheck","Issue #4358: add requiredJavadocPhrase to DesignForExtensionCheck  I have simplified the logic quite a bit from the previous PR. The responsibility of implementing the `requiredJavadocPhrase` pattern (regex) should be on the user; we should not need to modify the text of the javadoc comment. We are only checking for a match anywhere within the javadoc, not an exact match of the entire contents of the javadoc.  Note that this new property's default value is to match anything; that is, the check will still have the original behavior unless the phrase is changed.  I am making a patch config with the recommended `This implementation`... to make sure this works as intended.  I can run this a few times if we need to.  Link to site: https://checkstyle-diff-reports.s3.us-east-2.amazonaws.com/issue-4358-design_2021220527/index.html  Link to exact check documentation:  https://checkstyle-diff-reports.s3.us-east-2.amazonaws.com/issue-4358-design_2021220527/config_design.html#DesignForExtension  Diff report 1 (Different patch and base): https://checkstyle-diff-reports.s3.us-east-2.amazonaws.com/issue-4358-design_2020075745/reports/diff/index.html  Diff report 2 (same config): https://checkstyle-diff-reports.s3.us-east-2.amazonaws.com/issue-4358-design_2020134410/reports/diff/index.html  Diff Regression projects: https://gist.githubusercontent.com/nmancus1/ac4228829bdf88c2e20aa77f4c358112/raw/91218ae045625ddb04df95cd03077a1402b624c0/projects-to-test-on.properties  Diff Regression config: https://gist.githubusercontent.com/nmancus1/121b5d90a82a6fff8831c3842cfd8fed/raw/248c3e4c1d8ae7d9081812a15c0c7921bc417efc/DesignForExtensionBase.xml  ~patch config:~ https://gist.githubusercontent.com/nmancus1/63a638e7dd6f9c4d3d3ff1006dafe716/raw/70c2b0ef5111ba9de0ec2b619c05171cee59ece7/DesignForExtensionPatch.xml","closed","","nick-mancuso","2020-12-03T06:44:44Z","2021-01-24T15:27:53Z"
"","9084","Issue #4219: UnusedImports doesn't recognize imports shadowed by inner types","Issue #4219  Instead of collecting types into the plain list, collect them for the current frame only. Then remove all locally declared types and pull the rest up to the parent frame. On the top level there will be plain list, but without any locally declared types.  Diff Regression projects: https://gist.githubusercontent.com/nmancus1/32ddbff9e69986ac2fcbbeff7def2f80/raw/8480445657f1d215e683dbb6b14c1577bbd44e6b/projects-to-test-on.properties  Diff Regression config: https://gist.githubusercontent.com/pbludov/25180f2628587d294328749677a73c30/raw/2f786c594fd647f3eb42031eded04f1575a3aafd/unused-imports.xml","closed","","pbludov","2020-12-06T16:40:19Z","2021-01-18T20:16:11Z"
"","9029","Issue #2460: copy two commands from Travis","Issue #2460  image from https://hub.docker.com/_/maven","closed","","romani","2020-11-27T01:17:54Z","2020-11-27T02:32:11Z"
"","9038","Issue #2460: drone cache","Issue #2460  from https://github.com/mosaikerors/Winsper-UserService/blob/df54bd45a1723488f355b7b3d18956dd9c9ed514/.drone.yml","closed","","romani","2020-11-27T14:59:04Z","2020-11-27T15:10:31Z"
"","9030","Issue #2460: copy to drone.io 2 more commands from Travis","Issue #2460  based on https://docs.drone.io/pipeline/kubernetes/examples/language/golang/","closed","","romani","2020-11-27T02:39:16Z","2020-11-27T02:45:43Z"
"","9034","Issue #2460: move more to Travis to drone","Issue #2460","closed","","romani","2020-11-27T03:52:47Z","2020-11-27T04:10:15Z"
"","9033","Issue #2460: move more jobs from Travis to drone","Issue #2460","closed","","romani","2020-11-27T03:37:57Z","2020-11-27T03:44:18Z"
"","9032","Issue #2460: move more items from Travis to drone","Issue #2460","closed","","romani","2020-11-27T03:22:24Z","2020-11-27T03:30:41Z"
"","9031","Issue #2460: copy two more commands from travis to drone; disable in …","Issue #2460","closed","","romani","2020-11-27T03:06:51Z","2020-11-27T03:14:04Z"
"","9028","Issue #2460: add drone badge","Issue #2460","closed","","romani","2020-11-26T16:49:17Z","2020-11-26T17:05:58Z"
"","9089","Feature: EmptyLineSeparator define how many lines","Instead of, e.g. `allowMultipleEmptyLines=true` I propose that either a new option be added, or we change this to an int, then one could write `allowMultipleEmptyLines=2`","open","","xenoterracide","2020-12-08T21:41:31Z","2020-12-13T07:55:02Z"
"","9256","Add job to scan sources for closed issue references","Inspired by https://github.com/checkstyle/checkstyle/issues/5089#issuecomment-774998752 Issue was fixed and closed, but its reference is still in docs.  Possible solution: CI Job that collects all lines in source code (or xml only?) that match pattern `github.com/checkstyle/checkstyle/issues/\d{1,5}`, extracts issue id and checks that all collected ids are not closed. Job fails if some of mentioned issues are closed  Note: some files should be excluded, like release notes  P.S. It is also can check if issue is approved or not","closed","miscellaneous,","strkkk","2021-02-08T09:32:19Z","2021-02-13T23:29:12Z"
"","9278","infra: move all launch.groovy usages in CI to diff.groovy","infra: move all launch.groovy usages in CI to diff.groovy  Right now this PR is just to test and make sure that all CI works as expected.  See https://github.com/checkstyle/contribution/pull/546 for details.","closed","","nick-mancuso","2021-02-14T15:05:18Z","2021-04-11T21:51:28Z"
"","9857","infra: add github action regression report generation section to PR template","infra: add github action regression report generation section to PR template  This will save contributors a few copy/pastes or remembering exact syntax to trigger action, and will allow for simply adding links in the appropriate spot.  I also noticed that we forgot to add the `supplemental` prefix to this template, so I added that in a separate commit.","closed","","nick-mancuso","2021-04-12T04:41:53Z","2021-04-14T23:32:33Z"
"","9306","infra: add checkout_from support to no-exception-test.sh","infra: add checkout_from support to no-exception-test.sh  As mentioned at https://github.com/checkstyle/checkstyle/pull/9278/files#r576851236, I have separated the addition of the `checkout_from` bash function from the changes at #9278.","closed","","nick-mancuso","2021-02-18T14:57:04Z","2021-02-22T06:38:58Z"
"","9792","New check ternaryReturn","In some cases it would be great to have a feature to restrict usage of If else and use ternary instead   For example:  ``` /var/tmp $ cat Test.java public class Test {     public int divide(int a, int b) {         if( condn )               return true;         else               return false;     } } ```  Previous method can be rewritten in the following way:  ``` /var/tmp $ cat Test.java public class Test {     public int divide(int a, int b) {         return condn;     } } ``` Example 2: ``` /var/tmp $ cat Test.java public class Test {     public int divide(int a, int b) {         if (b == 0) {             return stmtA;         } else {             return stmtB;         }     }  ``` Previous method can be rewritten in the following way:  ``` /var/tmp $ cat Test.java public class Test {     public int divide(int a, int b) {        return (b==0) ? stmtA :stmtB;     } } ```","open","","Ritik2604","2021-04-01T12:39:16Z","2021-04-01T12:40:39Z"
