"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","5148","google_checks.xml: Public class and interface javadoc is not checked","~~~ /tmp$ javac Test.java ~~~  ~~~ /tmp$ cat Test.java public class Test { // No warning about missing Javadoc } ~~~    ~~~ /tmp$ java -Duser.language=en -Duser.country=US -jar checkstyle-8.2-all.jar \     -c /google_checks.xml Test.java Starting audit... Audit done. ~~~   Expected:  ~~~ /tmp$ java -Duser.language=en -Duser.country=US -jar checkstyle-8.2-all.jar \      -c google_checks.xml Test.java Starting audit... [WARN] /tmp/Test.java:1: Missing a Javadoc comment. [JavadocType] Audit done. ~~~  There should be a warning about missing javadoc for classes and interfaces.  See Google Java Style Guide  > At the minimum, Javadoc is present for every public class, and every public or protected member of such a class, with a few exceptions noted below.   (https://google.github.io/styleguide/javaguide.html#s7.3-javadoc-where-required)  Can be easily achieved by adding  ~~~       		 ~~~  to google_checks.xml  -------  **Migration notes:**  After activation of this Check in config there will be a lot of violation on test classes. Even project like Guava do not write comment on Test classes. We do believe that Google need to update style doc to mention this. Meanwhile we suggest optional usage of following filter in google config: ```                                        ```","closed","google style,","fpetry","2017-09-27T11:15:19Z","2020-11-22T07:24:53Z"
"","5471","Spelling : improve french translation","Wrong translations and double quote issues.","closed","","Jajawah","2018-01-18T15:05:27Z","2018-01-19T21:55:40Z"
"","5933","Issue #5916: add header for non-compiled sources","WIP , not for merge.  Issue #5916  all non-compilable should have header, if we run into case when test case can not have such header we can exclude it from search","closed","","romani","2018-06-16T01:44:49Z","2018-06-16T05:59:32Z"
"","5280","minor: change to see current coverage on Windows","wip","closed","","romani","2017-11-20T15:47:49Z","2017-11-22T22:35:59Z"
"","5182","TreeWalker is not thread safe","When running multiple threads, we can run into NPE because TreeSet is not thread safe  ``` Caused by: java.lang.NullPointerException 	at java.util.TreeMap.fixAfterInsertion(TreeMap.java:2295) 	at java.util.TreeMap.put(TreeMap.java:582) 	at java.util.TreeSet.add(TreeSet.java:255) 	at java.util.AbstractCollection.addAll(AbstractCollection.java:344) 	at java.util.TreeSet.addAll(TreeSet.java:312) 	at com.puppycrawl.tools.checkstyle.TreeWalker.notifyEnd(TreeWalker.java:411) 	at com.puppycrawl.tools.checkstyle.TreeWalker.walk(TreeWalker.java:367) 	at com.puppycrawl.tools.checkstyle.TreeWalker.processFiltered(TreeWalker.java:210) 	at com.puppycrawl.tools.checkstyle.api.AbstractFileSetCheck.process(AbstractFileSetCheck.java:82) 	at com.puppycrawl.tools.checkstyle.Checker.processFile(Checker.java:316) 	at com.puppycrawl.tools.checkstyle.Checker.processFiles(Checker.java:286) ```","closed","","hhuijser","2017-10-09T08:13:10Z","2017-10-10T02:50:13Z"
"","5828","custom checkstyle how to work in gradle?","when i run my custom checkstyle in gradle , that it meet an error like ""Unable to create a Checker: cannot initialize module TreeWalker - Unable to instantiate com.xx.ProhibitExtendCheck"", what i should do ? thx for your help.","closed","","beyondckw","2018-05-25T04:29:07Z","2018-05-25T04:33:01Z"
"","5996","Internal XPath Regression fails on RequireThisCheck","When I run all the IT tests in Eclipse on Windows, this is the only one that fails. `XpathRegressionRequireThisTest.testOne` ```` java.lang.AssertionError: Generated queries do not match expected ones expected:  but was:  	at org.junit.Assert.fail(Assert.java:88) 	at org.junit.Assert.failNotEquals(Assert.java:834) 	at org.junit.Assert.assertEquals(Assert.java:118) 	at org.checkstyle.suppressionxpathfilter.AbstractXpathRegressionTest.verifyXpathQueries(AbstractXpathRegressionTest.java:92) 	at org.checkstyle.suppressionxpathfilter.AbstractXpathRegressionTest.runVerifications(AbstractXpathRegressionTest.java:194) 	at org.checkstyle.suppressionxpathfilter.XpathRegressionRequireThisTest.testOne(XpathRegressionRequireThisTest.java:54) 	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) 	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) 	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) 	at java.lang.reflect.Method.invoke(Method.java:498) 	at org.junit.runners.model.FrameworkMethod$1.runReflectiveCall(FrameworkMethod.java:50) 	at org.junit.internal.runners.model.ReflectiveCallable.run(ReflectiveCallable.java:12) 	at org.junit.runners.model.FrameworkMethod.invokeExplosively(FrameworkMethod.java:47) 	at org.junit.internal.runners.statements.InvokeMethod.evaluate(InvokeMethod.java:17) 	at org.junit.rules.ExternalResource$1.evaluate(ExternalResource.java:48) 	at org.junit.rules.RunRules.evaluate(RunRules.java:20) 	at org.junit.runners.ParentRunner.runLeaf(ParentRunner.java:325) 	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:78) 	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:57) 	at org.junit.runners.ParentRunner$3.run(ParentRunner.java:290) 	at org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:71) 	at org.junit.runners.ParentRunner.runChildren(ParentRunner.java:288) 	at org.junit.runners.ParentRunner.access$000(ParentRunner.java:58) 	at org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:268) 	at org.junit.runners.ParentRunner.run(ParentRunner.java:363) 	at org.eclipse.jdt.internal.junit4.runner.JUnit4TestReference.run(JUnit4TestReference.java:50) 	at org.eclipse.jdt.internal.junit.runner.TestExecution.run(TestExecution.java:38) 	at org.eclipse.jdt.internal.junit.runner.RemoteTestRunner.runTests(RemoteTestRunner.java:459) 	at org.eclipse.jdt.internal.junit.runner.RemoteTestRunner.runTests(RemoteTestRunner.java:675) 	at org.eclipse.jdt.internal.junit.runner.RemoteTestRunner.run(RemoteTestRunner.java:382) 	at org.eclipse.jdt.internal.junit.runner.RemoteTestRunner.main(RemoteTestRunner.java:192) ````  The only difference is `CLASS_DEF` versus `/CLASS_DEF`.","closed","miscellaneous,","rnveach","2018-07-03T13:27:20Z","2018-07-03T16:25:49Z"
"","5413","Link leading to document from Github site is broken","When clicking on the `http://checkstyle.sourceforge.net/checks.html` link we get a 404 response: ```text An error has been encountered in accessing this page.  1. Server: checkstyle.sourceforge.net  2. URL path: /checks.html  3. Error notes: NONE  4. Error type: 404  5. Request method: GET  6. Request query string: NONE  7. Time: 2018-01-01 12:19:43 UTC (1514809183)  Reporting this problem: The problem you have encountered is with a project web site hosted by SourceForge.net. This issue should be reported to the SourceForge.net-hosted project (not to SourceForge.net).  If this is a severe or recurring/persistent problem, please do one of the following, and provide the error text (numbered 1 through 7, above):  Contact the project via their designated support resources. Contact the project administrators of this project via email (see the upper right-hand corner of the Project Summary page for their usernames) at user-name@users.sourceforge.net If you are a maintainer of this web content, please refer to the Site Documentation regarding web services for further assistance.  NOTE: As of 2008-10-23 directory index display has been disabled by default. This option may be re-enabled by the project by placing a file with the name "".htaccess"" with this line:  Options +Indexes ```","closed","","lgoldstein","2018-01-01T12:22:51Z","2018-01-01T19:30:29Z"
"","5989","Parse error on formal parameter named `this`, with a type annotation","When Checkstyle 8.11 is run on [the following line](https://github.com/mernst/checker-framework/blob/checkstyle-ellipsis-this/checker/src/main/java/org/checkerframework/checker/regex/RegexUtil.java#L122): ``` public String getMessage(@GuardSatisfied CheckedPatternSyntaxException this) { ```  it fails, with the following output:  ``` ... :checker:checkstyleMain [ant:checkstyle] /home/mernst/tmp/checker-framework-checkstyle-ellipsis-this/checker/src/main/java/org/checkerframework/checker/regex/RegexUtil.java:122:80: expecting ELLIPSIS, found 'this' :checker:checkstyleMain FAILED ... ```  To reproduce the problem, run the follownig commands:  ``` git clone --branch checkstyle-ellipsis-this https://github.com/mernst/checker-framework.git checker-framework-checkstyle-ellipsis-this cd checker-framework-checkstyle-ellipsis-this ./gradlew checkstyleMain ```  Here is [the checkstyle setup](https://github.com/typetools/checker-framework/compare/master...mernst:checkstyle-ellipsis-this).  This looks the same as one of the issues reported in https://github.com/checkstyle/checkstyle/issues/3033; perhaps that issue was closed without fully resolving the underlying issue.  I was able to reproduce this using Checkstyle 8.9, 8.10, and 8.11.  I did not try any other versions.  I was not able to easily create a minimal, standalone test case.  Sorry about that.","closed","","mernst","2018-07-02T00:06:12Z","2018-07-02T15:47:18Z"
"","5575","using the marker // CHECKSTYLE:OFF: FileLength does not seem to work","When attempting to disable the ``FileLength`` check for a file, checkstyle 8.7 still emits an error:  ``` Starting audit... [ERROR] TestFile.java:1: File length is 2,219 lines (max allowed is 2,000). [FileLength] Audit done. Checkstyle ends with 1 errors. ```  Note that the file has the marker ``` $ head TestFile.java // CHECKSTYLE:OFF: FileLength ``` Our checkstyle configuration is attached.  [checkstyle.zip](https://github.com/checkstyle/checkstyle/files/1775875/checkstyle.zip)  Running checkstyle as follows: ``` /server-jre-1.8.0_152/bin/java -jar /checkstyle-8.7-all.jar -c /sun_checks.xml TestFile.java ```","closed","","thehcma","2018-03-02T16:33:47Z","2022-04-13T01:15:47Z"
"","5253","ImportOrder: sortStaticImportsAlphabetically works wrong when it's value equal false","When `sortStaticImportsAlphabetically=false` and `ordered=true`  ``` bbg@king-Lenovo:~/checkstyletest$ cat Test.java import static org.antlr.v4.runtime.CommonToken.*; import static java.lang.Math.*; import java.util.Set; import org.junit.Test;  public class Test {} bbg@king-Lenovo:~/checkstyletest$ cat test.xml                                                                                        bbg@king-Lenovo:~/checkstyletest$ java -Duser.language=en -Duser.country=US -jar checkstyle-8.4-all.jar -c test.xml Test.java  Starting audit... [ERROR] /home/bbg/checkstyletest/Test.java:2: Wrong order for 'java.lang.Math.*' import. [ImportOrder] Audit done. Checkstyle ends with 1 errors. ``` The error is not excepted.And it caused a bug in [#issue 5176](https://github.com/checkstyle/checkstyle/issues/5176). Furthermore,It seems that unit test miss the test of some property value = 'false'. Because I also find [Issue #5090](https://github.com/checkstyle/checkstyle/issues/5090) with same problem.  Attention: sorting for imports should not affect sorting for statics, they are two different options and should work independently.  sortStaticImportsAlphabetically was added at #12 with reason: > When you specify package groupings inside ImportOrder, that same ordering is applied to the single group of static imports. Eclipse's Organize Imports feature, however, sorts all static imports alphabetically within a single group--ignoring the package grouping order. There's no way to synchronize the behavior between the two tools  So sorting/grouping of imports should not affect static imports.","open","approved,","djydewang","2017-11-09T03:38:10Z","2017-11-11T14:22:06Z"
"","5494","Switch Checkstyle to use DetailAST interface","What we need to do: 1. Rename JavaNode interface to DetailAST 2. Rename JavaNodeImpl to DetailASTImpl 3. Remove old DetailAST class  This issue is blocked by: 1. https://github.com/checkstyle/checkstyle/issues/4609 2. https://github.com/checkstyle/checkstyle/issues/5493","open","breaking compatibility,","MEZk","2018-01-28T11:38:33Z","2021-12-22T04:45:55Z"
"","5239","doc: extend examples for FinalLocalVariable","web documentation - http://checkstyle.sourceforge.net/config_coding.html#FinalLocalVariable  we need to create more examples for user to show Check behavior. All code for documentation is at - https://github.com/checkstyle/checkstyle/blob/master/src/xdocs/config_coding.xml#L1122  Examples should be compilable java code with comment where violation is expected, good example - http://checkstyle.sourceforge.net/config_coding.html#ExplicitInitialization","closed","easy,","romani","2017-10-26T12:35:56Z","2018-02-25T18:12:28Z"
"","5618","Linux builds at AppVeyor","we should reuse Linux/Docker abilities   >Evolved from our Windows offering, AppVeyor for Linux has some unique features:     Connect multiple version control systems: GitHub, Bitbucket, GitLab, VSTS, Kiln and any other Git, Mercurial or Subversion repository.     Configure CI for your projects via UI or in dot-file.     Full sudo access to VM running build.     Promoted deployments - build once and deploy the same packages to multiple environments.     Official out-of-the-box .NET Core support - automatic build, test and packaging of .NET Core projects. Proof: build, config, website - dedicated blog post is coming!     SQL Server 2017 for Linux.     Bash and PowerShell Core for controlling build flow.     Single configuration file for both Windows and Linux builds.     Docker support.     Built-in NuGet server.  https://www.appveyor.com/docs/getting-started-with-appveyor-for-linux/","closed","CI,","romani","2018-03-16T22:02:18Z","2019-12-13T00:40:06Z"
"","5003","pitest: increase mutation coverage for pitest-checks-whitespace profile to 100%","We should increase coverage for pitest-checks-whitespace profile up to 100%. This issue is a subtask of #3708  Current threshold of pitest-checks-whitespace profile: 95","closed","miscellaneous,","Nimfadora","2017-08-25T19:16:58Z","2017-12-12T20:46:49Z"
"","5005","pitest: increase mutation coverage for pitest-checks-metrics profile to 100%","We should increase coverage for pitest-checks-metrics profile up to 100%. This issue is a subtask of #3708  Current threshold of pitest-checks-metrics profile: 91","closed","miscellaneous,","Nimfadora","2017-08-25T19:18:44Z","2017-12-10T03:15:32Z"
"","5004","pitest: increase mutation coverage for pitest-checks-imports profile to 100%","We should increase coverage for pitest-checks-imports profile up to 100%. This issue is a subtask of #3708  Current threshold of pitest-checks-imports profile: 94","closed","miscellaneous,","Nimfadora","2017-08-25T19:17:55Z","2017-12-23T02:20:53Z"
"","5007","pitest: increase mutation coverage for pitest-checks-design profile to 100%","We should increase coverage for pitest-checks-design profile up to 100%. This issue is a subtask of #3708  Current threshold of pitest-checks-design profile: 98","closed","miscellaneous,","Nimfadora","2017-08-25T19:32:06Z","2017-08-31T00:21:02Z"
"","5008","pitest: increase mutation coverage for pitest-checks-coding profile to 100%","We should increase coverage for pitest-checks-coding profile up to 100%. This issue is a subtask of #3708  Current threshold of pitest-checks-coding profile: 95  -------","closed","has bounty,","Nimfadora","2017-08-25T19:32:53Z","2019-07-22T19:01:13Z"
"","5023","Prohibit the usage of hardcoded encoding in Checkstyle source code","We need to use http://checkstyle.sourceforge.net/config_coding.html#IllegalTokenText to prohibit the usage of  hardcoded encoding in Checkstyle source code to avoid code like this:  ```java new FileText(new File(fileName), System.getProperty(""file.encoding"", ""UTF-8"")); ```  We need to force the contributors to use ```StandardCharsets```.","closed","miscellaneous,","MEZk","2017-08-29T21:27:51Z","2017-10-18T14:20:01Z"
"","5208","Use versions-maven-plugin to report versions to update","VersionEye is going to shut down at the end of the year https://blog.versioneye.com/2017/10/19/versioneye-sunset-process/, we need to use maven plugin to report versions to us in CI(Travis) on build for master only.  Our report now is http://checkstyle.sourceforge.net/dependency-updates-report.html We need to suppress all references to odd versions. https://github.com/mojohaus/versions-maven-plugin/issues/157 We could generate XML report and do post processing of it by some shell commands(grep, xmlstarlet, .....) or ... .  FYI: https://stackoverflow.com/questions/47802951/how-most-basic-pom-file-get-pluginmanagement-in-effective-pom/47803911#47803911","closed","miscellaneous,","romani","2017-10-20T17:29:02Z","2017-12-14T20:59:11Z"
"","5604","Resolve all violations from SonarQube at sonarcloud.io","Validation results: https://sonarcloud.io/dashboard?id=org.checkstyle%3Acheckstyle  still no way to define our profiles and adjust existng rules to our style/context/agreements. it is still validation against ""Sonar way"" of config.  but now we can suppress/wantfix/false-poitive violations. So we can possibly reach 0 level of violation. There is some branch support, so may be it is possible to setup validation on PRs","closed","miscellaneous,","romani","2018-03-10T16:07:08Z","2020-01-19T04:22:21Z"
"","5177","validation by xsd during build is missed for xml files that use packages_1_0.dtd","validation by xsd during build is missed for xml files that use packages_1_0.dtd  ``` $ mvn verify ..... [INFO] --- xml-maven-plugin:1.0.1:validate (default) @ checkstyle --- [INFO] No matching files found for ValidationSet with public ID null, system ID src/main/resources/com/puppycrawl/tools/checkstyle/packages_1_0.dtd. ```  unfortunately there is no way to make it ERROR - http://www.mojohaus.org/xml-maven-plugin/validate-mojo.html","closed","miscellaneous,","romani","2017-10-08T14:13:36Z","2017-10-08T14:19:10Z"
"","5349","Checkstyle throwing exception on parsing Lombok based sources","Using Checkstyle 7.3 in a Sonar build and a codebase using Lombok, Checkstyle produces an exception with the message:  ``` Unexpected container AST: ANNOTATION… ```  The offending line it is pointing to is [this](https://github.com/spring-projects/spring-data-commons/blob/9f220d5c159cc78b0d701829b3074366a4e8fa08/src/main/java/org/springframework/data/mapping/model/AbstractPersistentProperty.java#L65), i.e.:  ```java private final @Getter(onMethod = @__(@Nullable)) Method getter; ```  See the usage of Lombok's way of making sure the getter method generated for the field carries the `@Nullable` annotation.  I currently work around the issue by delomboking the sources and let Sonar (and thus Checkstyle) operate on that but that causes sources ending up that are not the actual ones and essentially any git blame information missing.","closed","","odrotbohm","2017-12-12T11:21:00Z","2018-03-08T14:23:31Z"
"","5506","Setup checkstyle validation to forbid type StringBuffer","Use StringBuilder instead of StringBuffer Base on conversation at https://github.com/checkstyle/checkstyle/pull/5505","closed","miscellaneous,","romani","2018-02-03T00:57:38Z","2019-03-10T22:20:21Z"
"","5638","Replace File{Input,Output}Stream with Files.new{Input,Output}Stream","Upgrading to PMD6 brings some warnings for the `performance` section: ``` [INFO] PMD Failure: com.google.checkstyle.test.base.AbstractIndentationTestSupport:68 Rule:AvoidFileStream Priority:1 Avoid instantiating FileInputStream, FileOutputStream, FileReader, or FileWriter. [INFO] PMD Failure: com.google.checkstyle.test.base.AbstractIndentationTestSupport:109 Rule:OptimizableToArrayCall Priority:3 This call to Collection.toArray() may be optimizable. [INFO] PMD Failure: com.google.checkstyle.test.base.AbstractModuleTestSupport:400 Rule:AvoidFileStream Priority:1 Avoid instantiating FileInputStream, FileOutputStream, FileReader, or FileWriter. [INFO] PMD Failure: com.google.checkstyle.test.base.AbstractModuleTestSupport:413 Rule:OptimizableToArrayCall Priority:3 This call to Collection.toArray() may be optimizable. [INFO] PMD Failure: com.puppycrawl.tools.checkstyle.DefaultConfiguration:78 Rule:OptimizableToArrayCall Priority:3 This call to Collection.toArray() may be optimizable. [INFO] PMD Failure: com.puppycrawl.tools.checkstyle.DefaultConfiguration:92 Rule:OptimizableToArrayCall Priority:3 This call to Collection.toArray() may be optimizable. [INFO] PMD Failure: com.puppycrawl.tools.checkstyle.Main:563 Rule:AvoidFileStream Priority:1 Avoid instantiating FileInputStream, FileOutputStream, FileReader, or FileWriter. [INFO] PMD Failure: com.puppycrawl.tools.checkstyle.Main:599 Rule:AvoidFileStream Priority:1 Avoid instantiating FileInputStream, FileOutputStream, FileReader, or FileWriter. [INFO] PMD Failure: com.puppycrawl.tools.checkstyle.PropertyCacheFile:121 Rule:AvoidFileStream Priority:1 Avoid instantiating FileInputStream, FileOutputStream, FileReader, or FileWriter. [INFO] PMD Failure: com.puppycrawl.tools.checkstyle.PropertyCacheFile:150 Rule:AvoidFileStream Priority:1 Avoid instantiating FileInputStream, FileOutputStream, FileReader, or FileWriter. [INFO] PMD Failure: com.puppycrawl.tools.checkstyle.ant.CheckstyleAntTask:449 Rule:AvoidFileStream Priority:1 Avoid instantiating FileInputStream, FileOutputStream, FileReader, or FileWriter. [INFO] PMD Failure: com.puppycrawl.tools.checkstyle.ant.CheckstyleAntTask$Formatter:706 Rule:AvoidFileStream Priority:1 Avoid instantiating FileInputStream, FileOutputStream, FileReader, or FileWriter. [INFO] PMD Failure: com.puppycrawl.tools.checkstyle.ant.CheckstyleAntTask$Formatter:727 Rule:AvoidFileStream Priority:1 Avoid instantiating FileInputStream, FileOutputStream, FileReader, or FileWriter. [INFO] PMD Failure: com.puppycrawl.tools.checkstyle.api.AutomaticBean$RelaxedStringArrayConverter:369 Rule:OptimizableToArrayCall Priority:3 This call to Collection.toArray() may be optimizable. [INFO] PMD Failure: com.puppycrawl.tools.checkstyle.api.AutomaticBean$RelaxedAccessModifierArrayConverter:394 Rule:OptimizableToArrayCall Priority:3 This call to Collection.toArray() may be optimizable. [INFO] PMD Failure: com.puppycrawl.tools.checkstyle.api.FileText:139 Rule:OptimizableToArrayCall Priority:3 This call to Collection.toArray() may be optimizable. [INFO] PMD Failure: com.puppycrawl.tools.checkstyle.api.FileText:183 Rule:OptimizableToArrayCall Priority:3 This call to Collection.toArray() may be optimizable. [INFO] PMD Failure: com.puppycrawl.tools.checkstyle.api.FileText:199 Rule:AvoidFileStream Priority:1 Avoid instantiating FileInputStream, FileOutputStream, FileReader, or FileWriter. [INFO] PMD Failure: com.puppycrawl.tools.checkstyle.checks.TranslationCheck:485 Rule:AvoidFileStream Priority:1 Avoid instantiating FileInputStream, FileOutputStream, FileReader, or FileWriter. [INFO] PMD Failure: com.puppycrawl.tools.checkstyle.checks.UniquePropertiesCheck:73 Rule:AvoidFileStream Priority:1 Avoid instantiating FileInputStream, FileOutputStream, FileReader, or FileWriter. [INFO] PMD Failure: com.puppycrawl.tools.checkstyle.CheckerTest:851 Rule:AvoidFileStream Priority:1 Avoid instantiating FileInputStream, FileOutputStream, FileReader, or FileWriter. [INFO] PMD Failure: com.puppycrawl.tools.checkstyle.ConfigurationLoaderTest:563 Rule:AvoidFileStream Priority:1 Avoid instantiating FileInputStream, FileOutputStream, FileReader, or FileWriter. [INFO] PMD Failure: com.puppycrawl.tools.checkstyle.ConfigurationLoaderTest:650 Rule:AvoidFileStream Priority:1 Avoid instantiating FileInputStream, FileOutputStream, FileReader, or FileWriter. [INFO] PMD Failure: com.puppycrawl.tools.checkstyle.PackageNamesLoaderTest:100 Rule:AvoidFileStream Priority:1 Avoid instantiating FileInputStream, FileOutputStream, FileReader, or FileWriter. [INFO] PMD Failure: com.puppycrawl.tools.checkstyle.TreeWalkerTest:81 Rule:AvoidFileStream Priority:1 Avoid instantiating FileInputStream, FileOutputStream, FileReader, or FileWriter. [INFO] PMD Failure: com.puppycrawl.tools.checkstyle.TreeWalkerTest:98 Rule:AvoidFileStream Priority:1 Avoid instantiating FileInputStream, FileOutputStream, FileReader, or FileWriter. [INFO] PMD Failure: com.puppycrawl.tools.checkstyle.api.DetailASTTest:247 Rule:AvoidFileStream Priority:1 Avoid instantiating FileInputStream, FileOutputStream, FileReader, or FileWriter. [INFO] PMD Failure: com.puppycrawl.tools.checkstyle.checks.UniquePropertiesCheckTest:206 Rule:AvoidFileStream Priority:1 Avoid instantiating FileInputStream, FileOutputStream, FileReader, or FileWriter. [INFO] PMD Failure: com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:69 Rule:AvoidFileStream Priority:1 Avoid instantiating FileInputStream, FileOutputStream, FileReader, or FileWriter. [INFO] PMD Failure: com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:108 Rule:OptimizableToArrayCall Priority:3 This call to Collection.toArray() may be optimizable. [INFO] PMD Failure: com.puppycrawl.tools.checkstyle.filters.SuppressWarningsFilterTest:180 Rule:OptimizableToArrayCall Priority:3 This call to Collection.toArray() may be optimizable. [INFO] PMD Failure: com.puppycrawl.tools.checkstyle.filters.SuppressWithNearbyCommentFilterTest:328 Rule:OptimizableToArrayCall Priority:3 This call to Collection.toArray() may be optimizable. [INFO] PMD Failure: com.puppycrawl.tools.checkstyle.filters.SuppressWithPlainTextCommentFilterTest:485 Rule:OptimizableToArrayCall Priority:3 This call to Collection.toArray() may be optimizable. [INFO] PMD Failure: com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilterTest:297 Rule:OptimizableToArrayCall Priority:3 This call to Collection.toArray() may be optimizable. ``` It's better to fix the code, rather than suppress them.  [AvoidFileStream](https://pmd.github.io/pmd-6.1.0/pmd_rules_java_performance.html#avoidfilestream) [OptimizableToArrayCall](https://pmd.github.io/pmd-6.1.0/pmd_rules_java_performance.html#optimizabletoarraycall)","closed","miscellaneous,","pbludov","2018-03-23T05:25:07Z","2018-04-14T12:55:49Z"
