QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
<Method>org.openqa.selenium.firefox.FirefoxProfile.private deriveExtensionName( String ): String,deriveExtensionName( String ): String,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,1,3,0
<Method>org.openqa.selenium.firefox.FirefoxProfile.protected getAdditionalPreferences( ): Preferences,getAdditionalPreferences( ): Preferences,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
"<Method>org.openqa.selenium.firefox.FirefoxProfile.private getBooleanPreference( Preferences, String, boolean ): boolean","getBooleanPreference( Preferences, String, boolean ): boolean",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7,3,1,0
"<Method>org.openqa.selenium.firefox.FirefoxProfile.public getBooleanPreference( String, boolean ): boolean","getBooleanPreference( String, boolean ): boolean",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,2,1,1
"<Method>org.openqa.selenium.firefox.FirefoxProfile.public getIntegerPreference( String, int ): int","getIntegerPreference( String, int ): int",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,2,1,1
"<Method>org.openqa.selenium.firefox.FirefoxProfile.public getStringPreference( String, String ): String","getStringPreference( String, String ): String",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,2,1,1
<Method>org.openqa.selenium.firefox.FirefoxProfile.protected installExtensions( File ): void,installExtensions( File ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,1,2,1
<Method>org.openqa.selenium.firefox.FirefoxProfile.public layoutOnDisk( ): File,layoutOnDisk( ): File,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,13,0,7,1
<Method>org.openqa.selenium.firefox.FirefoxProfile.protected onlyOverrideThisIfYouKnowWhatYouAreDoing( ): Reader,onlyOverrideThisIfYouKnowWhatYouAreDoing( ): Reader,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,7,0,2,1
<Method>org.openqa.selenium.firefox.FirefoxProfile.public setAcceptUntrustedCertificates( boolean ): void,setAcceptUntrustedCertificates( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.openqa.selenium.firefox.FirefoxProfile.public setAlwaysLoadNoFocusLib( boolean ): void,setAlwaysLoadNoFocusLib( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.openqa.selenium.firefox.FirefoxProfile.public setAssumeUntrustedCertificateIssuer( boolean ): void,setAssumeUntrustedCertificateIssuer( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
"<Method>org.openqa.selenium.firefox.FirefoxProfile.public setPreference( String, String ): void","setPreference( String, String ): void",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,1,1
"<Method>org.openqa.selenium.firefox.FirefoxProfile.public setPreference( String, boolean ): void","setPreference( String, boolean ): void",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,1,1
"<Method>org.openqa.selenium.firefox.FirefoxProfile.public setPreference( String, int ): void","setPreference( String, int ): void",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,1,1
<Method>org.openqa.selenium.firefox.FirefoxProfile.public shouldLoadNoFocusLib( ): boolean,shouldLoadNoFocusLib( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.selenium.firefox.FirefoxProfile.public static fromJson( String ): FirefoxProfile,static fromJson( String ): FirefoxProfile,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,7,1,4,0
<Method>org.openqa.selenium.firefox.FirefoxProfile.public toJson( ): String,toJson( ): String,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,6,0,3,0
<Method>org.openqa.selenium.firefox.FirefoxProfile.public updateUserPrefs( File ): void,updateUserPrefs( File ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,20,1,15,5
<Method>org.openqa.selenium.firefox.FirefoxProfile.private verifyModel( File ): void,verifyModel( File ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,9,1,4,0
<Field>org.openqa.selenium.firefox.FirefoxProfile->acceptUntrustedCerts,acceptUntrustedCerts : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.firefox.FirefoxProfile->additionalPrefs,additionalPrefs : Preferences,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.firefox.FirefoxProfile->extensions,extensions : Map,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.firefox.FirefoxProfile->loadNoFocusLib,loadNoFocusLib : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.firefox.FirefoxProfile->model,model : File,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.firefox.FirefoxProfile->ACCEPT_UNTRUSTED_CERTS_PREF,static final ACCEPT_UNTRUSTED_CERTS_PREF : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.firefox.FirefoxProfile->ALLOWED_HOSTS_PREFERENCE,static final ALLOWED_HOSTS_PREFERENCE : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.firefox.FirefoxProfile->ASSUME_UNTRUSTED_ISSUER_PREF,static final ASSUME_UNTRUSTED_ISSUER_PREF : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.firefox.FirefoxProfile->PORT_PREFERENCE,static final PORT_PREFERENCE : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.firefox.FirefoxProfile->defaultPrefs,static final defaultPrefs : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.firefox.FirefoxProfile->untrustedCertIssuer,untrustedCertIssuer : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.firefox.GeckoDriverInfo,GeckoDriverInfo,low,low-medium,low,low,6,40,15,1,0,11,36,34,0,0,6,0,0,0,0.333,0,0,0,,,,,36,,,,,,11,,,,,,,
<Method>org.openqa.selenium.firefox.GeckoDriverInfo.public createDriver( Capabilities ): Optional,createDriver( Capabilities ): Optional,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,8,1,5,0
<Method>org.openqa.selenium.firefox.GeckoDriverInfo.public getCanonicalCapabilities( ): Capabilities,getCanonicalCapabilities( ): Capabilities,low,low-medium,low,low,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.openqa.selenium.firefox.GeckoDriverInfo.public getDisplayName( ): String,getDisplayName( ): String,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.openqa.selenium.firefox.GeckoDriverInfo.public getMaximumSimultaneousSessions( ): int,getMaximumSimultaneousSessions( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,2,0
<Method>org.openqa.selenium.firefox.GeckoDriverInfo.public isAvailable( ): boolean,isAvailable( ): boolean,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,7,0,1,0
<Method>org.openqa.selenium.firefox.GeckoDriverInfo.public isSupporting( Capabilities ): boolean,isSupporting( Capabilities ): boolean,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,10,1,9,0
org.openqa.selenium.firefox.GeckoDriverService,GeckoDriverService,low-medium,low-medium,low-medium,low-medium,7,40,7,3,0,8,99,28,0,1,3,2,2,0,0.667,1,1,2,,,,,99,,,,,,8,,,,,,,
org.openqa.selenium.firefox.GeckoDriverService.Builder,Builder,low,low,low,low,14,76,20,3,0,20,69,65,1,0,9,0,0,0,0.764,0.833,1,0,,,,,69,,,,,,20,,,,,,,
"<Method>org.openqa.selenium.firefox.GeckoDriverService.public GeckoDriverService( File, int, ImmutableList, ImmutableMap ): void","GeckoDriverService( File, int, ImmutableList, ImmutableMap ): void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,6,4,0,0
<Method>org.openqa.selenium.firefox.GeckoDriverService.protected hasShutdownEndpoint( ): boolean,hasShutdownEndpoint( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.openqa.selenium.firefox.GeckoDriverService.public static createDefaultService( ): GeckoDriverService,static createDefaultService( ): GeckoDriverService,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,0
<Method>org.openqa.selenium.firefox.GeckoDriverService.static createDefaultService( Capabilities ): GeckoDriverService,static createDefaultService( Capabilities ): GeckoDriverService,low,low-medium,low,low,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,14,1,4,0
<Method>org.openqa.selenium.firefox.GeckoDriverService.protected waitUntilAvailable( ): void,waitUntilAvailable( ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,3,0
<Field>org.openqa.selenium.firefox.GeckoDriverService->GECKO_DRIVER_EXE_PROPERTY,static final GECKO_DRIVER_EXE_PROPERTY : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.firefox.HasExtensions,HasExtensions,low,low,low,low,0,2,0,1,1,2,4,2,0,0,2,0,0,0,0.333,0,0,0,,,,,4,,,,,,2,,,,,,,
<Method>org.openqa.selenium.firefox.HasExtensions.public abstract installExtension( Path ): String,installExtension( Path ): String,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,0
<Method>org.openqa.selenium.firefox.HasExtensions.public abstract uninstallExtension( String ): void,uninstallExtension( String ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,0
org.openqa.selenium.firefox.NotConnectedException,NotConnectedException,medium-high,low,low,low,0,5,4,4,0,2,6,5,0,0,1,1,0,0,0,0,0,0,,,,,6,,,,,,2,,,,,,,
"<Method>org.openqa.selenium.firefox.NotConnectedException.public NotConnectedException( URL, long, String ): void","NotConnectedException( URL, long, String ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,3,1,0
"<Method>org.openqa.selenium.firefox.NotConnectedException.private static getMessage( URL, long, String ): String","static getMessage( URL, long, String ): String",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,3,3,0
org.openqa.selenium.firefox.Preferences,Preferences,low-medium,low-medium,low-medium,medium-high,7,61,46,1,0,42,124,117,2,3,19,0,0,0.82,0.794,0.533,0,0,,,,,124,,,,,,42,,,,,,,
<Method>org.openqa.selenium.firefox.Preferences.public Preferences( Reader ): void,Preferences( Reader ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,0
"<Method>org.openqa.selenium.firefox.Preferences.public Preferences( Reader, File ): void","Preferences( Reader, File ): void",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,6,2,2,0
"<Method>org.openqa.selenium.firefox.Preferences.public Preferences( Reader, Reader ): void","Preferences( Reader, Reader ): void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,11,2,3,0
<Method>org.openqa.selenium.firefox.Preferences.public addTo( FirefoxProfile ): void,addTo( FirefoxProfile ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,2,2
<Method>org.openqa.selenium.firefox.Preferences.public addTo( Preferences ): void,addTo( Preferences ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,2
"<Method>org.openqa.selenium.firefox.Preferences.private checkPreference( String, Object ): void","checkPreference( String, Object ): void",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,19,2,13,9
<Method>org.openqa.selenium.firefox.Preferences.private escapeValueAsPreference( String ): String,escapeValueAsPreference( String ): String,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,2,0
<Method>org.openqa.selenium.firefox.Preferences.protected getPreference( String ): Object,getPreference( String ): Object,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,1
<Method>org.openqa.selenium.firefox.Preferences.private isStringified( String ): boolean,isStringified( String ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,2,0
<Method>org.openqa.selenium.firefox.Preferences.private preferenceAsValue( String ): Object,preferenceAsValue( String ): Object,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,9,1,9,0
<Method>org.openqa.selenium.firefox.Preferences.public putAll( Map ): void,putAll( Map ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,1
<Method>org.openqa.selenium.firefox.Preferences.private readDefaultPreferences( Reader ): void,readDefaultPreferences( Reader ): void,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,20,1,15,1
<Method>org.openqa.selenium.firefox.Preferences.private readPreferences( Reader ): void,readPreferences( Reader ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,8,1,8,2
"<Method>org.openqa.selenium.firefox.Preferences.private setPreference( String, Object ): void","setPreference( String, Object ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7,2,5,0
"<Method>org.openqa.selenium.firefox.Preferences.public setPreference( String, String ): void","setPreference( String, String ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,7,2,4,1
"<Method>org.openqa.selenium.firefox.Preferences.public setPreference( String, boolean ): void","setPreference( String, boolean ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,2,1
"<Method>org.openqa.selenium.firefox.Preferences.public setPreference( String, int ): void","setPreference( String, int ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,2,1
<Method>org.openqa.selenium.firefox.Preferences.private valueAsPreference( Object ): String,valueAsPreference( Object ): String,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,1,3,0
<Method>org.openqa.selenium.firefox.Preferences.public writeTo( Writer ): void,writeTo( Writer ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,1,9,1
<Field>org.openqa.selenium.firefox.Preferences->allPrefs,allPrefs : Map,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.firefox.Preferences->immutablePrefs,immutablePrefs : Map,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.firefox.Preferences->DEFAULT_MAX_SCRIPT_RUN_TIME,static final DEFAULT_MAX_SCRIPT_RUN_TIME : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.firefox.Preferences->MAX_SCRIPT_RUN_TIME_KEY,static final MAX_SCRIPT_RUN_TIME_KEY : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.firefox.Preferences->PREFERENCE_PATTERN,static final PREFERENCE_PATTERN : Pattern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.firefox.ProfilesIni,ProfilesIni,low-medium,low,low-medium,low,5,59,22,1,0,27,76,74,1,0,5,0,0,0,0.56,0,0,0,,,,,76,,,,,,27,,,,,,,
<Method>org.openqa.selenium.firefox.ProfilesIni.public ProfilesIni( ): void,ProfilesIni( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,3,1
<Method>org.openqa.selenium.firefox.ProfilesIni.public getProfile( String ): FirefoxProfile,getProfile( String ): FirefoxProfile,low,low-medium,low,low,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,14,1,6,1
<Method>org.openqa.selenium.firefox.ProfilesIni.protected locateAppDataDirectory( Platform ): File,locateAppDataDirectory( Platform ): File,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,16,1,11,0
"<Method>org.openqa.selenium.firefox.ProfilesIni.protected newProfile( String, File, String, boolean ): File","newProfile( String, File, String, boolean ): File",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,4,4,0,0
<Method>org.openqa.selenium.firefox.ProfilesIni.protected readProfiles( File ): Map,readProfiles( File ): Map,low-medium,low,low-medium,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,37,1,17,0
<Field>org.openqa.selenium.firefox.ProfilesIni->profiles,profiles : Map,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.firefox.UnableToCreateProfileException,UnableToCreateProfileException,medium-high,low,low,low,0,2,0,5,0,2,5,4,0,0,2,0,0,0,0.333,0,0,0,,,,,5,,,,,,2,,,,,,,
<Method>org.openqa.selenium.firefox.UnableToCreateProfileException.public UnableToCreateProfileException( String ): void,UnableToCreateProfileException( String ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>org.openqa.selenium.firefox.UnableToCreateProfileException.public UnableToCreateProfileException( Throwable ): void,UnableToCreateProfileException( Throwable ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Package>org.openqa.selenium.firefox.xpi,org.openqa.selenium.firefox.xpi,low,low,low-medium,low,,,,,,70,286,,,,,,,,,,,,,3,3,0,286,0,2,0,1,0,70,,,,,,,
org.openqa.selenium.firefox.xpi.XpiDriverInfo,XpiDriverInfo,low,low-medium,low,low,6,15,6,1,0,9,30,27,0,0,6,0,0,0,0.333,0,0,0,,,,,30,,,,,,9,,,,,,,
<Method>org.openqa.selenium.firefox.xpi.XpiDriverInfo.public createDriver( Capabilities ): Optional,createDriver( Capabilities ): Optional,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,8,1,5,0
<Method>org.openqa.selenium.firefox.xpi.XpiDriverInfo.public getCanonicalCapabilities( ): Capabilities,getCanonicalCapabilities( ): Capabilities,low,low-medium,low,low,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.openqa.selenium.firefox.xpi.XpiDriverInfo.public getDisplayName( ): String,getDisplayName( ): String,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.openqa.selenium.firefox.xpi.XpiDriverInfo.public getMaximumSimultaneousSessions( ): int,getMaximumSimultaneousSessions( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,2,0
<Method>org.openqa.selenium.firefox.xpi.XpiDriverInfo.public isAvailable( ): boolean,isAvailable( ): boolean,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,7,0,0,0
<Method>org.openqa.selenium.firefox.xpi.XpiDriverInfo.public isSupporting( Capabilities ): boolean,isSupporting( Capabilities ): boolean,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
org.openqa.selenium.firefox.xpi.XpiDriverService,XpiDriverService,very-high,high,low-medium,high,21,237,78,3,0,45,256,190,5,2,10,4,4,0.75,0.807,0.833,3,1.2,,,,,256,,,,,,45,,,,,,,
org.openqa.selenium.firefox.xpi.XpiDriverService.Builder,Builder,low,low,low,low,10,84,11,3,0,16,57,53,2,0,8,0,0,0.5,0.778,1,2,0,,,,,57,,,,,,16,,,,,,,
"<Method>org.openqa.selenium.firefox.xpi.XpiDriverService.private XpiDriverService( File, int, ImmutableList, ImmutableMap, FirefoxBinary, FirefoxProfile, File ): void","XpiDriverService( File, int, ImmutableList, ImmutableMap, FirefoxBinary, FirefoxProfile, File ): void",low,medium-high,low,low,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,29,7,13,3
<Method>org.openqa.selenium.firefox.xpi.XpiDriverService.private addWebDriverExtension( FirefoxProfile ): void,addWebDriverExtension( FirefoxProfile ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,1,5,0
"<Method>org.openqa.selenium.firefox.xpi.XpiDriverService.private extractAndCheck( File, String, String, String ): String","extractAndCheck( File, String, String, String ): String",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,22,4,11,0
<Method>org.openqa.selenium.firefox.xpi.XpiDriverService.private getActualOutputStream( ): OutputStream,getActualOutputStream( ): OutputStream,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,7,0,3,0
<Method>org.openqa.selenium.firefox.xpi.XpiDriverService.protected getUrl( int ): URL,getUrl( int ): URL,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,0
<Method>org.openqa.selenium.firefox.xpi.XpiDriverService.private loadCustomExtension( ): Optional,loadCustomExtension( ): Optional,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,6,0,3,0
"<Method>org.openqa.selenium.firefox.xpi.XpiDriverService.private modifyLinkLibraryPath( Builder, File ): void","modifyLinkLibraryPath( Builder, File ): void",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,9,2,5,4
<Method>org.openqa.selenium.firefox.xpi.XpiDriverService.public start( ): void,start( ): void,low,medium-high,low-medium,low,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,33,0,43,20
<Method>org.openqa.selenium.firefox.xpi.XpiDriverService.public static builder( ): Builder,static builder( ): Builder,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.openqa.selenium.firefox.xpi.XpiDriverService.public static createDefaultService( ): XpiDriverService,static createDefaultService( ): XpiDriverService,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,0,3,0
<Method>org.openqa.selenium.firefox.xpi.XpiDriverService.static createDefaultService( Capabilities ): XpiDriverService,static createDefaultService( Capabilities ): XpiDriverService,low,low-medium,low-medium,low,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4,49,1,10,0
<Method>org.openqa.selenium.firefox.xpi.XpiDriverService.private static loadDefaultExtension( ): Extension,static loadDefaultExtension( ): Extension,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,3,0
<Method>org.openqa.selenium.firefox.xpi.XpiDriverService.public stop( ): void,stop( ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,10,0,5,7
<Method>org.openqa.selenium.firefox.xpi.XpiDriverService.protected waitUntilAvailable( ): void,waitUntilAvailable( ): void,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,7,0,3,1
<Field>org.openqa.selenium.firefox.xpi.XpiDriverService->binary,final binary : FirefoxBinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.firefox.xpi.XpiDriverService->lock,final lock : Lock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.firefox.xpi.XpiDriverService->port,final port : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.firefox.xpi.XpiDriverService->profile,final profile : FirefoxProfile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.firefox.xpi.XpiDriverService->profileDir,profileDir : File,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.firefox.xpi.XpiDriverService->NO_FOCUS_LIBRARY_NAME,static final NO_FOCUS_LIBRARY_NAME : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.firefox.xpi.XpiDriverService->PATH_PREFIX,static final PATH_PREFIX : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Package>org.openqa.selenium.grid,org.openqa.selenium.grid,low,low,low,low,,,,,,7,59,,,,,,,,,,,,,2,2,0,59,0,1,0,1,0,7,,,,,,,
org.openqa.selenium.grid.Main,Main,low,low,low-medium,low,2,11,10,1,0,3,59,25,0,0,0,1,0,0,0,0,0,0,,,,,59,,,,,,3,,,,,,,
org.openqa.selenium.grid.Main.Help,Help,low,low,low,low,1,4,0,1,0,4,33,31,1,0,4,0,0,0,0.5,1,0,0,,,,,33,,,,,,4,,,,,,,
<Method>org.openqa.selenium.grid.Main.public static main( String ): void,static main( String ): void,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,25,1,10,0
<Package>org.openqa.selenium.grid.commands,org.openqa.selenium.grid.commands,low,low,low,low,,,,,,12,106,,,,,,,,,,,,,2,2,0,106,0,2,0,1,0,12,,,,,,,
org.openqa.selenium.grid.commands.Hub,Hub,low,low-medium,low,low,6,7,4,1,0,5,45,43,0,0,3,0,0,0,0.333,0,0,0,,,,,45,,,,,,5,,,,,,,
<Method>org.openqa.selenium.grid.commands.Hub.public configure( String ): Executable,configure( String ): Executable,low,low-medium,low-medium,low,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,37,1,6,0
<Method>org.openqa.selenium.grid.commands.Hub.public getDescription( ): String,getDescription( ): String,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.openqa.selenium.grid.commands.Hub.public getName( ): String,getName( ): String,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
org.openqa.selenium.grid.commands.Standalone,Standalone,low,low-medium,low-medium,low,6,7,4,1,0,7,61,59,0,0,3,0,0,0,0.333,0,0,0,,,,,61,,,,,,7,,,,,,,
<Method>org.openqa.selenium.grid.commands.Standalone.public configure( String ): Executable,configure( String ): Executable,low,low-medium,medium-high,low,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,53,1,6,0
