"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","2765","Simple UI for sending insecure SMS to normally secure contacts","We need to be able to force send insecure SMS to normally secure contacts for times when we can't rely on the data network, or when we know the recipient has no data network.","closed","","TurkeyMan","2015-03-24T10:03:45Z","2015-03-25T06:17:53Z"
"","3080","Everyone who has my phone number can figure out that I use textsecure","We live in times where even the fact that somebody's using encryption raises suspicions. In my eyes a first suspicious sign would be a telephone number which is stored in a database of a messenger like TextSecure. Gathering those is a low hanging fruit because we all know that the structure of telephone numbers is very deterministic and entropy of those is additionally reduced by TextSecure. Another reason is that some people just don't like that everyone who has ones telephone number knows that TextSecure is used.  I suggest to give more control over that. The easiest solution I can imagine is that there's a ""cloak"" mode:  Alice uses TextSecure. However, she doesn't want that Mallory knows that Alice is using that App so Alice activates the cloak mode. In this mode, every time Mallory searches for intersections on the server Alices token is ignored.  To get in touch with a cloaked user, I suggest the following approach:  Bob wants to contact Alice. Alice is still in cloaking mode. Bob can select Alice from his phone contacts for a contact request. Alice receives this request. If she acknowledges, Bob get notified that Alice is available. If Alice ignores the request, nothing happens.  Other, less convenient solutions I thought of: - It's not possible that Mallory can see Alice in the intersection request if Alice doesn't have Mallory in her contact list. (Here the server whould have to know and store contact link information which is bad.) - There's a kind of challenge-response technique via another channel than TextSecure which allows Bob to add Alice to the contacts. (More complicated and requires a second channel)  What do you think?  Greetings, Noir","closed","","Noir-","2015-04-29T08:41:29Z","2015-04-29T14:24:47Z"
"","3225","use ConfirmIdentityDialog instead of ReceiveKeyDialog","We currently have two different dialogs to confirm a changed Identity: `ConfirmIdentityDialog` and `ReceiveKeyDialog`. This PR gets rid of the latter. `ConfirmIdentityDialog` seems to handle all message confilcts of a contact, while you have to confirm every single message with `ReceiveKeyDialog`.  This also switches to AppCompatDialog (see #3222)","closed","","agrajaghh","2015-05-21T18:07:48Z","2015-05-26T20:20:48Z"
"","2310","waste of time..","waste of time..","closed","","ghost","2015-01-08T18:09:23Z","2015-05-20T03:10:58Z"
"","2880","Fix multi-thread intents launching a conversation","Was setting up all this broadcast stuff until I noticed the `setContentIntent` makes this a two-line change. Woops :).","closed","","mcginty","2015-04-03T19:48:34Z","2015-04-03T21:49:40Z"
"","2473","Deleting thread with draft fails to delete draft when actively viewing thread","Video: https://www.dropbox.com/s/h9nlgsv76d59f3m/deleting-draft-from-within-thread-view-fails.mov  I think it'll be a simple fix, but have to take a closer look.","closed","","ghost","2015-02-15T00:56:44Z","2015-02-15T17:43:02Z"
"","2314","[Feature Request] Display sent time instead of received time","version 2.3.3  have been removed this feature,  Fixes #597 is a feature of this kind.","closed","feature,","kiral6","2015-01-09T07:51:08Z","2015-10-23T18:59:03Z"
"","3072","updated com.afollestad:material-dialogs","version 0.6.4.7 of material-dialogs was removed from jcenter so update to the most recent version and update its dependencies as well.  Fixes 3049 // FREEBIE","closed","","rhodey","2015-04-27T23:49:51Z","2015-05-04T18:38:44Z"
"","2691","ClassCastException for MMS notification records","v2.7.0-b1  https://gist.github.com/18eb6203060d8d58a07a","closed","","mcginty","2015-03-15T00:25:46Z","2015-03-15T16:31:45Z"
"","2715","[Beta] message timestamp stays at ""now"" doesn't get updated","V. 2.71  Messages from one contact (Data, Textsecure, plaintext) were received several hours ago. Still have the timestamp ""Now"". Stay on top of all messages. Incidentally? Same contact as #2710   https://gist.github.com/anonymous/bedea369d76fb5e14e21","closed","","mad-de","2015-03-18T15:35:55Z","2015-04-18T16:50:01Z"
"","3277","Emoji Background Color is White with Dark Theme","Using TS 2.16.2 on Andorid 4.4.4 running the Dark Theme  The emoji panel background is now white.  It was black before 2.16 and looked much better with the dark theme.  PS.  This app has come a long way, so props to the devs and thanks for all of the hard work!  It's so pretty now!","closed","","wrdixon","2015-05-28T16:32:25Z","2015-05-28T16:38:32Z"
"","3270","MMS download failed - HTC One M8, Android 5.0.1","Using Textsecure Beta on HTC One  M8 and still getting Message failed while receiving MMS from another handset.  Debul log attached.  https://gist.github.com/83a5c33c3bffb800ea65","closed","mms,","dalethestirling","2015-05-27T21:56:23Z","2018-04-02T21:36:30Z"
"","2952","received notification, message not visible in app","Using TextSecure 2.11.0 Nexus 5, Stock 5.1 Android  Received two notifications of messages from TextSecure contacts, so probably over data as usual. Could read the preview, but once inside TextSecure, there were no new messages, this happened today, with two messages.  Sadly I don't have a log just yet. Please advise on what to do now.","closed","","midi","2015-04-11T20:13:24Z","2015-09-30T23:47:08Z"
"","2621","push registration failure over 3g","Using republic wireless 3g. Message do not send via push. Unable to deregister from the push option. Receive a connect to server error  Seems push transport is only working via WiFi  Thank you for the work  https://gist.github.com/f856a8347d455e92f7dd","closed","","skulumani","2015-03-07T20:12:07Z","2015-03-09T14:03:37Z"
"","2577","Sent message time marker strings are not translated","Using Hungarian language setting the time marker strings are not translated (""Now"", ""3mins""...) I have translated these strings on Transifex already.","closed","","demeterm","2015-03-04T18:16:35Z","2015-03-04T18:27:49Z"
"","2374","None of the typical shortcuts for ""send"" work for hardware keyboards","Using Android 4.4 and a Kinesis Freestyle2 Bluetooth keyboard, I haven't been able to find any keyboard shortcuts to _send_ after typing out the message. This issue might apply to other keyboards as well.  Typically `ctrl + space` or `ctrl + enter` will send a message. Also, some applications are set up so that pushing `tab` will give focus to the send button, then `enter` or `space` can be used to ""push"" the button.","closed","","adamsiembida","2015-01-20T20:58:28Z","2015-01-20T21:12:57Z"
"","3276","Force close upon sending push message","Upon pressing the send button TextSecure closed and relaunched with the text sent. Nothing special about the content of the massage, only text, but the contact was the one mentioned in #3275   Log : https://gist.github.com/anonymous/6091dceb7dfb16ecabc7","closed","","5boro","2015-05-28T13:18:27Z","2015-05-28T17:11:28Z"
"","3300","crash when updating push directory","Updating push directory crashes textsecure if there is no internet connection","closed","","ghost","2015-06-01T20:38:20Z","2015-10-21T21:53:44Z"
"","2606","update APN list, fix MMSC issues","Updated our APN xml files from Hangouts and CM. Also modified apntool to attempt to normalize typos in IP addresses. I think somebody hand-typed or like... OCR'd these APNs. - 02.co.uk corrected to o2.co.uk - IPs with leading zeros in their octets have their zeros removed - IPs with five octets 1.2.3.4.5 are rewritten as 1.2.3.4:5 since I'm assuming they meant for it to be a port.  You can see from the python output how many MMSCs and proxies are invalid in Google's and CM's files...  ``` Opening apnlists/all.xml normalize MMSC: http://mmsc.mms.02.co.uk:8002 => http://mmsc.mms.o2.co.uk:8002 normalize MMSC: http://mmsc.mms.02.co.uk:8002 => http://mmsc.mms.o2.co.uk:8002 normalize MMSC: http://172.24.97.152.10021/mmsc => http://172.24.97.152:10021/mmsc normalize MMSC: http://10.152.10.70.38090 => http://10.152.10.70:38090 normalize MMSC: http://10.152.10.70.38090 => http://10.152.10.70:38090 normalize proxy: 010.010.010.011 => 10.10.10.11 normalize proxy: 010.010.010.011 => 10.10.10.11 normalize proxy: 010.143.156.005 => 10.143.156.5 normalize proxy: 010.012.003.011 => 10.12.3.11 normalize proxy: 195.222.056.041 => 195.222.56.41 normalize proxy: 172.017.085.131 => 172.17.85.131 normalize proxy: 212.245.244.011 => 212.245.244.11 normalize proxy: 010.000.000.010 => 10.0.0.10 normalize proxy: 010.000.000.010 => 10.0.0.10 normalize proxy: 194.048.124.071 => 194.48.124.71 normalize proxy: 010.012.000.020 => 10.12.0.20 normalize proxy: 010.012.000.020 => 10.12.0.20 normalize proxy: 213.094.078.133 => 213.94.78.133 normalize proxy: 213.094.078.133 => 213.94.78.133 normalize MMSC: http://mmsc.mms.02.co.uk:8002 => http://mmsc.mms.o2.co.uk:8002 normalize proxy: 212.183.137.012 => 212.183.137.12 normalize proxy: 212.183.137.012 => 212.183.137.12 normalize proxy: 212.183.137.012 => 212.183.137.12 normalize proxy: 130.244.202.030 => 130.244.202.30 normalize proxy: 193.012.040.014 => 193.12.40.14 normalize proxy: 193.012.040.038 => 193.12.40.38 normalize proxy: 010.010.030.060 => 10.10.30.60 normalize proxy: 192.168.094.023 => 192.168.94.23 normalize proxy: 192.168.094.023 => 192.168.94.23 normalize proxy: 192.168.010.010 => 192.168.10.10 normalize proxy: 192.168.010.010 => 192.168.10.10 normalize proxy: 213.158.194.057 => 213.158.194.57 normalize proxy: 192.168.006.138 => 192.168.6.138 normalize proxy: 192.168.006.135 => 192.168.6.135 normalize proxy: 212.088.139.44 => 212.88.139.44 normalize proxy: 010.085.085.085 => 10.85.85.85 normalize proxy: 212.031.096.161 => 212.31.96.161 normalize proxy: 010.011.240.007 => 10.11.240.7 normalize proxy: 091.185.221.085 => 91.185.221.85 normalize proxy: 192.168.246.005 => 192.168.246.5 normalize proxy: 172.016.007.012 => 172.16.7.12 normalize proxy: 172.016.007.012 => 172.16.7.12 normalize proxy: 213.172.091.046 => 213.172.91.46 normalize proxy: 195.047.255.007 => 195.47.255.7 normalize proxy: 100.001.201.172 => 100.1.201.172 normalize MMSC: http://176.000.000.021 => http://176.0.0.21 normalize proxy: 194.126.053.064 => 194.126.53.64 normalize proxy: 192.168.023.007 => 192.168.23.7 normalize proxy: 202.139.083.152 => 202.139.83.152 normalize proxy: 172.030.038.003 => 172.30.38.3 normalize proxy: 010.202.002.040 => 10.202.2.40 normalize proxy: 163.121.178.002 => 163.121.178.2 normalize MMSC: http://172.025.049.009/servlets/mms => http://172.25.49.9/servlets/mms normalize MMSC: http://172.024.97.152:10021/mmsc => http://172.24.97.152:10021/mmsc normalize proxy: 172.024.97.158 => 172.24.97.158 normalize proxy: 010.008.008.009 => 10.8.8.9 normalize proxy: 010.100.082.004 => 10.100.82.4 normalize MMSC: http://10.152.10.70.38090 => http://10.152.10.70:38090 normalize proxy: 192.168.010.200 => 192.168.10.200 normalize proxy: 196.031.116.250 => 196.31.116.250 normalize proxy: 200.068.032.239 => 200.68.32.239 normalize proxy: 172.025.007.031 => 172.25.7.31 normalize proxy: 170.051.255.240 => 170.51.255.240 normalize proxy: 170.051.255.240 => 170.51.255.240 normalize proxy: 172.025.007.031 => 172.25.7.31 normalize MMSC: http://200.222.042.204:8002 => http://200.222.42.204:8002 normalize proxy: 172.017.008.011 => 172.17.8.11 normalize proxy: 200.058.228.081 => 200.58.228.81 normalize proxy: 213.026.205.001 => 213.26.205.1 normalize proxy: 010.000.002.029 => 10.0.2.29 normalize proxy: 170.051.255.240 => 170.51.255.240 Processed: 4075 apns (Elapsed Time: 0:00:00) Successfully written to apns.db Successfully gzipped to apns.db.gz ```","closed","","mcginty","2015-03-06T23:45:49Z","2015-03-12T18:15:28Z"
"","3218","Crash on Conversation -> ""All images""","Updated from master 14 May (ab8593d) to master 20 May (7ecc580) today.  TextSecure crashed when attempting to view ""All images"" on a conversation which contained images from before the update.  The crash seems to have been introduced in commit dc903e4.  **Device and software** - Google Nexus 5 D820 - Android 5.1 LMY47I stock; no superuser - TextSecure master 20 May (7ecc580), also master 18 May (dc903e4)  **Steps to reproduce** 1. Install Textsecure master 18 May (dc903e4) or later 2. Tap a conversation which contains images from before commit dc903e4 was installed 3. Tap the overflow menu, then ""All images"" 4. Observe the app come crashing down  **Log: CRASH `git checkout 7ecc580` (latest master)**  ``` 05-21 16:53:56.119  15878-15878/org.thoughtcrime.securesms W/KeyCachingService﹕ onStartCommand, org.thoughtcrime.securesms.service.action.ACTIVITY_STOP_EVENT 05-21 16:53:56.120  15878-15878/org.thoughtcrime.securesms W/KeyCachingService﹕ Decrementing activity count... 05-21 16:53:56.120  15878-15878/org.thoughtcrime.securesms W/MessageRetrievalService﹕ Active Count: 0 05-21 16:53:56.125  15878-15878/org.thoughtcrime.securesms W/PassphraseRequiredActionBarActivity﹕ routeApplicationState(), state: 0 05-21 16:53:56.132  15878-15878/org.thoughtcrime.securesms W/PassphraseRequiredActionBarActivity﹕ initializeClearKeyReceiver() 05-21 16:53:56.152  15878-15878/org.thoughtcrime.securesms W/KeyCachingService﹕ onStartCommand, org.thoughtcrime.securesms.service.action.ACTIVITY_START_EVENT 05-21 16:53:56.152  15878-15878/org.thoughtcrime.securesms W/KeyCachingService﹕ Incrementing activity count... 05-21 16:53:56.153  15878-15878/org.thoughtcrime.securesms W/MessageRetrievalService﹕ Active Count: 1 05-21 16:53:56.189  15878-15878/org.thoughtcrime.securesms E/RecyclerView﹕ No adapter attached; skipping layout 05-21 16:53:56.189  15878-15878/org.thoughtcrime.securesms W/MediaOverviewActivity﹕ onLoadFinished() 05-21 16:53:56.196  15878-15878/org.thoughtcrime.securesms D/AndroidRuntime﹕ Shutting down VM 05-21 16:53:56.197  15878-15878/org.thoughtcrime.securesms E/AndroidRuntime﹕ FATAL EXCEPTION: main     Process: org.thoughtcrime.securesms, PID: 15878     java.lang.IllegalArgumentException: column 'cid' does not exist             at android.database.AbstractCursor.getColumnIndexOrThrow(AbstractCursor.java:303)             at org.thoughtcrime.securesms.database.PartDatabase$ImageRecord.from(PartDatabase.java:554)             at org.thoughtcrime.securesms.ImageMediaAdapter.onBindViewHolder(ImageMediaAdapter.java:69)             at org.thoughtcrime.securesms.ImageMediaAdapter.onBindViewHolder(ImageMediaAdapter.java:41)             at org.thoughtcrime.securesms.database.CursorRecyclerViewAdapter.onBindViewHolder(CursorRecyclerViewAdapter.java:103)             at android.support.v7.widget.RecyclerView$Adapter.bindViewHolder(RecyclerView.java:4138)             at android.support.v7.widget.RecyclerView$Recycler.getViewForPosition(RecyclerView.java:3448)             at android.support.v7.widget.RecyclerView$Recycler.getViewForPosition(RecyclerView.java:3340)             at android.support.v7.widget.LinearLayoutManager$LayoutState.next(LinearLayoutManager.java:1810)             at android.support.v7.widget.GridLayoutManager.layoutChunk(GridLayoutManager.java:356)             at android.support.v7.widget.LinearLayoutManager.fill(LinearLayoutManager.java:1269)             at android.support.v7.widget.LinearLayoutManager.onLayoutChildren(LinearLayoutManager.java:523)             at android.support.v7.widget.GridLayoutManager.onLayoutChildren(GridLayoutManager.java:151)             at android.support.v7.widget.RecyclerView.dispatchLayout(RecyclerView.java:1988)             at android.support.v7.widget.RecyclerView.onLayout(RecyclerView.java:2237)             at android.view.View.layout(View.java:15671)             at android.view.ViewGroup.layout(ViewGroup.java:5038)             at android.widget.RelativeLayout.onLayout(RelativeLayout.java:1076)             at android.view.View.layout(View.java:15671)             at android.view.ViewGroup.layout(ViewGroup.java:5038)             at android.widget.FrameLayout.layoutChildren(FrameLayout.java:579)             at android.widget.FrameLayout.onLayout(FrameLayout.java:514)             at android.view.View.layout(View.java:15671)             at android.view.ViewGroup.layout(ViewGroup.java:5038)             at android.support.v7.internal.widget.ActionBarOverlayLayout.onLayout(ActionBarOverlayLayout.java:493)             at android.view.View.layout(View.java:15671)             at android.view.ViewGroup.layout(ViewGroup.java:5038)             at android.widget.FrameLayout.layoutChildren(FrameLayout.java:579)             at android.widget.FrameLayout.onLayout(FrameLayout.java:514)             at android.view.View.layout(View.java:15671)             at android.view.ViewGroup.layout(ViewGroup.java:5038)             at android.widget.LinearLayout.setChildFrame(LinearLayout.java:1703)             at android.widget.LinearLayout.layoutVertical(LinearLayout.java:1557)             at android.widget.LinearLayout.onLayout(LinearLayout.java:1466)             at android.view.View.layout(View.java:15671)             at android.view.ViewGroup.layout(ViewGroup.java:5038)             at android.widget.FrameLayout.layoutChildren(FrameLayout.java:579)             at android.widget.FrameLayout.onLayout(FrameLayout.java:514)             at android.view.View.layout(View.java:15671)             at android.view.ViewGroup.layout(ViewGroup.java:5038)             at android.view.ViewRootImpl.performLayout(ViewRootImpl.java:2086)             at android.view.ViewRootImpl.performTraversals(ViewRootImpl.java:1843)             at android.view.ViewRootImpl.doTraversal(ViewRootImpl.java:1061)             at android.view.ViewRootImpl$TraversalRunnable.run(ViewRootImpl.java:5885)             at android.view.Choreographer$CallbackRecord.run(Choreographer.java:767)             at android.view.Choreographer.doCallbacks(Choreographer.java:580)             at android.view.Choreographer.doFrame(Choreographer.java:550)             at android.view.Choreographer$FrameDisplayEventReceiver.run(Choreographer.java:753)             at android.os.Handler.handleCallback(Handler.java:739)             at android.os.Handler.dispatchMessage(Handler.java:95)             at android.os.Looper.loop(Looper.java:135)             at android.app.ActivityThread.main(ActivityThread.java:5254)             at java.lang.reflect.Method.invoke(Native Method)             at java.lang.reflect.Method.invoke(Method.java:372)             at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:903)             at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:698) ```  **Log: CRASH `git checkout dc903e4`**  ``` 05-21 16:43:05.952    6206-6206/org.thoughtcrime.securesms W/KeyCachingService﹕ onStartCommand, org.thoughtcrime.securesms.service.action.ACTIVITY_STOP_EVENT 05-21 16:43:05.952    6206-6206/org.thoughtcrime.securesms W/KeyCachingService﹕ Decrementing activity count... 05-21 16:43:05.952    6206-6206/org.thoughtcrime.securesms W/MessageRetrievalService﹕ Active Count: 0 05-21 16:43:05.959    6206-6206/org.thoughtcrime.securesms W/PassphraseRequiredActionBarActivity﹕ routeApplicationState(), state: 0 05-21 16:43:05.964    6206-6206/org.thoughtcrime.securesms W/PassphraseRequiredActionBarActivity﹕ initializeClearKeyReceiver() 05-21 16:43:05.986    6206-6206/org.thoughtcrime.securesms W/KeyCachingService﹕ onStartCommand, org.thoughtcrime.securesms.service.action.ACTIVITY_START_EVENT 05-21 16:43:05.986    6206-6206/org.thoughtcrime.securesms W/KeyCachingService﹕ Incrementing activity count... 05-21 16:43:05.986    6206-6206/org.thoughtcrime.securesms W/MessageRetrievalService﹕ Active Count: 1 05-21 16:43:06.017    6206-6206/org.thoughtcrime.securesms E/RecyclerView﹕ No adapter attached; skipping layout 05-21 16:43:06.017    6206-6206/org.thoughtcrime.securesms W/MediaOverviewActivity﹕ onLoadFinished() 05-21 16:43:06.025    6206-6206/org.thoughtcrime.securesms D/AndroidRuntime﹕ Shutting down VM 05-21 16:43:06.026    6206-6206/org.thoughtcrime.securesms E/AndroidRuntime﹕ FATAL EXCEPTION: main     Process: org.thoughtcrime.securesms, PID: 6206     java.lang.IllegalArgumentException: column 'cid' does not exist             at android.database.AbstractCursor.getColumnIndexOrThrow(AbstractCursor.java:303)             at org.thoughtcrime.securesms.database.PartDatabase$ImageRecord.from(PartDatabase.java:554)             at org.thoughtcrime.securesms.ImageMediaAdapter.onBindViewHolder(ImageMediaAdapter.java:69)             at org.thoughtcrime.securesms.ImageMediaAdapter.onBindViewHolder(ImageMediaAdapter.java:41)             at org.thoughtcrime.securesms.database.CursorRecyclerViewAdapter.onBindViewHolder(CursorRecyclerViewAdapter.java:103)             at android.support.v7.widget.RecyclerView$Adapter.bindViewHolder(RecyclerView.java:4138)             at android.support.v7.widget.RecyclerView$Recycler.getViewForPosition(RecyclerView.java:3448)             at android.support.v7.widget.RecyclerView$Recycler.getViewForPosition(RecyclerView.java:3340)             at android.support.v7.widget.LinearLayoutManager$LayoutState.next(LinearLayoutManager.java:1810)             at android.support.v7.widget.GridLayoutManager.layoutChunk(GridLayoutManager.java:356)             at android.support.v7.widget.LinearLayoutManager.fill(LinearLayoutManager.java:1269)             at android.support.v7.widget.LinearLayoutManager.onLayoutChildren(LinearLayoutManager.java:523)             at android.support.v7.widget.GridLayoutManager.onLayoutChildren(GridLayoutManager.java:151)             at android.support.v7.widget.RecyclerView.dispatchLayout(RecyclerView.java:1988)             at android.support.v7.widget.RecyclerView.onLayout(RecyclerView.java:2237)             at android.view.View.layout(View.java:15671)             at android.view.ViewGroup.layout(ViewGroup.java:5038)             at android.widget.RelativeLayout.onLayout(RelativeLayout.java:1076)             at android.view.View.layout(View.java:15671)             at android.view.ViewGroup.layout(ViewGroup.java:5038)             at android.widget.FrameLayout.layoutChildren(FrameLayout.java:579)             at android.widget.FrameLayout.onLayout(FrameLayout.java:514)             at android.view.View.layout(View.java:15671)             at android.view.ViewGroup.layout(ViewGroup.java:5038)             at android.support.v7.internal.widget.ActionBarOverlayLayout.onLayout(ActionBarOverlayLayout.java:493)             at android.view.View.layout(View.java:15671)             at android.view.ViewGroup.layout(ViewGroup.java:5038)             at android.widget.FrameLayout.layoutChildren(FrameLayout.java:579)             at android.widget.FrameLayout.onLayout(FrameLayout.java:514)             at android.view.View.layout(View.java:15671)             at android.view.ViewGroup.layout(ViewGroup.java:5038)             at android.widget.LinearLayout.setChildFrame(LinearLayout.java:1703)             at android.widget.LinearLayout.layoutVertical(LinearLayout.java:1557)             at android.widget.LinearLayout.onLayout(LinearLayout.java:1466)             at android.view.View.layout(View.java:15671)             at android.view.ViewGroup.layout(ViewGroup.java:5038)             at android.widget.FrameLayout.layoutChildren(FrameLayout.java:579)             at android.widget.FrameLayout.onLayout(FrameLayout.java:514)             at android.view.View.layout(View.java:15671)             at android.view.ViewGroup.layout(ViewGroup.java:5038)             at android.view.ViewRootImpl.performLayout(ViewRootImpl.java:2086)             at android.view.ViewRootImpl.performTraversals(ViewRootImpl.java:1843)             at android.view.ViewRootImpl.doTraversal(ViewRootImpl.java:1061)             at android.view.ViewRootImpl$TraversalRunnable.run(ViewRootImpl.java:5885)             at android.view.Choreographer$CallbackRecord.run(Choreographer.java:767)             at android.view.Choreographer.doCallbacks(Choreographer.java:580)             at android.view.Choreographer.doFrame(Choreographer.java:550)             at android.view.Choreographer$FrameDisplayEventReceiver.run(Choreographer.java:753)             at android.os.Handler.handleCallback(Handler.java:739)             at android.os.Handler.dispatchMessage(Handler.java:95)             at android.os.Looper.loop(Looper.java:135)             at android.app.ActivityThread.main(ActivityThread.java:5254)             at java.lang.reflect.Method.invoke(Native Method)             at java.lang.reflect.Method.invoke(Method.java:372)             at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:903)             at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:698) ```  **LOG: OK `git checkout 0829852` (commit prior to dc903e4)**  ``` 05-21 17:06:06.905  21189-21189/org.thoughtcrime.securesms W/KeyCachingService﹕ onStartCommand, org.thoughtcrime.securesms.service.action.ACTIVITY_STOP_EVENT 05-21 17:06:06.906  21189-21189/org.thoughtcrime.securesms W/KeyCachingService﹕ Decrementing activity count... 05-21 17:06:06.906  21189-21189/org.thoughtcrime.securesms W/MessageRetrievalService﹕ Active Count: 0 05-21 17:06:06.909  21189-21189/org.thoughtcrime.securesms W/PassphraseRequiredActionBarActivity﹕ routeApplicationState(), state: 0 05-21 17:06:06.914  21189-21189/org.thoughtcrime.securesms W/PassphraseRequiredActionBarActivity﹕ initializeClearKeyReceiver() 05-21 17:06:06.927  21189-21189/org.thoughtcrime.securesms W/KeyCachingService﹕ onStartCommand, org.thoughtcrime.securesms.service.action.ACTIVITY_START_EVENT 05-21 17:06:06.927  21189-21189/org.thoughtcrime.securesms W/KeyCachingService﹕ Incrementing activity count... 05-21 17:06:06.928  21189-21189/org.thoughtcrime.securesms W/MessageRetrievalService﹕ Active Count: 1 05-21 17:06:06.928  21189-21189/org.thoughtcrime.securesms W/MediaOverviewActivity﹕ onLoadFinished() 05-21 17:06:07.037  21189-27889/org.thoughtcrime.securesms W/PartDatabase﹕ getThumbnailStream(XX) 05-21 17:06:07.039  21189-27889/org.thoughtcrime.securesms W/PartDatabase﹕ Getting part at: /data/data/org.thoughtcrime.securesms/app_parts/partXXXX.mms 05-21 17:06:07.040  21189-27890/org.thoughtcrime.securesms W/PartDatabase﹕ getThumbnailStream(XX) 05-21 17:06:07.041  21189-27890/org.thoughtcrime.securesms W/PartDatabase﹕ Getting part at: /data/data/org.thoughtcrime.securesms/app_parts/partXXXX.mms 05-21 17:06:07.050  21189-27891/org.thoughtcrime.securesms W/PartDatabase﹕ getThumbnailStream(XX) 05-21 17:06:07.066  21189-27891/org.thoughtcrime.securesms W/PartDatabase﹕ Getting part at: /data/data/org.thoughtcrime.securesms/app_parts/partXXXX.mms 05-21 17:06:07.068  21189-27892/org.thoughtcrime.securesms W/PartDatabase﹕ getThumbnailStream(XX) 05-21 17:06:07.069  21189-27892/org.thoughtcrime.securesms W/PartDatabase﹕ Getting part at: /data/data/org.thoughtcrime.securesms/app_parts/partXXXX.mms 05-21 17:06:07.125  21189-27890/org.thoughtcrime.securesms W/PartDatabase﹕ getThumbnailStream(XX) 05-21 17:06:07.126  21189-27890/org.thoughtcrime.securesms W/PartDatabase﹕ Getting part at: /data/data/org.thoughtcrime.securesms/app_parts/part-XXXX.mms 05-21 17:06:07.136  21189-27892/org.thoughtcrime.securesms W/PartDatabase﹕ getThumbnailStream(XX) 05-21 17:06:07.142  21189-27889/org.thoughtcrime.securesms W/PartDatabase﹕ getThumbnailStream(XX) 05-21 17:06:07.142  21189-27891/org.thoughtcrime.securesms W/PartDatabase﹕ getThumbnailStream(XX) 05-21 17:06:07.146  21189-27892/org.thoughtcrime.securesms W/PartDatabase﹕ Getting part at: /data/data/org.thoughtcrime.securesms/app_parts/part-XXXX.mms 05-21 17:06:07.147  21189-27891/org.thoughtcrime.securesms W/PartDatabase﹕ Getting part at: /data/data/org.thoughtcrime.securesms/app_parts/part-XXXX.mms 05-21 17:06:07.147  21189-27889/org.thoughtcrime.securesms W/PartDatabase﹕ Getting part at: /data/data/org.thoughtcrime.securesms/app_parts/partXXXX.mms 05-21 17:06:07.156  21189-21204/org.thoughtcrime.securesms I/art﹕ Background sticky concurrent mark sweep GC freed 47811(2MB) AllocSpace objects, 24(2MB) LOS objects, 0% free, 27MB/27MB, paused 1.998ms total 106.709ms 05-21 17:06:07.191  21189-27890/org.thoughtcrime.securesms W/PartDatabase﹕ getThumbnailStream(XX) 05-21 17:06:07.201  21189-27890/org.thoughtcrime.securesms W/PartDatabase﹕ Getting part at: /data/data/org.thoughtcrime.securesms/app_parts/partXXXX.mms 05-21 17:06:07.203  21189-27891/org.thoughtcrime.securesms W/PartDatabase﹕ getThumbnailStream(XX) 05-21 17:06:07.205  21189-27892/org.thoughtcrime.securesms W/PartDatabase﹕ getThumbnailStream(XX) 05-21 17:06:07.210  21189-27889/org.thoughtcrime.securesms W/PartDatabase﹕ getThumbnailStream(XX) 05-21 17:06:07.211  21189-27889/org.thoughtcrime.securesms W/PartDatabase﹕ Getting part at: /data/data/org.thoughtcrime.securesms/app_parts/part-XXXX.mms 05-21 17:06:07.220  21189-27890/org.thoughtcrime.securesms W/PartDatabase﹕ getThumbnailStream(XX) 05-21 17:06:07.224  21189-27890/org.thoughtcrime.securesms W/PartDatabase﹕ Getting part at: /data/data/org.thoughtcrime.securesms/app_parts/partXXXX.mms 05-21 17:06:07.239  21189-27889/org.thoughtcrime.securesms W/PartDatabase﹕ getThumbnailStream(XX) 05-21 17:06:07.240  21189-27892/org.thoughtcrime.securesms W/PartDatabase﹕ Getting part at: /data/data/org.thoughtcrime.securesms/app_parts/partXXXX.mms 05-21 17:06:07.243  21189-27891/org.thoughtcrime.securesms W/PartDatabase﹕ Getting part at: /data/data/org.thoughtcrime.securesms/app_parts/part-XXXX.mms 05-21 17:06:07.244  21189-27889/org.thoughtcrime.securesms W/PartDatabase﹕ Getting part at: /data/data/org.thoughtcrime.securesms/app_parts/partXXXX.mms 05-21 17:06:07.257  21189-27889/org.thoughtcrime.securesms W/PartDatabase﹕ getThumbnailStream(XX) 05-21 17:06:07.257  21189-27889/org.thoughtcrime.securesms W/PartDatabase﹕ Getting part at: /data/data/org.thoughtcrime.securesms/app_parts/part-XXXX.mms ```","closed","","unrulygnu","2015-05-21T09:13:49Z","2015-05-21T14:41:44Z"
"","2896","Updated some exception object identifiers","Updated ""_"" (underscore) exception object identifiers to something more conventional (‘e’) as the underscore identifier might not be supported in releases after Java 8.  This will also fix some of the warnings given when building TextSecure. ([terminal screenshot](https://cloud.githubusercontent.com/assets/6370064/6993521/a396369c-daff-11e4-8ad1-ca33690454bb.png))","closed","","adrianchifor","2015-04-04T16:22:45Z","2015-04-04T16:24:17Z"
