"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","606","storeElementPresent","storeElementPresent is OK (true), if the element is present.  If the element is not present, storeElementPresent return [error] Unexpected Exception: TypeError: inWindow.frames[i] is undefined.  instead of (false). the script stopps here.  this is not expected result. what ist the problem? all other tests (for example waitForElementPresent) dont return such error","closed","","dbase66","2015-06-03T08:36:29Z","2019-08-21T12:09:45Z"
"","537","WebDriver does not support testing LocalStorage functionality for html5 app for different url's","Steps to Reproduce: Step 1- Opens a url (www.abc.com/html/?storeId=01) does some config changes in the UI. Step 2- Then open a url (www.abc.com/html/?storeId=20) does some other changes in this UI. Step 3- Load the url mentioned in step 1 and check that UI is loaded with data from previously loaded LocalStorage  data for storeId 01.  Actual Result: Everytime url is loaded with default config.  Expected Result: Everytime url should load with default config.  Solutions tried- 1- Setting webStorageEnabled capability in desired capability. 2- Also tried using org.openqa.selenium.html5.LocalStorage, but getting class cast exception while casting webdriver to localstorage.  I am using latest WebDriver version.  Please suggest.","closed","","santosh-sahoo","2015-05-12T16:04:47Z","2019-08-21T13:09:52Z"
"","735","IEDriverServer doesn't use the SocksProxy settings","Steps to reproduce: Run the below C# code  ```         Proxy GetProxy(string IP, string port) {             return new Proxy{                 Kind = ProxyKind.Manual,                 IsAutoDetect = false,                 SocksProxy = IP + "":"" + port             };         }          void BtnLaunchIEClick(object sender, EventArgs e)         {             var proxy = GetProxy(""127.0.0.1"", ""8080"");              var options = new InternetExplorerOptions();              options.Proxy = proxy;             options.UsePerProcessProxy = false;              var driver  = new InternetExplorerDriver(options);             driver.Url = ""http://www.tarlabs.com"";         } ```  Expected:  Socks Proxy will be set  Actual: Socks Proxy settings is not set  Issue:  ``` std::wstring ProxyManager::BuildProxySettingsString() {   LOG(TRACE) proxy_type_ == WD_PROXY_TYPE_MANUAL) {     if (this->http_proxy_.size() > 0) {       proxy_string.append(""http="").append(this->http_proxy_);     }     if (this->ftp_proxy_.size() > 0) {       if (proxy_string.size() > 0) {         proxy_string.append("" "");       }       proxy_string.append(""ftp="").append(this->ftp_proxy_);     }     if (this->ssl_proxy_.size() > 0) {       if (proxy_string.size() > 0) {         proxy_string.append("" "");       }       proxy_string.append(""https="").append(this->ssl_proxy_);     }   } else if (this->proxy_type_ == WD_PROXY_TYPE_AUTOCONFIGURE) {     proxy_string = this->proxy_autoconfigure_url_;   } else {     proxy_string = this->proxy_type_;   }   LOG(DEBUG)","closed","","tarunlalwani","2015-07-04T09:27:01Z","2019-08-21T09:09:52Z"
"","548","implicitlyWait method throws exception if an alert is open or if the page is not fully loaded","Steps to reproduce: 1. perform an action that generates a browser pop-up alert or causes the page to load slowly 2. try to change the implicit wait while the alert is open or the page loads  Expected results: the implicit wait is successfully changed  Actual results: an UnhandledAlertException exception is thrown in case an alert is open or an WebDriverException (Error communicating with the remote browser. It may have died.) is thrown.","closed","","kistvan-odon","2015-05-18T10:30:48Z","2019-08-21T13:09:46Z"
"","518","Unable to get control(accessibility) over addons/extensions in Firefox using Selenium","Steps to reproduce - 1)Install Firefox 36.  2)﻿Search Videodownload helper and install the extension 3) ![screenshot 2015-05-05 17 12 41](https://cloud.githubusercontent.com/assets/9588987/7471923/4ec9b73e-f34a-11e4-9000-5e606cf3ab69.png) Use selenium to capture controls for the installed extension  Actual Result :  Unable to get control over addons/extensions in Firefox using Selenium   Expected Result :  Should get control over addons/extensions in Firefox using Selenium","closed","","lokeshksymantec","2015-05-05T11:45:37Z","2019-08-21T14:09:34Z"
"","164","Chrome 33 stopped supporting selection for some elements, according to the spec. Fixing tests.","Starting with Chrome 33, certain types of input elements do not support the selection API (in fact, they throw when you try to access the property). This prevents us from fully simulating typing in the atoms.  Try to case these cases and throw a more descriptive error, pointing the user at https://code.google.com/p/chromium/issues/detail?id=330456 so they have the proper context for why typing no longer works as ## expected.  Created by MOE: http://code.google.com/p/moe-java","closed","","sevaseva","2014-01-28T01:55:57Z","2014-01-29T08:47:40Z"
"","129","Make org.openqa.selenium.Cookie serializable","Sometimes we need to store cookies in MongoDB so we need either Cookie to be serializable or to write some wrappers to perform this. As Cookie was not serializable this made us to write wrappers and use them every time we want to store cookie in MongoDB but this seems to be useless extra work so in this pull request i made Cookie serializable and wrote simple test to check, that cookie correctly serializes and deserializes.","closed","","eoff","2013-10-27T23:36:35Z","2014-06-14T06:06:08Z"
"","24","Call scrollIntoView only if supported by the element","Some elements may not a scrollIntoView function - for example, elements under an SVG element. Call those only if they exist.  CLA signed","closed","","paroga","2013-03-06T13:57:49Z","2014-07-12T00:22:23Z"
"","514","HtmlUnit 2_16 cleanup","some code cleanup of the HtmlUnit adapter","closed","","rbri","2015-05-01T17:06:57Z","2015-05-05T19:00:18Z"
"","87","[SafariDriver] [Java] Support custom extensions for Safari / SafariOptions API","Solves https://code.google.com/p/selenium/issues/detail?id=4852  I've created a new class (`SafariOptions`) which allows one to add one or more custom extensions. To make it easier for developers to use it, the method name and signature is similar to `ChromeOptions`'s `addExtensions(File...)`.  This PR does not only bring extensions. It also separated the options from the SafariDriver. The old capabilities are still supported, but have been deprecated.  All new APIs are well-documented, so regenerating the javadocs after acceptance makes sense. ### Example of installing extension  ``` java SafariOptions options = new SafariOptions(); options.addExtensions(new File(""path/to/extension.safariextz""));  // Local WebDriver driver = new SafariDriver(options);  // Remote WebDriver driver = new RemoteWebDriver(new URL(""http://localhost:4444/wd/hub""), options.toCapabilities()); ``` ### Tests  Three tests have been added: - Verify that not using the new capability does not change old behavior - Verify that an extension is installed, if specified. - Verify that an extension is removed when the browser quits.  I've also patched the implementation of the `DriverCommand.QUIT` method, by closing the Web Socket connection in Java instead of sending QUIT to the Safari extension (the Safari extension silently ignores the command).   Before this fix, invoking `safariDriver.quit()` would always cause an IOException to be thrown: ""An existing connection was forcibly closed by the remote host"".  Another problem was that an existing test class did not inherit from SafariTestBase. This caused several tests to behave badly, which has also been fixed. ### Ideas for future improvements  My current objective was to automate the tests of a Safari extension. Others might actually want to preserve the existing set of installed extensions, instead of adding new ones. In order to achieve this, use a third-party library (such as https://code.google.com/p/plist/) to parse `Extensions.plist`, and add the WebDriver Safari extension by appending values to Extensions.plist instead of overwriting it. ### Signed SFC  I've signed the [SFC Individual Contributor License Agreement](https://spreadsheets.google.com/spreadsheet/viewform?hl=en_US&formkey=dFFjXzBzM1VwekFlOWFWMjFFRjJMRFE6MQ).","closed","","Rob--W","2013-06-16T21:31:01Z","2017-05-29T11:05:35Z"
"","253","DOCS reword WebElement.click() docs in re: wait for page load","So that most common case, ie native events and consequently no wait for page load, is explained explicitly. cf mailing list discussion https://groups.google.com/forum/#!topic/selenium-developers/hA_jTx4vrDM  NB change made in javadoc, html docs NOT rebuilt","closed","","hjwp","2014-09-05T08:47:30Z","2015-03-02T20:42:53Z"
"","244","Python driver: add ""quiet"" option to Safari Webdriver","so Popen sends all output from the Selenium JAR to os.devnull  Defaults quiet to False, so existing behavior remains unchanged.  I've signed the agreement.","closed","","charlesthomas","2014-08-01T18:56:37Z","2014-10-18T14:22:21Z"
"","543","isDisplayed threw NoSuchElementException when element invisible","so i have  @FindBy(xpath = ""//div[@data-tips-name='fillSelected']//div[@data-id='fillSelected']/i"") private WebElement ppPreviousFiles_btnClearAll;  and i want see if element visible and I know that he invisible at that moment http://prntscr.com/7562m2 calling ppPreviousFiles_btnClearAll.isDisplayed();  but instead of ""false"" i get NoSuchElementException http://prntscr.com/7561fy","closed","","sirdir","2015-05-14T16:50:37Z","2019-08-21T13:09:50Z"
"","574","[issue 573] fixing parameter","Small fix, signed the CLA for previous pull requests already.","closed","","dbo","2015-05-27T09:15:08Z","2015-06-07T02:31:46Z"
"","178","IE: Don't unnecessarily resize for screenshots","Skips resizing the browser window if the new size would be smaller than the current size.  Fixes issue 6503 - IE8 is unnecessarily (and incorrectly) resized before screenshots  https://code.google.com/p/selenium/issues/detail?id=6503","closed","D-IE,","zch","2014-03-03T13:37:24Z","2015-09-22T16:53:02Z"
"","452","Problem with Firefox 37.0.1 with Selenium 2.45.0 (Permission denied to access property ""handleEvent"")","Since FF version 36.0 we have this problem. The problem basically happens when webdriver is triggering click event on an element during test execution. This problem happens quite randomly on elements in a same page that webderiver wants to trigger their click events. One workaround that I did to fix this issue was to add 'Driver.switchTo().activeElement()' before clicking on the element and the error doesn't happen again. The problem is that now we have over 100 test cases and it seems we have to put this code snippet before all the click events!  Any idea why is this happening?  Below is the stack trace: org.openqa.selenium.WebDriverException: Permission denied to access property ""handleEvent"" Command duration or timeout: 116 milliseconds Build info: version: '2.45.0', revision: '32a636c', time: '2015-03-05 22:01:35' System info: host: 'xxxx', ip: 'my ip address', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.7.0_67' **\* Element info: {Using=css selector, value=div div.acknowledge-warning-container a.acknowledge-warning} Session ID: 1e3b4b2b-d776-4e39-8056-29874789dc1c Driver info: org.openqa.selenium.firefox.FirefoxDriver Capabilities [{platform=WINDOWS, acceptSslCerts=true, javascriptEnabled=true, cssSelectorsEnabled=true, databaseEnabled=true, browserName=firefox, handlesAlerts=true, nativeEvents=false, webStorageEnabled=true, rotatable=false, locationContextEnabled=true, applicationCacheEnabled=true, takesScreenshot=true, version=37.0.1}]     at sun.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method)     at sun.reflect.NativeConstructorAccessorImpl.newInstance(Unknown Source)     at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(Unknown Source)     at java.lang.reflect.Constructor.newInstance(Unknown Source)     at org.openqa.selenium.remote.ErrorHandler.createThrowable(ErrorHandler.java:204)     at org.openqa.selenium.remote.ErrorHandler.throwIfResponseFailed(ErrorHandler.java:156)     at org.openqa.selenium.remote.RemoteWebDriver.execute(RemoteWebDriver.java:599)     at org.openqa.selenium.remote.RemoteWebDriver.findElement(RemoteWebDriver.java:352)     at org.openqa.selenium.remote.RemoteWebDriver.findElementByCssSelector(RemoteWebDriver.java:441)     at org.openqa.selenium.By$ByCssSelector.findElement(By.java:426)     at org.openqa.selenium.remote.RemoteWebDriver.findElement(RemoteWebDriver.java:344)     at hbon.web.utility.HBONSetup.InitiateSetUp(HBONSetup.java:96)     at hbon.web.utility.HBONSetup.InitiateSetUp(HBONSetup.java:71)     at hbon.web.InfoButtonTest.setUp(InfoButtonTest.java:25)     at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)     at sun.reflect.NativeMethodAccessorImpl.invoke(Unknown Source)     at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source)     at java.lang.reflect.Method.invoke(Unknown Source)     at org.junit.runners.model.FrameworkMethod$1.runReflectiveCall(FrameworkMethod.java:47)     at org.junit.internal.runners.model.ReflectiveCallable.run(ReflectiveCallable.java:12)     at org.junit.runners.model.FrameworkMethod.invokeExplosively(FrameworkMethod.java:44)     at org.junit.internal.runners.statements.RunBefores.evaluate(RunBefores.java:24)     at org.junit.internal.runners.statements.RunAfters.evaluate(RunAfters.java:27)     at org.junit.runners.ParentRunner.runLeaf(ParentRunner.java:271)     at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:70)     at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:50)     at org.junit.runners.ParentRunner$3.run(ParentRunner.java:238)     at org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:63)     at org.junit.runners.ParentRunner.runChildren(ParentRunner.java:236)     at org.junit.runners.ParentRunner.access$000(ParentRunner.java:53)     at org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:229)     at org.junit.runners.ParentRunner.run(ParentRunner.java:309)     at org.eclipse.jdt.internal.junit4.runner.JUnit4TestReference.run(JUnit4TestReference.java:50)     at org.eclipse.jdt.internal.junit.runner.TestExecution.run(TestExecution.java:38)     at org.eclipse.jdt.internal.junit.runner.RemoteTestRunner.runTests(RemoteTestRunner.java:467)     at org.eclipse.jdt.internal.junit.runner.RemoteTestRunner.runTests(RemoteTestRunner.java:683)     at org.eclipse.jdt.internal.junit.runner.RemoteTestRunner.run(RemoteTestRunner.java:390)     at org.eclipse.jdt.internal.junit.runner.RemoteTestRunner.main(RemoteTestRunner.java:197) Caused by: org.openqa.selenium.WebDriverException: Permission denied to access property ""handleEvent"" Build info: version: '2.45.0', revision: '32a636c', time: '2015-03-05 22:01:35'","closed","","fazeli","2015-04-14T09:03:20Z","2019-08-21T13:09:38Z"
"","120","Update ChromeDriverDownloadUrl field in ChromeDriverService.cs to new URL","Since `chromedriver 18.0` (Janurary 2012), ChromeDriver is no longer available for downloading at [http://code.google.com/p/chromium/downloads/list](http://code.google.com/p/chromium/downloads/list), but migrated to  [http://code.google.com/p/chromedriver/downloads/list](http://code.google.com/p/chromedriver/downloads/list).  **EDIT**: As of 03/10/2013, it's got changed to http://chromedriver.storage.googleapis.com/index.html. See comments below.  Therefore, `ChromeDriverDownloadUrl` in `ChromeDriverService.cs` needs to be updated in order to make the following exception message up to date.  > The chromedriver.exe file does not exist in the current directory or in a directory on the PATH environment variable. The driver can be downloaded at http://code.google.com/p/chromium/downloads/list.  CLA signed.","closed","","yizeng","2013-09-26T07:16:27Z","2014-07-07T16:28:32Z"
"","438","Fix typo in CONTRIBUTING.md","Simple typo fix in contributing documents. It should be `git log --oneline`. Not ""--online""  I have signed the CLA.","closed","","stvsmth","2015-04-09T12:10:03Z","2015-04-09T12:11:56Z"
"","89","AjaxElementLocatorTest fix","shouldThrowNoSuchElementExceptionIfElementTakesTooLongToAppear test fixed expected exceptions moved to @Test annotations, corresponding try/catch blocks removed, they didn't provide any usefull info","closed","","artkoshelev","2013-06-18T19:29:21Z","2014-06-15T14:09:08Z"
"","635","Firefox driver 2.46.0 regression - unable to set to non-js","Setting: profile.setPreference(""javascript.enabled"", false); doesn't have any effect when using Firefox 38.0.5  It works correctly on 2.45.0.","closed","","radek1st","2015-06-09T10:42:06Z","2019-08-14T10:09:58Z"
"","136","Follow up to the activity in Issue #6452","Sets proper 'Accept' request header so that Python bindings work with some old WebDriver implementations that reply 404 to requests with no 'Accept' set.","closed","","sevaseva","2013-11-21T06:47:39Z","2014-02-23T08:35:47Z"
"","682","SendKeys method not working with Selenium 2.46.0 in Firefox 38.0.5","sendKeys sends inproper signs for every of: String [] searchtab = {""á"",""â"",""ä"",""ă"",""ą"",""?"",""é"",""ë"",""ě"",""ę"",""î"",""í"",""ô"",""ó"",""ö"",""ő"",""?"",""ń"",""ň"",""đ"",""ď"",""ł"",""ś"",""ć"",""ź"",""ż""}; for(String search:searchtab) { webElement.sendKeys(search); } Result (for single string): � or ?   for ""!"" no mark will be entered using as workaround: webElement.sendKeys(Keys.SHIFT, ""1"");  needs sdditional 5sec Thread.sleep for no reason just to work","closed","","1dziubo1","2015-06-18T13:30:09Z","2019-08-21T11:09:35Z"
"","460","""SendKeys"" command executed very slowly in IE10","Selenium:2.45.0 Binding: Java Brower: IE10 IEDriverServer: 2.45.0  ""SendKeys"" command executed very slowly when there is keydown, propertychange event handler registed on the target element. You can try it on baidu.com, taobao.com.","closed","D-IE,","ReinhardXu2007","2015-04-16T14:56:32Z","2019-08-21T14:09:47Z"
"","620","[marionette] Error responses returned from executeScript silently ignored","Selenium version: 2.45.0-b02d299 (built from master) Firefox version: 38.0.5  _Steps to reproduce:_ 1. Open marionette connect 2. Execute `driver.executeScript(""throw Error('BAD!')"")`  _Expected:_  A WebDriver exception raised with error detauls  _Actual:_  The function returns a map::  ``` {  message=Error: BAD!,  status=17,  stacktrace=execute_script @undefined, line undefined inline javascript, line 0 src: ""let __marionetteFunc = function(){throw Error('BAD!')};__marionetteFunc.apply(null, __marionetteParams);"" } ```  The error seems to be in `MarionetteConnection`, which correctly unpacks the error value from the response, but doesn't set `Response.status`:  ```   response = new JsonToBeanConverter().convert(Response.class, rawResponse);   if (map.containsKey(""error"")) {     response.setValue(map.get(""error"")); // status is still 0 (SUCCESS) ```  I'll try to create a patch this weekend.","closed","","lqc","2015-06-05T08:27:10Z","2019-08-21T12:09:37Z"
"","347","Provide a way to change root path for tmp files.","Selenium typically writes Firefox profile files in /tmp/ as temporary directory (/tmp/tmpXXXXXX).  This is OK as long as everything goes well and `driver.quit()` is called, cleaning the directories.  In my case, selenium is running under Xvfb, managed by a `supervisord`, and it looks like in some cases, my files are not cleaned. It would be cool to store all this tmp files elsewhere, so I can easily `rm -fr` them.  My supervisord config, FYI looks like:  ``` [program:tests-example-com] user=nobody command=/home/.../test.py -v run-with-browser http://www.example.com/what-to-test/ autostart=true autorestart=true stopasgroup=true killasgroup=true stopsignal=QUIT ```  My python code, FYI looks like a context manager to be sure to not forgot driver.quit.:  ``` [...] class WhateverTester: [...]     def __enter__(self):         return self      def __exit__(self, type, value, traceback):         self.driver.quit() [...]     with WhateverTester(endpoint) as tester:         tester.run() [...] ```","closed","I-papercut,","JulienPalard","2015-03-18T12:42:01Z","2019-08-21T16:09:38Z"
"","395","Python fails to check loopback when it's not 127.0.0.1","selenium fails to recognize a started IEdriver while checking for it [here](https://github.com/SeleniumHQ/selenium/blob/master/py/selenium/webdriver/common/utils.py#L43)  if run in a proxy environment.  Newer Windows versions resolve localhost as the IPv6 loopback :1 and 127.0.0.1 is not recognized as a localhost address anymore and will be routed through the proxy if not directly specified in the proxy exceptions.  Example: - WIndows 7 - Proxy with 'Bypass proxy server for local addresses' checked - Start an IE instance through the Python bindings - Expected : IE starts  Currently using Python bindings version 2.45.0","closed","I-defect,","TKCen","2015-04-01T08:16:31Z","2020-05-05T21:17:21Z"
"","743","selenium webdriver click event not working sometimes","Selenium click event not working( sometime ) with firefox( 36.0.4). when i trigger the click event one more time, its working. Why?  click event not always working with single click.","closed","","RajaduraiKanagavel","2015-07-07T06:42:25Z","2019-08-21T09:09:51Z"
"","644","ClassCastException in ErrorHandler if agent sends a non-numeric lineNumber","Selenium 2.46.0, Firefox 38.0.5.  Saw this exception during a test:  ``` java.lang.ClassCastException: java.lang.String cannot be cast to java.lang.Number     at org.openqa.selenium.remote.ErrorHandler$FrameInfoToStackFrame.apply(ErrorHandler.java:297)     at org.openqa.selenium.remote.ErrorHandler$FrameInfoToStackFrame.apply(ErrorHandler.java:1)     at com.google.common.collect.Iterators$8.next(Iterators.java:782)     at com.google.common.collect.Iterators$7.computeNext(Iterators.java:644)     at com.google.common.collect.AbstractIterator.tryToComputeNext(AbstractIterator.java:141)     at com.google.common.collect.AbstractIterator.hasNext(AbstractIterator.java:136)     at com.google.common.collect.Lists.newArrayList(Lists.java:138)     at com.google.common.collect.Iterables.toCollection(Iterables.java:312)     at com.google.common.collect.Iterables.toArray(Iterables.java:290)     at org.openqa.selenium.remote.ErrorHandler.rebuildServerError(ErrorHandler.java:270)     at org.openqa.selenium.remote.ErrorHandler.throwIfResponseFailed(ErrorHandler.java:118)     at org.openqa.selenium.remote.RemoteWebDriver.execute(RemoteWebDriver.java:605)     at org.openqa.selenium.remote.RemoteWebElement.execute(RemoteWebElement.java:269)     at org.openqa.selenium.remote.RemoteWebElement.findElement(RemoteWebElement.java:172)     at org.openqa.selenium.remote.RemoteWebElement.findElementById(RemoteWebElement.java:205)     at org.openqa.selenium.By$ById.findElement(By.java:215)     at org.openqa.selenium.remote.RemoteWebElement.findElement(RemoteWebElement.java:168) ```  From looking at some of the agents' source, it seems possible that sometimes a stack frame might contain `lineNumber = """"` (empty string) or even `lineNumber = ""Not available""`, which could explain the above CCE.  `ErrorHandler$FrameInfoToStackFrame.apply` should be more defensive when pulling `LINE_NUMBER` from the map.  It also currently bails-out with no info if the line number is absent, whereas it seems reasonable that it could create a stack frame with line number = -1, negative (but not -2 == in-native) being conventional for unknown per `java.lang.StackTraceElement`.","closed","","javabrett","2015-06-10T23:23:59Z","2019-08-21T10:09:59Z"
"","386","Firefox: synthetic keyboard events do not set KeyboardEvent.key property properly","Selenium 2.45.0 uses synthetic keyboard events for Firefox 36.0.4 on all(?) platforms. These synthetic keyboard events set the javascript [KeyboardEvent.key](https://developer.mozilla.org/en-US/docs/Web/API/KeyboardEvent/key) property always to 'Unidentified' instead of the expected character.  Using native events with Firefox","closed","D-firefox,","mkresin","2015-03-28T18:03:38Z","2019-08-18T00:09:42Z"
"","509","Returned driver instance from switchTo().window() have  0  ImplicityWait timeout","selenium 2.45.0 firefox 37.0.1  Setting up my implicity wait by  driver.manage().timeouts().implicitlyWait(15, TimeUnit.SECONDS);   then switching to another window and storing returned driver instance to a new variable WebDriver windowDriver = driver.switchTo().window(handleHash);  When trying to interact with element in another window with windowDriver variable (which we got from switchTo().window()  method) I'm getting NoSuchElement exception with 50-200 miliseconds wait. windowDriver.findElement()  Problem solved when I put once again implicityWait but directly to new variable windowDriver. windowDriver.manage().timeouts().implicitlyWait(15, TimeUnit.SECONDS);  P.S. sessionID and objectID in debugging are the same.","closed","D-firefox,","vladyslavlopa","2015-04-30T11:19:50Z","2019-08-21T02:10:00Z"
"","385","Selenium Safari click() does not match real Safari behavior","See this test on Sauce Labs: https://saucelabs.com/tests/c1d1d933b9b64132b25a2663fe71e52b  On a real Mac, entering a number, clicking next, and clicking submit work fine. In Selenium, it seems like a change event does not fire on the `input` element.  Here is the relevant test code: https://github.com/SEL-Columbia/dokomoforms/blob/b1204676d74caf1ae52aa7f368c3c92fd8cb0fa0/tests/selenium_test.py#L283-L311","closed","A-needs new owner,","vr2262","2015-03-27T19:48:21Z","2019-08-19T15:09:45Z"
"","241","Fix NullPointerException when File#listFiles() returns null (#1934)","See issue 1934 where the NPE is listed in a few comments. The problem is that File#listFiles() can return null, see documentation:  http://docs.oracle.com/javase/7/docs/api/java/io/File.html#listFiles%28%29  This fixes all the listFiles call sites that aren't part of an assertion in a test case.","closed","","robinst","2014-07-30T07:29:05Z","2014-07-30T08:06:58Z"
