"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","11355","Class level @RequestMapping along with method level annotation makes REST endpoint unreachable for Spring 3.0.0.RELEASE Library Distribution [SPR-6689]","**[Yagnesh Chawda](https://jira.spring.io/secure/ViewProfile.jspa?name=yagnesh.chawda)** opened **[SPR-6689](https://jira.spring.io/browse/SPR-6689?redirect=false)** and commented  My controller class declared with `@RequestMapping` and some methods declared with RequestMapping as well, causes the endpoints unreacable. But when I comment Class level `@RequestMapping` and prepend that string at method level RequestMapping annotation, it works fine.  I am not getting exact version of the Spring in the avaialble options while Jira creation, but i got it as a dependency with following :                             org.springframework            org.springframework.spring-library            libd          3.0.0.RELEASE                                     javax.servlet               com.springsource.javax.servlet                                               org.aopalliance                         com.springsource.org.aopalliance                                      Sample Controller is given below which is NOT working when class level `@RequestMapping` is uncommented `@Controller` `@RequestMapping`(""/follow-redirect/1.0"") public class FollowRedirectService {  .....  `@RequestMapping`(value=""/{key}.**"", method=RequestMethod.GET)  /**  This Does not work when class level RequestMapping is declared \*/ //`@RequestMapping`(value=""/follow-redirect/1.0/{key}.**"", method=RequestMethod.GET) /** This works when Class level RequestMapping is commented  */ public void handleGet(HttpServletRequest request, HttpServletResponse response, `@PathVariable`(""key"") String key) { .....    } }    --- No further details from [SPR-6689](https://jira.spring.io/browse/SPR-6689?redirect=false)","closed","status: declined,","spring-projects-issues","2010-01-13T23:15:27Z","2019-01-12T16:38:24Z"
"","11139","@MVC should allow a way to configure ""input"" page in case of validation failure [SPR-6473]","**[Xiaohong Zheng](https://jira.spring.io/secure/ViewProfile.jspa?name=xzheng)** opened **[SPR-6473](https://jira.spring.io/browse/SPR-6473?redirect=false)** and commented  Currently, if validation fails, e.g. with Bean validation, it throws an exception that propagates all the way to the DispatchServlet if the handler method doesn't take an BindingResult as an argument. There should be a way to configure an ""input"" page to return to in case of validation failure.   ---  **Affects:** 3.0 RC2  5 votes, 3 watchers","closed","type: enhancement,","spring-projects-issues","2009-11-30T01:54:42Z","2019-01-11T15:37:31Z"
"","11138","@MVC should provide a way to invoke custom code at preBind stage [SPR-6472]","**[Xiaohong Zheng](https://jira.spring.io/secure/ViewProfile.jspa?name=xzheng)** opened **[SPR-6472](https://jira.spring.io/browse/SPR-6472?redirect=false)** and commented  Our security policy requires basic validation to be executed before binding user input. An `@PreBind` annotation at method level can achieve this. This method should be able to receive same parameters as the handler method.  ---  **Affects:** 3.0 RC2  **Issue Links:** - #11103 `@MVC` should provide an ""onBind"" hook prior to automatic validation - #11200 Custom DataBinder Hook  2 votes, 4 watchers","closed","type: enhancement,","spring-projects-issues","2009-11-30T01:49:36Z","2019-09-13T10:58:13Z"
"","11671","ProxyFactoryBean for intercept-methods can't predict type of bean to be created [SPR-7006]","**[Wouter Coekaerts](https://jira.spring.io/secure/ViewProfile.jspa?name=woutercoekaerts)** opened **[SPR-7006](https://jira.spring.io/browse/SPR-7006?redirect=false)** and commented  When using the intercept-methods tag, a ProxyFactoryBean is created for which Spring can't predict the type of the bean that it will create (ProxyFactoryBean.getObjectType() is null).  That is a real problem because such beans are initialized at (to a non-spring-internals-expert) unpredictable and inappropriate moments in an attempt to determine their type. For example when autowiring another (totally unrelated) bean.  Attached is a simple test case reproducing this problem. If you put a breakpoint at the constructor of the AImpl class, you'll see it is initializing AImpl at that moment because it is looking for a ""C"" to autowire into ""b"". But (as seen in the stack at that point) AbstractAutowireCapableBeanFactory.getTypeForFactoryBean(String, RootBeanDefinition) is in the case commented by ""No type found - fall back to full creation of the FactoryBean instance."", because getTypeForFactoryBean() on the ProxyFactoryBean created by Spring Security returned null. Spring Security should create a ProxyFactoryBean that properly declares the type it will return.  In the test case, this screws up the initialization order causing a NPE (which is then silently ignored), and if you uncomment the last part of the config xml, it goes entirely wrong. But that's (probably) another Spring bug, which is just triggered by this problem.  Anyways, even without this further failing, the totally changed initialization order because of some security interceptors can clearly not be intentional.   ---  **Affects:** 2.5.6  **Attachments:** - [autowire-issue.zip](https://jira.spring.io/secure/attachment/16422/autowire-issue.zip) (_8.32 kB_) - [SecurityProxyFactoryBean.java](https://jira.spring.io/secure/attachment/16322/SecurityProxyFactoryBean.java) (_6.55 kB_) - [spring-security-init-test.zip](https://jira.spring.io/secure/attachment/16278/spring-security-init-test.zip) (_5.33 kB_)  0 votes, 5 watchers","closed","in: core,","spring-projects-issues","2010-03-11T00:41:11Z","2019-01-13T21:46:39Z"
"","11639","Proxy created for intercept-methods doesn't respect autowire-candidate attribute [SPR-6974]","**[Wouter Coekaerts](https://jira.spring.io/secure/ViewProfile.jspa?name=woutercoekaerts)** opened **[SPR-6974](https://jira.spring.io/browse/SPR-6974?redirect=false)** and commented  When using intercept-methods in a bean definition with autowire-candidate=""false"", the created proxy is still a candidate for autowiring.  Attached a sample to reproduce the problem.  This is the same problem as was fixed for aop:scoped-proxy in #8484.  ---  **Affects:** 3.0.1  **Attachments:** - [autowire-test.zip](https://jira.spring.io/secure/attachment/16271/autowire-test.zip) (_2.22 kB_)  **Referenced from:** commits https://github.com/spring-projects/spring-framework/commit/d4de1ac3467f4a78db60b2a6191bbb04858aac2e","closed","in: core,","spring-projects-issues","2010-03-09T20:19:28Z","2019-01-11T16:35:19Z"
"","11508","AbstractInterceptorDrivenBeanDefinitionDecorator NPE for bean definitions without direct class attribute [SPR-6842]","**[Wouter Coekaerts](https://jira.spring.io/secure/ViewProfile.jspa?name=woutercoekaerts)** opened **[SPR-6842](https://jira.spring.io/browse/SPR-6842?redirect=false)** and commented  `AbstractInterceptorDrivenBeanDefinitionDecorator.decorate` calls `isProxyFactoryBeanDefinition` that does:  ``` return existingDefinition.getBeanClassName().equals(ProxyFactoryBean.class.getName()); ```  This throws a NullPointerException when `existingDefinition` doesn't have a ""class"" attribute on it.  For example, using `` on a bean where the class is defined in a parent bean:  ```  	  	 		 	  ```  Causes:  ``` java.lang.NullPointerException at org.springframework.aop.config.AbstractInterceptorDrivenBeanDefinitionDecorator.isProxyFactoryBeanDefinition at org.springframework.aop.config.AbstractInterceptorDrivenBeanDefinitionDecorator.decorate at org.springframework.security.config.InterceptMethodsBeanDefinitionDecorator.decorate at org.springframework.beans.factory.xml.NamespaceHandlerSupport.decorate ... ```    ---  **Affects:** 2.5.6","closed","in: core,","spring-projects-issues","2010-02-15T01:59:04Z","2012-06-19T03:43:27Z"
"","11668","bundle org.springframework.orm does not see package org.hibernate.cache in OSGi environment [SPR-7003]","**[Wolfgang Schell](https://jira.spring.io/secure/ViewProfile.jspa?name=jetztgradnet)** opened **[SPR-7003](https://jira.spring.io/browse/SPR-7003?redirect=false)** and commented  ## Problem description  I'm working on an OSGi plugin for Grails, which uses using Spring and Hibernate. Grails tries to create a Hibernate session with a HibernateTransactionManager, which fails with a `NoClassDefFoundException: org.hibernate.cache.CacheProvider`, because the Spring ORM bundle doesn't see package `org.hibernate.cache`, which is provided by the Hibernate bundle from [EBR](http://www.springsource.com/repository/app/).  I'm using bundles [`org.springframework.orm (3.0.1.RELEASE-A)`](http://www.springsource.com/repository/app/bundle/version/detail?name=org.springframework.orm&version=3.0.1.RELEASE-A) and [`com.springsource.org.hibernate (3.3.2.GA)`](http://www.springsource.com/repository/app/library/version/detail?name=org.hibernate.ejb&version=3.3.2.GA) from EBR with Equinox 3.5.1. When running with Equinox's trace option `org.eclipse.osgi/resolver/wiring = true`, the following statement can be seen in the OSGi console:  ``` ...         (w) [org.springframework.orm_3.0.1.RELEASE-A]:org.hibernate.cfg -> [com.springsource.org.hibernate_3.3.2.GA]:org.hibernate.cfg         (w) [org.springframework.orm_3.0.1.RELEASE-A]:org.hibernate.cache.access -> [com.springsource.org.hibernate_3.3.2.GA]:org.hibernate.cache.access         (w) [org.springframework.orm_3.0.1.RELEASE-A]:org.hibernate.cache -> OPTIONAL (could not be wired)         (w) [org.springframework.orm_3.0.1.RELEASE-A]:org.hibernate.annotations -> [com.springsource.org.hibernate_3.3.2.GA]:org.hibernate.annotations         (w) [org.springframework.orm_3.0.1.RELEASE-A]:org.hibernate -> [com.springsource.org.hibernate_3.3.2.GA]:org.hibernate ... ```  Please note the part `org.hibernate.cache -> OPTIONAL (could not be wired)`.  ## How to reproduce  I attached a zip file with a PAX Runner configuration, which reproduces the test environment. The configuration contains a profile with all required settings and a Equinox trace file, which enables tracing of package wiring.  After downloading Pax Runner from http://paxrunner.ops4j.org/display/paxrunner/Download and adding the bin directory to the `PATH`, the test can be run like this:  **Linux/Mac OSX**  ``` pax-run.sh --args=file:springdm-test.profile --log=debug ```  **Windows**  ``` pax-run.bat ""--args=file:hibcache-test.profile"" ""--log=debug"" ```  Please see http://paxrunner.ops4j.org/display/paxrunner/Using+proxies, when connecting to the Internet through a proxy (for download of dependencies from Maven repos).  The initial start may take some time, to download all required bundles from Maven repos (mostly from EBR).  After start up, the OSGi console prints many log messages, because of wiring trace options. When everything has settled down, the bundle list may be obtain with the command `ss`, which produces the list of bundles as seen below. When refreshing the Spring ORM bundle (which has **id 15** in the example below), the wiring message above can be seen on the console:  ``` osgi> refresh 15 ```  ## List of bundles  ``` id      State       Bundle 0       ACTIVE      org.eclipse.osgi_3.5.1.R35x_v20090827 1       ACTIVE      org.eclipse.osgi.util_3.2.0.v20090520-1800 2       ACTIVE      org.eclipse.osgi.services_3.2.0.v20090520-1800 3       ACTIVE      com.springsource.org.apache.log4j_1.2.15 4       ACTIVE      org.ops4j.pax.logging.pax-logging-api_1.4.0 5       ACTIVE      org.ops4j.pax.logging.pax-logging-service_1.4.0 6       ACTIVE      org.springframework.aop_3.0.1.RELEASE-A 7       ACTIVE      org.springframework.asm_3.0.1.RELEASE-A 8       ACTIVE      org.springframework.aspects_3.0.1.RELEASE-A 9       ACTIVE      org.springframework.beans_3.0.1.RELEASE-A 10      ACTIVE      org.springframework.context_3.0.1.RELEASE-A 11      ACTIVE      org.springframework.context.support_3.0.1.RELEASE-A 12      ACTIVE      org.springframework.core_3.0.1.RELEASE-A 13      ACTIVE      org.springframework.expression_3.0.1.RELEASE-A 14      ACTIVE      org.springframework.jdbc_3.0.1.RELEASE-A 15      ACTIVE      org.springframework.orm_3.0.1.RELEASE-A 16      ACTIVE      org.springframework.oxm_3.0.1.RELEASE-A 17      ACTIVE      org.springframework.transaction_3.0.1.RELEASE-A 18      ACTIVE      org.springframework.web_3.0.1.RELEASE-A 19      ACTIVE      org.springframework.web.servlet_3.0.1.RELEASE-A 20      ACTIVE      com.springsource.org.aopalliance_1.0.0 21      ACTIVE      com.springsource.org.objectweb.asm_2.2.3 22      ACTIVE      com.springsource.net.sf.cglib_2.2.0 23      ACTIVE      com.springsource.javax.annotation_1.0.0 24      ACTIVE      com.springsource.javax.el_1.0.0 25      ACTIVE      com.springsource.javax.ejb_3.0.0 26      ACTIVE      com.springsource.javax.mail_1.4.1 27      ACTIVE      com.springsource.javax.persistence_1.99.0 28      ACTIVE      com.springsource.javax.transaction_1.1.0 29      ACTIVE      com.springsource.javax.servlet_2.5.0 30      ACTIVE      com.springsource.javax.servlet.jsp_2.1.0 31      ACTIVE      com.springsource.javax.xml.rpc_1.1.0 32      ACTIVE      com.springsource.org.apache.commons.beanutils_1.8.0 33      ACTIVE      com.springsource.org.apache.commons.collections_3.2.1 34      ACTIVE      com.springsource.org.apache.commons.codec_1.3.0 35      ACTIVE      com.springsource.org.apache.commons.dbcp_1.2.2.osgi 36      ACTIVE      com.springsource.org.apache.commons.el_1.0.0 37      ACTIVE      com.springsource.org.apache.commons.digester_1.8.1 38      ACTIVE      com.springsource.org.apache.commons.fileupload_1.2.1 39      ACTIVE      com.springsource.org.apache.commons.httpclient_3.1.0 40      ACTIVE      com.springsource.org.apache.commons.io_1.4.0 41      ACTIVE      com.springsource.org.apache.commons.lang_2.4.0 42      ACTIVE      com.springsource.org.apache.commons.pool_1.5.3 43      ACTIVE      com.springsource.org.apache.commons.validator_1.3.1 44      ACTIVE      com.springsource.org.apache.oro_2.0.8 45      ACTIVE      com.springsource.org.apache.ivy_2.0.0 46      ACTIVE      com.springsource.org.apache.tools.ant_1.7.1 47      ACTIVE      com.springsource.antlr_2.7.7 48      ACTIVE      com.springsource.org.dom4j_1.6.1 49      ACTIVE      com.springsource.javassist_3.9.0.GA 50      ACTIVE      com.springsource.org.objectweb.asm_1.5.3 51      ACTIVE      com.springsource.org.jboss.cache_3.2.0.GA 52      ACTIVE      com.springsource.org.jboss.util_2.2.13.GA 53      ACTIVE      com.springsource.org.jboss.logging_2.0.5.GA 54      ACTIVE      com.springsource.org.jgroups_2.5.1 55      ACTIVE      com.springsource.net.sf.ehcache_1.6.2 56      ACTIVE      com.springsource.org.hibernate.annotations.common_3.3.0.ga 57      RESOLVED    com.springsource.org.hibernate.annotations_3.4.0.GA                     Master=59 58      RESOLVED    com.springsource.org.hibernate.cache_3.3.2.GA                     Master=59 59      ACTIVE      com.springsource.org.hibernate_3.3.2.GA                     Fragments=57, 58 60      ACTIVE      com.springsource.org.xmlpull_1.1.4.c 61      RESOLVED    com.springsource.org.apache.xerces_2.9.1                     Master=65 62      ACTIVE      com.springsource.org.apache.xalan_2.7.1 63      ACTIVE      com.springsource.org.apache.xml.serializer_2.7.1 64      ACTIVE      com.springsource.org.apache.xml.resolver_1.2.0 65      ACTIVE      com.springsource.org.apache.xmlcommons_1.3.4                     Fragments=61 66      ACTIVE      com.springsource.org.apache.xml.security_1.4.2 67      ACTIVE      org.eclipse.equinox.util_1.0.100.v20090520-1800 68      ACTIVE      org.eclipse.equinox.ds_1.1.1.R35x_v20090806 69      ACTIVE      org.eclipse.equinox.cm_1.0.100.v20090520-1800 70      ACTIVE      org.eclipse.equinox.supplement_1.1.0.v20080421-2006 71      ACTIVE      org.eclipse.equinox.common_3.4.0.v20080421-2006 72      ACTIVE      org.eclipse.equinox.preferences_3.2.201.R34x_v20080709 73      ACTIVE      org.ops4j.pax.url.assembly_1.1.1 74      ACTIVE      org.ops4j.pax.url.classpath_1.1.1 75      ACTIVE      org.ops4j.pax.url.cache_1.1.1 76      ACTIVE      org.ops4j.pax.url.mvn_1.1.1 77      ACTIVE      org.ops4j.pax.url.link_1.1.1 78      ACTIVE      org.ops4j.pax.url.war_1.1.1 79      ACTIVE      org.ops4j.pax.url.wrap_1.1.1 ```    ---  **Affects:** 3.0.1  **Attachments:** - [spring-hibernate-test.zip](https://jira.spring.io/secure/attachment/16316/spring-hibernate-test.zip) (_2.80 kB_)","closed","status: declined,","spring-projects-issues","2010-03-18T00:17:17Z","2019-01-12T16:38:05Z"
"","11166","Consider requiring explicit @PathVariable value [SPR-6500]","**[Willie Wheeler](https://jira.spring.io/secure/ViewProfile.jspa?name=wwheeler)** opened **[SPR-6500](https://jira.spring.io/browse/SPR-6500?redirect=false)** and commented  In the new REST support, I saw in the reference manual that one can suppress the `@PathVariable` value in cases where the build is compiled with debugging enabled. This strikes me as an anti-feature; I don't think it makes sense to support a style of coding where the application breaks if debugging is disabled. I would suggest simply removing that capability and simply requiring the `@PathVariable` value to be explicitly set in all cases.   ---  **Affects:** 3.0 RC3","closed","type: enhancement,","spring-projects-issues","2009-12-02T17:14:21Z","2015-09-22T17:45:51Z"
"","11053","Add support for the HIbernate RegionFactory cache API to LocalSessionFactoryBean [SPR-6387]","**[William Ashley](https://jira.spring.io/secure/ViewProfile.jspa?name=washley)** opened **[SPR-6387](https://jira.spring.io/browse/SPR-6387?redirect=false)** and commented  LocalSessionFactoryBean currently supports configuring hibernate with a spring-managed CacheProvider, however this API is deprecated and the new one is based on org.hibernate.cache.RegionFactory. It would be nice to have similar functionality in the LocalSessionFactoryBean for this new API.  ---  **Issue Links:** - #11470 Hibernate cache SPI integration -> LocalRegionFactoryProxy needs a LocalRegionFactoryProxy(Properties) constructor - #11125 Hibernate support does not support Hibernate 3.2 (only 3.3) - #11471 Hibernate cache SPI integration -> LocalRegionFactoryProxy does not implement Hibernate 3.5's getDefaultAccessType()  **Referenced from:** commits https://github.com/spring-projects/spring-framework/commit/1cf0c126745aace71bb0b47bdf72ce551e5b5a64, https://github.com/spring-projects/spring-framework/commit/eb0b4f0cbd6d981e6864d4f02bc04b678be4cd1c","closed","type: enhancement,","spring-projects-issues","2009-11-18T06:44:31Z","2019-01-11T14:38:47Z"
"","11034","PropertyPlaceholder Value not resolved with ExecutorBeanDefinitionParser (""Invalid pool-size value [${task.executors}]"") [SPR-6368]","**[Willi Wurzer](https://jira.spring.io/secure/ViewProfile.jspa?name=williausrohr)** opened **[SPR-6368](https://jira.spring.io/browse/SPR-6368?redirect=false)** and commented  I have      ${task.schedulers} gets resolved, ${task.executors} not  SchedulerBeanDefinitionParser uses builder.addPropertyValue(""poolSize"", poolSize)  ExecutorBeanDefinitionParser parses the unresolved attribute String poolSize = element.getAttribute(""pool-size"");   ---  **Affects:** 3.0 RC2  **Referenced from:** commits https://github.com/spring-projects/spring-framework/commit/a6b6ba88dc96b4121d103bb54471acf49320bc3b","closed","in: core,","spring-projects-issues","2009-11-16T20:03:20Z","2012-06-19T03:44:06Z"
