"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","682","In, AutowireUtils.sortConstructors(), Using valueOf is faster than using constructor","Using valueOf is approximately 3.5 times faster than using constructor  Because Using new Integer(int) is guaranteed to always result in a new object whereas Integer.valueOf(int) allows caching of values to be done by the compiler, class library, or JVM.  So, I changed source like(70line) this return (new Integer(c1pl)).compareTo(c2pl) \* -1; ==> return (Integer.valueOf(c1pl)).compareTo(c2pl) \* -1;","closed","","overmindx","2014-10-28T10:58:27Z","2014-10-28T11:39:26Z"
"","585","Add support to reference external HandlerMethodArgumentResolver beans","Users can now mix and match between ""inner bean"" argument resolver and ""external bean"" argument resolvers. This commit only focuses only on argument-resolver, while the support could be extended to return value handlers as well.   Issue: SPR-11927","closed","","aemruli","2014-07-06T20:31:05Z","2014-07-09T19:13:48Z"
"","629","Use putIfAbsent in CachedIntrospectionResults","Use putIfAbsent in CachedIntrospectionResults to avoid writing to the map. This change results in less volatile field updates increasing get performance (which is far more common).  See SPR-12102","closed","","candrews","2014-08-19T20:54:19Z","2014-08-19T21:10:27Z"
"","643","Fix enum detection in GenericConversionService","Use Enum.class.isAssignableFrom(type) in preference to type.isEnum(), since the latter returns false for enum subclasses. This was causing EnumToStringConverter not to be matched and resulted in the enum's toString() being used instead of name().  Issue: SPR-12181  I have signed and agree to the terms of the SpringSource Individual Contributor License Agreement.","closed","","nigelzor","2014-09-11T19:07:54Z","2014-09-12T15:24:08Z"
"","697","Add undertow 1.1.0.Final support","Upgrade undertow dependency to 1.1.0.Final. Add support for undertow 1.1.0.Final in the UndertowRequestUpgradeStrategy, after a breaking change in the `io.undertow.websockets.jsr.ConfiguredServerEndpoint` constructor.  Issue: SPR-12302","closed","","bclozel","2014-11-19T10:34:16Z","2015-01-27T13:25:06Z"
"","656","Add hasBeanOfType and hasBeanWithAnnotation methods","Update ListableBeanFactory with additional hasBeanOfType and hasBeanWithAnnotation methods.","closed","","philwebb","2014-10-06T23:21:29Z","2014-12-27T17:39:02Z"
"","665","[SPR-12352,12353] deleted unused import import CollectionUtils class","Unused import import CollectionUtils class is deleted.  For removing raw type warning, I add Object type to Comparable in StandardTypeComparator class.  ISSUE : SPR-12352, SPR-12353","closed","","vincentKim1218","2014-10-20T13:51:01Z","2014-10-20T16:31:12Z"
"","621","Upgrade to Gson 2.3","This release contains the following new features: - The new @JsonAdapter annotation to specify a Json TypeAdapter for a   class field - JsonPath support: JsonParser.getPath() method returns the JsonPath   expression - New public methods in JsonArray (similar to the java.util.List):   contains(JsonElement), remove(JsonElement), remove(int index),   set(int index, JsonElement element) - Many other smaller bug fixes  See: https://groups.google.com/forum/#!topic/google-gson/MOqf5RGtIzk","closed","","royclarkson","2014-08-12T08:46:49Z","2014-08-12T08:53:08Z"
"","675","Update README.md","This is just a test infomation.","closed","","zhaodaping","2014-10-23T14:40:02Z","2014-10-23T14:41:29Z"
"","531","Failing test for SPR-11736 Method signature isn't used for computing the cache key","This is a failing test for https://jira.spring.io/browse/SPR-11736 Method signature isn't used for computing the cache key in SimpleKeyGenerator","closed","","lhotari","2014-04-25T13:26:21Z","2014-04-25T13:59:45Z"
"","641","Modularize Asciidoc","This commit re-modularizes the reference documentation into separate files, just like it was in the DocBook days.","closed","","poutsma","2014-09-04T10:26:14Z","2015-03-06T09:55:08Z"
"","610","Move RequestReplyHeaderMapper to core","This commit moves the RequestReplyHeaderMapper and related base implementation from Spring Integration to the core messaging module.  To prepare the migration of AMQP mappers to the spring-amqp module itself, the priority header value is also now part of the standard headers.","closed","","snicoll","2014-08-01T08:28:32Z","2014-08-08T14:41:47Z"
"","627","Modify isSecure() to reference scheme.","This commit modifies isSecure() in MockHttpServletRequest to reference scheme. Whether secure is true or scheme is ""https"" return true.  I have signed and agree to the terms of the SpringSource Individual Contributor License Agreement.","closed","","eujungkim","2014-08-19T08:31:00Z","2014-08-28T13:09:46Z"
"","626","Modify getServerName() and getServerPort() to reference ""Host"" header.","This commit modifies getServerName() and getServerPort() in MockHttpServletRequest class to reference ""Host"" header if header is set.  I have signed and agree to the terms of the SpringSource Individual Contributor License Agreement.","closed","","eujungkim","2014-08-18T11:14:50Z","2014-08-18T22:11:54Z"
"","637","Support port URI template variables","This commit makes it possible to specify port with an URI template variable.  For example : RestTemplate restTemplate = new RestTemplate(); restTemplate.getForObject(""http://localhost:{port}/resource"", String.class, 8080);  Issue: SPR-12123","closed","","sdeleuze","2014-08-28T14:39:21Z","2021-04-28T09:56:06Z"
"","574","Introduce RequestEntity and builder","This commit introduces the RequestEntity, a class similar to ResponseEntity, but meant for HTTP requests rather than responses. The RequestEntity can be used both in RestTemplate as well as @MVC scenarios.  The class also comes with a builder, similar to the one found in ResponseEntity, which allows for building of a RequestEntity through a fluent API.  Issue: SPR-11752","closed","","poutsma","2014-06-30T12:59:54Z","2014-07-01T20:11:16Z"
"","669","Netty support for (Async)RestTemplate","This commit introduces an AsyncClientHttpRequestFactory based on Netty 4, for use with the (Async)RestTemplate.","closed","","poutsma","2014-10-21T12:47:00Z","2014-10-27T18:02:18Z"
"","539","Provide builder for ResponseEntity","This commit introduces a ResponseEntityBuilder, which allows for building of a ResponseEntity through a fluent API.  Issue: SPR-11752","closed","","poutsma","2014-05-14T10:19:44Z","2014-06-14T13:03:01Z"
"","670","Add an option to set an Origin whitelist for Websocket and SockJS","This commit introduces a new AllowedOriginInterceptor WebSocket HandshakeInterceptor. It filters Origin header value against a list of allowed origins.  AbstractSockJsService as been modified to: - Reject CORS requests with forbidden origins - Disable transport types that does not support CORS when an origin check is   required - Use the Origin request header value instead of ""*"" for   Access-Control-Allow-Origin response header value   (mandatory when  Access-Control-Allow-Credentials=true) - Return CORS header only if the request contains an Origin header  It is possible to configure easily this behavior thanks to StompWebSocketEndpointRegistration#setAllowedOrigins(String...).  Please notice that this commit does not change the default behavior: cross origin requests are enabled by default.  XML namespace configuration is not included yet, I plan to add it when this PR will be reviewed.  Issues: [SPR-12226](https://jira.spring.io/browse/SPR-12226)","closed","","sdeleuze","2014-10-21T16:22:38Z","2021-04-28T09:56:20Z"
"","696","Fix user destination parsing in simp messaging","This commit fixes the parsing of message destinations such as ""/user/anna/queue/foo"", reverting a regression introduced by SPR-11506, which worked well with @SendToUser use cases but caused issues for messages sent to other users.  Issue: SPR-12444","closed","","bclozel","2014-11-18T16:29:37Z","2015-01-27T13:25:06Z"
"","620","Support Jackson based XML serialization/deserialization","This commit adds support for XML serialization/deserialization based on the jackson-dataformat-xml extension. When using @EnableWebMvc or mvc:annotation-driven/, Jackson will be used  by default instead of JAXB2 if jackson-dataformat-xml classes are found in the classpath.  This commit introduces MappingJackson2XmlHttpMessageConverter and MappingJackson2XmlView classes, and common functionalities between JSON and XML processing have been moved to AbstractJackson2HttpMessageConverter and AbstractJackson2View classes.  MappingJackson2XmlView supports serialization of a single object. If the model contains multiple entries, MappingJackson2XmlView.setModelKey() should be used to specify the entry to serialize.  Pretty print works in XML, but tests are not included since a Woodstox dependency is needed, and it is better to continue testing spring-web and spring-webmvc against JAXB2.  Issue: SPR-11785","closed","","sdeleuze","2014-08-07T12:47:51Z","2021-04-28T09:56:04Z"
"","614","MockHttpServletRequest does not handle rfc formatted dates.","This change within MockHttpServletRequest implementation allows to use a formatted date headers. This opens the possibility to prepare the tests that are as close as possible to the behaviour of real client/server communication.  Issue: SPR-12056  I have signed and agree to the terms of the SpringSource Individual Contributor License Agreement.","closed","","jmnarloch","2014-08-01T20:49:02Z","2015-07-23T11:43:26Z"
"","646","Fix of unexpected override order for @Configuration based property sources","This change fixes the override order for @Configuration based property source registration via the @PropertySource and @PropertySources annotations.  Issue: SPR-12198","closed","","mgbckr","2014-09-16T10:45:51Z","2014-10-09T15:25:36Z"
"","581","Adding cacheSharedConsumers configuration for CachingConnectionFactory","There could be use cases to allow more fine grained control in the CachingConnectionFactory so the user can specify what is and isn't cached. Consumers, shared consumes, durables, no durables, etc could potentially be configured separately so that some types are cached and some not cached.  Therefore I split up the configuration of caching of consumers and shared consumers so either type can be configured separately.  Durable/non-durables could also be split up too in another commit.  Issue: SPR-11958  I have signed and agree to the terms of the SpringSource Individual Contributor License Agreement.","closed","status: declined,","cshannon","2014-07-05T20:11:32Z","2021-12-02T14:54:27Z"
"","593","StaxStreamXMLReader ignores significant whitespace","The StaxStreamXMLReader no longer handles all whitespace as ignorable whitespace.  Issue: SPR-12000","closed","","poutsma","2014-07-16T11:20:39Z","2014-07-16T11:37:45Z"
"","661","Fix for SPR-12327","The problem is in < which locks the whole table and doesn't allow even simple select against it and another delete/insert.","closed","","mobichel","2014-10-13T14:39:07Z","2014-10-24T09:01:53Z"
"","658","Changed the validation error message","The old message is ""class may not be final"", however this error occurs when the annotated class is final.  Signed-off-by: Laszlo Hornyak laszlo.hornyak@gmail.com","closed","","K0zka","2014-10-07T16:28:19Z","2014-10-07T17:28:52Z"
"","683","CharacterEditor.setAsText() and setAsUnicode(), Using valueOf is faster than using constructor","The java.lang.Character.valueOf(char c) returns a Character instance representing the specified char value. If a new Character instance is not required, this method should generally be used in preference to the constructor Character(char), as this method is likely to yield significantly better space and time performance by caching frequently requested values.  This method will always cache values in the range '\u0000' to '\u007F', inclusive, and may cache other values outside of this range.  So I changed source like this  setValue(new Character(text.charAt(0))); -> setValue(Character.valueOf(text.charAt(0)));  setValue(new Character((char)code)); -> setValue(Character.valueOf((char) code));","closed","","overmindx","2014-10-28T14:59:18Z","2014-10-30T05:31:00Z"
"","565","Fix request parameter comparison bug in isFlashMapForRequest() method of AbstractFlashMapManager.java.","The isFlashMapForRequest() method of AbstractFlashMapManager.java returns true when targetRequestParams of FlashMap and parameters in HttpServletRequest are same.  The value of targetRequestParams in FlashMap is encoded by RedirectView class using URLEncoder.encode(String, String)  and the value of parameters in HttpServletRequest is not encoded (or decoded already).  This is not a problem in normal case, but can make problem if special character as like white space is included in parameter.  example)  Controller's logic is follows :  redirectAttributes.addAttribute(""ab"", ""a  b"");  redirectAttributes.addFlashAttribute(""flashKey"", ""flashValue"");  See the comparison logic of isFlashMapForRequest() method in AbstractFlashMapManager.java :   flashMap.getTargetRequestParams().get(""ab"") is ""a+b"" request.getParameterValues(""ab"") is ""a b"".  So isFlashMapForRequest() method returns false. And getMatchingFlashMap() method in in AbstractFlashMapManager.java returns null. And retrieveAndUpdate()  method in in AbstractFlashMapManager.java returns null, too. And redirected Controller cannot get FlashMap.  So I change isFlashMapForRequest() method to decode the value of targetRequestParams in FlashMap  and add private decoding method.","closed","","eujungkim","2014-06-24T09:58:53Z","2014-09-03T01:33:24Z"
"","603","add asserBufferedRequestBodyFalseConfig in HttpComponentsClientHttpRequestFactoryTests","The HttpComponentsClientHttpRequestFactory throw UnsupportedOperationException when bufferRequestBody is set false. So I added testcase HttpComponentsClientHttpRequestFactoryTests to recommend about use SimpleClientHttpRequestFactory if bufferRequestBody is set false. Because no buffer can not use OutputStream result. Testcase is useful of knowing the fact. And I added comment at that testcase.  Issue: SPR-11981","closed","status: invalid,","hangsublim","2014-07-29T00:32:15Z","2021-11-15T12:11:07Z"
"","647","Removing problematic creation of unnecessary RequestConfig","The explicit (possibly again) creation of RequestConfig for HttpContext is wrong, since if someone passes default RequestConfig to the HttpClient object (via setDefaultRequestConfig, as seen here: http://hc.apache.org/httpcomponents-client-4.3.x/httpclient/apidocs/org/apache/http/impl/client/HttpClientBuilder.html#setDefaultRequestConfig(org.apache.http.client.config.RequestConfig)) it will override it and making the developers to override for nothing the createHttpContext each time, instead of just using the already provided feature of setting default RequestConfig.  Instead of this condition, and making people overriding this class for just re-configuring RequestConfig for each HttpComponentsClientHttpRequestFactory, maybe it should be replaced with other conditions that checks if there's ANY RequestConfig, and if not then to create a new one.  Anyway, currently this condition is wrong and as my point of view it is kind of a bug.","closed","status: superseded,","marenzo","2014-09-16T15:01:28Z","2021-11-22T16:23:35Z"
"","699","Improved DataBinder Javadoc for xxx*yyy pattern matching.","The default documentation does not mention xxx_yyy pattern matching, which is, however, supported by PatternMatchUtils. Such a pattern can be useful for matching nested properties in all elements of a collection (e.g. property[_].nestedProperty).  The documentation is also inconsistent in other places in the  framework where PatternMatchUtils is used, but I do not know if this  is on purpose.  I have signed and agree to the terms of the SpringSource Individual Contributor License Agreement.","closed","in: core,","marcokrikke","2014-11-21T16:54:03Z","2022-02-07T10:46:33Z"
"","608","changed ContextLoaderTests","testing","closed","","youngjee","2014-07-31T08:59:36Z","2014-07-31T09:04:28Z"
"","613","Method for building HEAD requests with MockMvcRequestBuilders","Surprisingly until now the MockMvcRequestBuilders did not head a handy change adds such method to the  API making it consistent with other HTTP method types.  Issue: SPR-12055  I have signed and agree to the terms of the SpringSource Individual Contributor License Agreement.","closed","","jmnarloch","2014-08-01T18:39:48Z","2014-08-02T14:54:31Z"
"","572","Support Java and MVC namespace view resolution config","Support Java and MVC namespace view resolution config This PR also makes Tiles 3 the default implementation in spring-webmvc.","closed","","sdeleuze","2014-06-30T08:20:01Z","2021-04-28T09:55:46Z"
"","573","Add support for asserting JSON","Support asserting JSON regardless of order and formatting. Based on the JSONassert library.  Issue: SPR-10113","closed","","sdeleuze","2014-06-30T10:52:37Z","2021-04-28T09:55:44Z"
"","562","StringUtils.trimAllWhitespace(String str) is slow.","StringUtils.trimAllWhitespace(String str) is slow. Using sb.deleteCharAt(index) is not a good idea, it will call  System.arraycopy(value, index+1, value, index, count-index-1);  Test: https://gist.github.com/hengyunabc/a4651e90db24cc5ed29a  I have signed and agree to the terms of the SpringSource Individual Contributor License Agreement.","closed","","hengyunabc","2014-06-13T11:09:32Z","2014-06-15T17:27:04Z"
"","590","Add status controllers","Status controllers allow easily to define some URL that should send a response with a specified status code.  For non redirect status controllers, it is possible to specify a reason or a view to display. For redirect status controllers, a redirect path is specified and a flag allows to control if the query string of the original request should be added to the redirect one.  For configuration, both XML MVC namespace and JavaConfig are provided.  Issue: SPR-11543","closed","","sdeleuze","2014-07-12T08:13:41Z","2021-04-28T09:55:55Z"
"","559","4.0.x","sss","closed","","ghzsw","2014-06-12T02:14:15Z","2014-06-12T05:33:31Z"
"","685","Check for PersistenceContext.synchronization() in PersistenceAnnotationBeanPostProcessor","SPR-12396","closed","","panchenko","2014-10-30T06:08:55Z","2014-10-30T12:45:46Z"
"","695","Fix location checks for servlet 3 resources","SPR-12354 applied new checks to make sure that served static resources are under authorized locations.  Prior to this change, serving static resources from Servlet 3 locations such as ""/webjars/"" would not work since those locations can be within one of the JARs on path. In that case, the checkLocation method would return false and disallow serving that static resource.  This change fixes this issue by making sure to call the `ServletContextResource.getPath()` method for servlet context resources.  Note that there's a known workaround for this issue, which is using a classpath scheme as location, such as: ""classpath:/META-INF/resources/webjars/"" instead of ""/webjars"".  Issue: SPR-12432","closed","","bclozel","2014-11-18T11:50:34Z","2015-01-27T13:25:06Z"
"","684","Adapter ScrollableResults -> Spliterator","Spliterator is the source of data for the Java 8 Stream. This commit contributes a Spliterator that wraps Hibernate's ScrollableResults.  The commit also contributes an abstract base class which captures the concern of splitting into batches of configurable size, thus supporting automatic parallelization of the stream.  Issues: SPR-12349, SPR-12388  I have signed and agree to the terms of the SpringSource Individual Contributor License Agreement.","closed","status: declined,","mtopolnik","2014-10-28T21:30:39Z","2021-11-22T09:41:39Z"
"","598","[SPR-12159] Add filtered properties","Sometimes I need to load only subset of properties from files.  https://jira.spring.io/browse/SPR-12159","closed","","alien11689","2014-07-20T09:23:48Z","2022-02-18T19:11:04Z"
"","630","SPR-12106: Eliminate unnecessary lock around filteredPropertyDescriptorsCache","Since filteredPropertyDescriptorsCache is a ConcurrentHashMap, it's already thread safe - there's no need to also lock it when doing updates.  See https://jira.spring.io/browse/SPR-12106","closed","","candrews","2014-08-21T02:25:09Z","2014-08-21T14:04:55Z"
"","532","SPR-11736: Method signature isn't used for computing the cache key in SimpleKeyGenerator","See https://jira.spring.io/browse/SPR-11736","closed","","candrews","2014-04-25T19:38:59Z","2014-06-23T12:12:56Z"
"","546","fix javadoc link for RestController and PropertySource","RestController and PropertySource links are broken (missing / ) ##   I have signed and agree to the terms of the SpringSource Individual Contributor License Agreement.","closed","","gcuisinier","2014-05-24T17:01:00Z","2014-06-14T12:46:34Z"
"","617","Update references to RFC 2616","Replace references to the old RFC 2616 (HTTP 1.1) with references to the new RFCs 7230 to 7235.  This commit also deprecates: - HttpStatus.USE_PROXY - HttpStatus.REQUEST_ENTITY_TOO_LARGE in favor of HttpStatus.PAYLOAD_TOO_LARGE - HttpStatus.REQUEST_URI_TOO_LONG in favor of HttpStatus.URI_TOO_LONG  Issue: SPR-12067","closed","","sdeleuze","2014-08-05T14:53:10Z","2021-04-28T09:56:01Z"
"","659","afterCompletion method parameter maybe miss.","Repair HandlerMaping method execution if an exception occurs cannot be obtained in the interceptor.","closed","status: declined,","ghost","2014-10-08T06:30:42Z","2021-01-08T17:09:54Z"
"","688","Merge pull request #1 from spring-projects/master","pullRequest","closed","","lxr0827","2014-11-04T02:43:39Z","2014-11-04T05:23:33Z"
"","635","Improve ResolvableType.hashCode() for better performances","Prior to this commit, when there was a lot of entries in the ResolvableType.cache HashMap, getting a simple value could take a lot of time due to a lot of calls to ResolvableType.equals(). ResolvableType.equals() used this.type, getSource(), this.variableResolver.getSource() and this.componentType, but ResolvableType.hashCode() used only this.type.  With this commit, ResolvableType.hashCode() now uses the same fields than ResolvableType.equals().  Performances on the spring-resolvabletype-benchmark project: - 8000 us before this commit - 120 us with this commit  Issue: SPR-12122","closed","","sdeleuze","2014-08-26T10:16:03Z","2021-04-28T09:56:05Z"
"","568","Workaround for WFLY-3474 NullPointerException","Prior to this commit, the ServletResponseHttpHeaders.get method would throw an NPE when used under Wildfly 8.0.0.Final and 8.1.0.Final. This can be traced to WFLY-3474, which throws an NPE when calling HttpServletResponse.getHeaders(""foo"") and that header has not been defined prior to that.  This commit adds a check for this exception and returns null in that case.  Issue: SPR-11919","closed","","bclozel","2014-06-25T20:46:52Z","2014-06-26T21:50:18Z"
"","645","Added support for ResponseMessage response type in @Controller message handling methods","Prior to this commit, the only way to override the destination to send the response of message handling methods was by using _@SendTo_ or _@SendToUser_, which doesn't allow building dynamic destinations.   The added _ResponseMessage_ return type brings more flexibility when specifying the response message, which can be created using a builder, e.g  ``` java @MessageMapping(""/dest"") public ResponseMessage handle() {         return ResponseMessage.destination(""/queue/dest1"").toUser(""sergi"").body(""hi""); } ```  Other examples:  ``` java new ResponseMessage(""hi there"", ""/topic/dest1""); ResponseMessage.destination(""/topic/dest1"").body(PAYLOAD); ResponseMessage.destinations(""/queue/dest1"", ""/queue/dest2"").toUser(USERNAME).body(PAYLOAD); ResponseMessage.destination(""/queue/dest1"").toCurrentUser().body(PAYLOAD); ResponseMessage.destination(""/queue/dest1"").toCurrentUserNoBroadcast().body(PAYLOAD); ```  Issue: SPR-12170","closed","in: web,","salmar","2014-09-15T08:57:35Z","2021-11-15T12:16:46Z"
"","616","Move exposeContextBeans to UrlBasedViewResolver","Prior to this commit, the ability to expose all (or a named subset) of context beans lived on InternalResourceView and InternalResourceViewResolver.  This changes moves this functionality up the hierarchy to AbstractView/UrlBasedViewResolver.  Issue: SPR-8064  I have signed and agree to the terms of the SpringSource Individual Contributor License Agreement.","closed","","dharaburda","2014-08-04T18:18:06Z","2014-08-19T15:52:29Z"
"","687","Fix path mapping issue in default servlet mode","Prior to this commit, some requests would be wrongly mapped to ""/"" when: - requests ends with ""//"" such as ""/foo/bar//"" - the DispatcherServlet is mapped as the default (""/"") - the app container sanitizes the servletPath  In those cases, the path extraction algorithm was wrongly guessing the path of the current request.  This commit detects if the app container sanitized the servletPath for the current request. If so, it uses a sanitized version of the requestUri to extract the path information.  Issue: SPR-12372","closed","","bclozel","2014-10-31T15:12:17Z","2015-01-27T13:25:06Z"
"","693","Allow non-String args in JOptCommandLinePropertySource","Prior to this commit, JOptCommandLinePropertySource prevented the possibility of non-String option arguments. This effectively prevents the use of JOpt's #ofType support (which allows specifying custom argument types).  Now, non-String arguments are detected and converted to strings as necessary. JOpt's #ofType now works as expected. A test has been added to cover this case.","closed","","cbeams","2014-11-13T10:25:57Z","2014-11-20T21:07:39Z"
"","557","Introduce annotation to execute SQL scripts in the TCF","Prior to this commit, it was possible to execute SQL scripts programmatically via ResourceDatabasePopulator, JdbcTestUtils, and ScriptUtils. Furthermore, it was also possible to execute SQL scripts declaratively via the  XML namespace. However, it was not possible to execute SQL scripts declaratively on a per test class or per test method basis.  This commit makes it possible to declaratively configure SQL scripts for execution in integration tests via annotations that can be declared at the class or method level. Details follow. - Introduced a repeatable @DatabaseInitializer annotation that can be   used to configure SQL scripts at the class or method level with   method-level overrides. @DatabaseInitializers serves as a container   for @DatabaseInitializer. - Introduced a new DatabaseInitializerTestExecutionListener that is   responsible for parsing @DatabaseInitializer and   @DatabaseInitializers and executing SQL scripts. - DatabaseInitializerTestExecutionListener is registered by default in   abstract base test classes as well as in TestContextBootstrapper   implementations. - @DatabaseInitializer and @DatabaseInitializers may be used as   meta-annotations; however, attribute overrides are not currently   supported for repeatable annotations used as meta-annotations. This   is a known limitation of Spring's AnnotationUtils. - The semantics for locating SQL script resources is consistent with   @ContextConfiguration's semantics for locating XML configuration   files. In addition, a default SQL script can be detected based   either on the name of the annotated class or on the name of the   annotated test method. - @DatabaseInitializer allows for specifying which DataSource and   PlatformTransactionManager to use from the test's   ApplicationContext, including default conventions consistent with   TransactionalTestExecutionListener and @TransactionConfiguration. - @DatabaseInitializer supports all of the script configuration options   currently supported by ResourceDatabasePopulator. - @DatabaseInitializer and DatabaseInitializerTestExecutionListener   support execution phases for scripts that dictate when SQL scripts   are executed (i.e., before or after a test method). - SQL scripts can be executed within the current test's transaction if   present, outside of the current test's transaction if present, or   always in a new transaction, depending on the value of the boolean   requireNewTransaction flag in @DatabaseInitializer. - DatabaseInitializerTestExecutionListener delegates to   ResourceDatabasePopulator#execute to actually execute the scripts.  Issue: SPR-7655","closed","","sbrannen","2014-06-05T18:11:06Z","2014-06-12T17:45:45Z"
"","607","Change GenericConversionService to match interfaces before enums","Prior to this commit, given an enum which implements some interface, GenericConversionService would select the String -> Enum converter even if a converter for String -> SomeInterface was registered.  This also affected converters that were registered for String -> SomeBaseInterface, when SomeInterface extended SomeBaseInterface.  This change modifies the behavior of the private method getClassHierarchy() by placing interfaces first in the class hierarchy that is returned.  To ensure that any implementing interfaces also had their super-interfaces explored and added to the hierarchy before the superclass, the logic for traversing the class hierarchy was changed to use a stack of candidate types to add the hierarchy.  Previously the hiearchy was built up in an ArrayList, with an auxillary set used to make sure duplicates were not added (presumably for performance?). I have changed the hierarchy to be built up in a LinkedHashSet, which preserves these semantics, although the method now returns Iterable instead of List.  Issue: SPR-12050  I have signed and agree to the terms of the SpringSource Individual Contributor License Agreement.","closed","","dharaburda","2014-07-30T22:21:50Z","2014-08-06T08:45:51Z"
"","660","Update AnnotationUtils to always call getDeclaredAnnotations defensively","Previously, any exception thrown by getDeclaredAnnotations was not handled. Due to the JDKs pure diagnostics, this made problem diagnosis difficult as the details of the class that was being introspected were lost.  This commit updates AnnotationUtils to always call getDeclaredAnnotations within a try-catch block. Any exception that is thrown is logged along with details of the class that was being introspected. Processing then continues as if no annotations were present.  Issue: SPR-12325","closed","","wilkinsona","2014-10-13T09:39:58Z","2014-10-24T09:01:17Z"
"","558","Reference manual polishing","Please see suggested changes to the reference manual.  I have signed and agree to the terms of the SpringSource Individual Contributor License Agreement.","closed","","VasylTretiakov","2014-06-05T20:59:36Z","2014-06-12T15:08:47Z"
"","570","SPR-11875: Performance regression for custom autowireBean calls with many properties","Please see SPR-11875.  This commit reverts e1d11ec99d40051ecdb60191c49bc587373a031d and uses ConcurrentReferenceHashMap to fix SPR-8956 memory leak instead.  Autowire benchmark https://github.com/trask/spring-autowire-benchmark is back in line with Spring 3.1.4 after this.  I have signed and agree to the terms of the SpringSource Individual Contributor License Agreement.","closed","status: superseded,","trask","2014-06-27T19:36:08Z","2021-11-19T11:34:51Z"
