"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","8261","..core.NestedIOException API doc issue [SPR-3579]","**[Yagiz Erkan](https://jira.spring.io/secure/ViewProfile.jspa?name=yagiz)** opened **[SPR-3579](https://jira.spring.io/browse/SPR-3579?redirect=false)** and commented  In NestedIOException class, the constructor documentation (for both constructors) states that the constructors create a ""NestedServletException"". This should read ""NestedIOException"".   ---  **Affects:** 2.0.5, 2.1 M1, 2.1 M2","closed","type: bug,","spring-projects-issues","2007-06-12T03:20:21Z","2012-06-19T03:50:23Z"
"","8259","ReflectionUtils.doWithFields() API doc issue [SPR-3577]","**[Yagiz Erkan](https://jira.spring.io/secure/ViewProfile.jspa?name=yagiz)** opened **[SPR-3577](https://jira.spring.io/browse/SPR-3577?redirect=false)** and commented  In the two ""org.springframework.util.ReflectionUtils.doWithFields()"" methods, there is a mismatch between what the javadoc says and what the methods do. ""doWithFields()"" uses ""java.lang.Class.getDeclaredFields()"" method, which returns ""all"" the fields (except the inherited ones but ""doWithFields()"" deal with them in a loop). However the javadocs for the ""doWithFields()"" methods say ""all private fields"" so I think this should be ""all fields"".   ---  **Affects:** 2.1 M2","closed","type: bug,","spring-projects-issues","2007-06-11T20:36:07Z","2012-06-19T03:50:43Z"
"","8257","GenericCollectionTypeResolver javadoc issue [SPR-3575]","**[Yagiz Erkan](https://jira.spring.io/secure/ViewProfile.jspa?name=yagiz)** opened **[SPR-3575](https://jira.spring.io/browse/SPR-3575?redirect=false)** and commented  org.springframework.core.GenericCollectionTypeResolver.getMapKeyReturnType(Method method) org.springframework.core.GenericCollectionTypeResolver.getMapKeyReturnType(Method method, int nestingLevel) org.springframework.core.GenericCollectionTypeResolver.getMapValueReturnType(Method method) org.springframework.core.GenericCollectionTypeResolver.getMapValueReturnType(Method method, int nestingLevel)  The javadocs for the methods above state ""... given Map parameter."" It has to read ""return type"" instead of ""parameter"". It's a tiny mistake but I didn't want to let it pass. ;)   ---  **Affects:** 2.0.5, 2.1 M1, 2.1 M2","closed","type: bug,","spring-projects-issues","2007-06-11T03:52:59Z","2012-06-19T03:50:10Z"
"","8249","ObjectUtils.identityToString(Object) API doc error [SPR-3566]","**[Yagiz Erkan](https://jira.spring.io/secure/ViewProfile.jspa?name=yagiz)** opened **[SPR-3566](https://jira.spring.io/browse/SPR-3566?redirect=false)** and commented  The API doc for ""org.springframework.util.ObjectUtils.identityToString(Object)"" indicates that this method returns null when a null parameter is passed. However, this method returns an empty string if the parameter is null.   ---  **Affects:** 2.0.5, 2.1 M2","closed","type: bug,","spring-projects-issues","2007-06-07T19:16:56Z","2012-06-19T03:50:40Z"
"","8724","Possibility to call httpInvoker from outside a spring container [SPR-4045]","**[Wouter Hendrickx](https://jira.spring.io/secure/ViewProfile.jspa?name=daboe)** opened **[SPR-4045](https://jira.spring.io/browse/SPR-4045?redirect=false)** and commented  I have an application running a DispatcherServlet inside a lightweight Jetty webserver. The DispatcherServlet itself hosts a spring container containing one (or more) HttpInvokerServiceExporter(s). I would like to call the exported service without explicitly constructing a Spring Container within the client application. What works is :      HttpInvokerClientInterceptor interceptor = new HttpInvokerClientInterceptor();     interceptor.setServiceUrl( url );     return (ProxyService) ProxyFactory.getProxy( ProxyService.class, interceptor );  (where ProxyService is my interface class).  Although the above works, I'm probably using code in a way it's not intended to be used. However, I could find another way to do what I wanted... In particular, the most recent version of HttpInvokerClientInterceptor is BeanClassLoaderAware.  Any thoughts on the subject will be very welcome.   --- No further details from [SPR-4045](https://jira.spring.io/browse/SPR-4045?redirect=false)","closed","type: enhancement,","spring-projects-issues","2007-11-04T20:48:28Z","2012-06-19T09:36:14Z"
"","8073","Better error handling from the  tag [SPR-3390]","**[William Shields](https://jira.spring.io/secure/ViewProfile.jspa?name=wshields)** opened **[SPR-3390](https://jira.spring.io/browse/SPR-3390?redirect=false)** and commented   is a pretty crude mechanism for displaying multiple errors.  It uses a default delimieter of \.  It should allow for more sophisticated methods of displaying errors.  In the simple case, I would like to see ""schemes"" introduced.  For example:    which would craete:  \ \error1\ \error2\ \  Note: if there were no errors the enclosing \ tag should not be rendered.  Example schemes could be:  table ul ol  Potentially this may require another attribute to distinguish between the CSS class given to the enclosing tags and that given to each element, although if the enclosing tag got the value of cssClass, a CSS selector could resolve that problem without adding an attribute.  In the more complicated example, it is possibly worthwhile (although arguably unnecessary if you have sufficient schemes as defined above) to allow either the programmer to write their own schemes or to have sufficient attributes to achieve the same thing.  Example:      \ \ \Error #\ \Error Description\ \ \    \ \\\ \\\ \ \    \ \    The simple example of this kind of thing would be adding attributes:    alternatively have a heading block within:    \The following errors have occurred:\ \ Anywa, you get the idea.  ---  **Affects:** 2.0.4  **Issue Links:** - #13859 Extend  with something like errorElement (_**""is duplicated by""**_)  20 votes, 14 watchers","closed","status: bulk-closed,","spring-projects-issues","2007-04-18T15:12:41Z","2019-01-12T03:51:06Z"
"","8072","Nicer handling of Java 5 enums by the Spring MVC form taglib. [SPR-3389]","**[William Shields](https://jira.spring.io/secure/ViewProfile.jspa?name=wshields)** opened **[SPR-3389](https://jira.spring.io/browse/SPR-3389?redirect=false)** and commented  Enums aren't really handled well and could be handled much more nicely by some of the form tags.  For example,  should be able to autopopulate enum values and would save a lot of boilerplate if this were the case.  I'm thinking of a syntax like:       The empty  in this case could, via a PropertyDescriptor, discover the type of the property (being enum Gender) and create the options based on Gender.values() with value of name() and label of toString().  Optional attributes could set the value and label properties eg:       assuming:  public enum Gender { MALE(""M"",""Male""), FEMALE(""F"",""Female"");  private String code; private String description;  Gender(String code, String description) { this.code = code; this.description = description; }  public String getCode() { return code; } public String getDescription() { return description; } public String toString() { return description; } }  Additionally, I would suggest adding a new tag:    to create groups of radio buttons.   ---  **Issue Links:** - [ROO-254](https://jira.spring.io/browse/ROO-254) enums cannot be entered in web interface  **Referenced from:** commits https://github.com/spring-projects/spring-framework/commit/8e261e5833e24a31564fc386cf1def2166e8a4d7  1 votes, 6 watchers","closed","type: enhancement,","spring-projects-issues","2007-04-18T14:59:22Z","2019-01-11T18:17:50Z"
"","8071","tag library assumes the value of a Java 5 enum property is the value of toString() [SPR-3388]","**[William Shields](https://jira.spring.io/secure/ViewProfile.jspa?name=wshields)** opened **[SPR-3388](https://jira.spring.io/browse/SPR-3388?redirect=false)** and commented  In XML Spring config files, you can use name() of an enum value when setting the property, for example:  \ \ ... \  for  public enum Gender { MALE, FEMALE };  It does this lookup based on name().  The Spring MVC form tag library is different and uses toString().  A similar issue was raised in Spring Webflow and fixed in the latest 1.0.2 release.  This should also be fixed in Spring MVC.  The default implementation of a Java 5 enum is effectively:  public String toString() { return name(); }  however it is reasonable and common to override this.  For example:  public Gender { MALE(""Male""), FEMALE(""Female"");  private String description;  Gender(String description) { this.description = description; }  public String toString() { return description; } }  Why do this?  Because the name can be considered the value whereas the toString() can be viewed as the description the user sees and selects, which brings up the issue that there really isn't a nice way to do this.    ---  **Affects:** 2.0.4","closed","type: bug,","spring-projects-issues","2007-04-18T14:51:04Z","2012-06-19T03:50:03Z"
"","8070","DataBinding error with Java 5 enums [SPR-3387]","**[William Shields](https://jira.spring.io/secure/ViewProfile.jspa?name=wshields)** opened **[SPR-3387](https://jira.spring.io/browse/SPR-3387?redirect=false)** and commented  BeanWrapperImpl uses TypeConverterDelegate.  This class is not open to extension and not easily pluggable in a Spring MVC or Webflow environment.  That aside, it has what I consider to be a bug.  In convertIfNecessary() you have the following fallback code block for Java 5 enums:      try {          Field enumField = requiredType.getField((String) convertedValue);          convertedValue = enumField.get(null);     }     catch (Throwable ex) {          if (logger.isTraceEnabled()) {                   logger.trace(""Field ["" + convertedValue + ""] isn't an enum value"", ex);          }     }  IMHO this should be changed to:      try {                          if (StringUtils.hasText((String)convertedValue) {              Field enumField = requiredType.getField((String) convertedValue);              convertedValue = enumField.get(null);                          } else {                               convertedValue = null;                          }     }     catch (Throwable ex) {          if (logger.isTraceEnabled()) {                   logger.trace(""Field ["" + convertedValue + ""] isn't an enum value"", ex);          }     }  This is to circumvent a problem where you can't set null values for Java 5 enum properties, which is particularly a problem for Web pages.  Consider the example:        assuming:  public enum Gender { MALE, FEMALE; }  and the gender property being of type Gender.  This forces you to:  - use a custom property editor; - use an empty dummy value (like a Gender instance of NOT_SELECTED); or - not use Java 5 enums.  Not selecting an option (translating to a null value) is a valid and common scenario.  A custom property editor shouldn't be required for this.   ---  **Affects:** 2.0.4","closed","type: bug,","spring-projects-issues","2007-04-18T14:41:00Z","2012-06-19T03:50:36Z"
"","8649","JNI support for Spring? [SPR-3969]","**[William Lieu](https://jira.spring.io/secure/ViewProfile.jspa?name=wklieu)** opened **[SPR-3969](https://jira.spring.io/browse/SPR-3969?redirect=false)** and commented  I was just wondering if you will ever create any libraries or templates to make life easier when writing JNI code.  Even though my company might use your product the part I fear most is interfacing with hardware then using JNI to write Java code then exposing that piece of hardware as a web service.  I was hoping that the Spring Framework would provide something like this so that development life would be a lot easier.    --- No further details from [SPR-3969](https://jira.spring.io/browse/SPR-3969?redirect=false)","closed","type: enhancement,","spring-projects-issues","2007-10-11T07:37:33Z","2012-06-19T09:36:12Z"
"","8236","Specifying proxyInterface for JndiObjectFactyoryBean is incompatible with Weblogic 8.1.5 JMS implementation [SPR-3553]","**[William Ferguson](https://jira.spring.io/secure/ViewProfile.jspa?name=william_ferguson_au@yahoo.com)** opened **[SPR-3553](https://jira.spring.io/browse/SPR-3553?redirect=false)** and commented  We have JMS Queues defined in our Weblogic Server.  If I configure a Spring Bean to point to a Queue using the JndiFactoryObjectBean everything works OK until I specify a proxyInterface at which point the Weblogic ConnectionFactory can no longer return a QueueReceiver because the Queue created by the JndiFactoryObjectBean is a dynamic proxy and is not an instanecof the weblogic.common.jms.DestinationImpl class.  2007-06-05 14:55:39,748 ERROR org.springframework.jms.listener.DefaultMessageListenerContainer102 - Setup of JMS message listener invoker failed - trying to recover weblogic.jms.common.InvalidDestinationException: Foreign destination, ConSolEmailJMSQueue at weblogic.jms.common.Destination.checkDestinationType(Destination.java:106) at weblogic.jms.client.JMSSession.createConsumer(JMSSession.java:1626) at weblogic.jms.client.JMSSession.createReceiver(JMSSession.java:1530) at org.springframework.jms.listener.DefaultMessageListenerContainer102.createConsumer(DefaultMessageListenerContainer102.java:101) at org.springframework.jms.listener.AbstractPollingMessageListenerContainer.createListenerConsumer(AbstractPollingMessageListenerContainer.java:216) at org.springframework.jms.listener.AbstractPollingMessageListenerContainer.doReceiveAndExecute(AbstractPollingMessageListenerContainer.java:297) at org.springframework.jms.listener.AbstractPollingMessageListenerContainer.receiveAndExecute(AbstractPollingMessageListenerContainer.java:234) at org.springframework.jms.listener.DefaultMessageListenerContainer$AsyncMessageListenerInvoker.invokeListener(DefaultMessageListenerContainer.java:871) at org.springframework.jms.listener.DefaultMessageListenerContainer$AsyncMessageListenerInvoker.run(DefaultMessageListenerContainer.java:811) at java.lang.Thread.run(Thread.java:534)  Here is my queue config:           	     	     	     	       I need to specify the proxyInterface to switch of caching (transactions) and switch off lookupOnStartup (clusters).   ---  **Affects:** 2.0.5","closed","type: enhancement,","spring-projects-issues","2007-06-04T16:14:35Z","2007-08-29T10:32:49Z"
"","8237","Case Sensitive ControllerClassNameHandlerMapping [SPR-3554]","**[Warren Oliver](https://jira.spring.io/secure/ViewProfile.jspa?name=woliver80)** opened **[SPR-3554](https://jira.spring.io/browse/SPR-3554?redirect=false)** and commented  I recently modified the ControllerClassNameHandlerMapping class to handle case sensitive paths.  I also noticed Matt Raible posted a request for this so i've posted my code.  The custom class also allows you to define a path prefix which i found useful when my url's became a little more complicated.  Warren   ---  **Affects:** 2.0.4  **Attachments:** - [CustomControllerClassNameHandlerMapping.java](https://jira.spring.io/secure/attachment/12644/CustomControllerClassNameHandlerMapping.java) (_4.80 kB_) - [CustomControllerClassNameHandlerMapping.java](https://jira.spring.io/secure/attachment/12639/CustomControllerClassNameHandlerMapping.java) (_3.22 kB_) - [CustomControllerClassNameHandlerMappingTest.java](https://jira.spring.io/secure/attachment/12645/CustomControllerClassNameHandlerMappingTest.java) (_2.29 kB_) - [CustomControllerClassNameHandlerMappingTest.java](https://jira.spring.io/secure/attachment/12640/CustomControllerClassNameHandlerMappingTest.java) (_1.22 kB_) - [ViewShoppingCartController.java](https://jira.spring.io/secure/attachment/12646/ViewShoppingCartController.java) (_471 bytes_)","closed","type: enhancement,","spring-projects-issues","2007-06-05T00:18:24Z","2012-06-19T03:50:58Z"
"","8789","Replacing spring-aop.jar version 2.0.6 with version 2.0.7 : load time weaving of @Configurable does not happen anymore [SPR-4110]","**[Ward Bryon](https://jira.spring.io/secure/ViewProfile.jspa?name=wardbryon)** opened **[SPR-4110](https://jira.spring.io/browse/SPR-4110?redirect=false)** and commented  I was updating my modules of my webapp from Spring version 2.0.6 to version 2.0.7  When testing on my freshly deployed Tomcat Application, I discovered that my `@Configurable` beans were not weaved (although no weaving related error appeared in my server log, the beans were simply not weaved at load time which caused other problems)  I use `@Configurable`(autowire=Autowire.BY_TYPE)  I traced down the problem to spring-aop.jar : when I just revert this back to version 2.0.6 the problem disappeared.  Version 2.0.8-20071114-134 suffers from the same problem.   ---  **Affects:** 2.0.7","closed","in: core,","spring-projects-issues","2007-11-15T08:10:21Z","2019-01-11T16:00:36Z"
"","8001","Fail on ClassPathXmlApplicationContext init() method: Class [org.springframework.beans.factory.xml.SimplePropertyNamespaceHandler] does not implement the NamespaceHandler interface. [SPR-3316]","**[Vladimiras Makarovas](https://jira.spring.io/secure/ViewProfile.jspa?name=chess2001)** opened **[SPR-3316](https://jira.spring.io/browse/SPR-3316?redirect=false)** and commented  spring-framework-2.0.4-with-dependencies-20070327-26.zip  trace: javax.security.auth.login.LoginException: org.springframework.beans.factory.BeanDefinitionStoreException: Unexpected exception parsing XML document from class path resource [conf/netsvep-aas-context.xml]; nested exception is java.lang.IllegalArgumentException: Class [org.springframework.beans.factory.xml.SimplePropertyNamespaceHandler] does not implement the NamespaceHandler interface Caused by: java.lang.IllegalArgumentException: Class [org.springframework.beans.factory.xml.SimplePropertyNamespaceHandler] does not implement the NamespaceHandler interface at org.springframework.beans.factory.xml.DefaultNamespaceHandlerResolver.initHandlerMappings(DefaultNamespaceHandlerResolver.java:119) at org.springframework.beans.factory.xml.DefaultNamespaceHandlerResolver.\(DefaultNamespaceHandlerResolver.java:96) at org.springframework.beans.factory.xml.DefaultNamespaceHandlerResolver.\(DefaultNamespaceHandlerResolver.java:82) at org.springframework.beans.factory.xml.XmlBeanDefinitionReader.createDefaultNamespaceHandlerResolver(XmlBeanDefinitionReader.java:489) at org.springframework.beans.factory.xml.XmlBeanDefinitionReader.createReaderContext(XmlBeanDefinitionReader.java:478) at org.springframework.beans.factory.xml.XmlBeanDefinitionReader.registerBeanDefinitions(XmlBeanDefinitionReader.java:458) at org.springframework.beans.factory.xml.XmlBeanDefinitionReader.doLoadBeanDefinitions(XmlBeanDefinitionReader.java:353) at org.springframework.beans.factory.xml.XmlBeanDefinitionReader.loadBeanDefinitions(XmlBeanDefinitionReader.java:303) at org.springframework.beans.factory.xml.XmlBeanDefinitionReader.loadBeanDefinitions(XmlBeanDefinitionReader.java:280) at org.springframework.beans.factory.support.AbstractBeanDefinitionReader.loadBeanDefinitions(AbstractBeanDefinitionReader.java:131) at org.springframework.beans.factory.support.AbstractBeanDefinitionReader.loadBeanDefinitions(AbstractBeanDefinitionReader.java:147) at org.springframework.beans.factory.support.AbstractBeanDefinitionReader.loadBeanDefinitions(AbstractBeanDefinitionReader.java:173) at org.springframework.context.support.AbstractXmlApplicationContext.loadBeanDefinitions(AbstractXmlApplicationContext.java:112) at org.springframework.context.support.AbstractXmlApplicationContext.loadBeanDefinitions(AbstractXmlApplicationContext.java:79) at org.springframework.context.support.AbstractRefreshableApplicationContext.refreshBeanFactory(AbstractRefreshableApplicationContext.java:100) at org.springframework.context.support.AbstractApplicationContext.refresh(AbstractApplicationContext.java:298) at org.springframework.context.support.ClassPathXmlApplicationContext.\(ClassPathXmlApplicationContext.java:91) at org.springframework.context.support.ClassPathXmlApplicationContext.\(ClassPathXmlApplicationContext.java:75) at org.springframework.context.support.ClassPathXmlApplicationContext.\(ClassPathXmlApplicationContext.java:65) at com.asw.netsvep.modules.aas.DatabaseServerLoginModuleRC.getAuthService(Unknown Source)  code: protected DatabaseServerAuthService getAuthService() { String path = ""classpath:conf/netsvep-aas-context.xml""; ApplicationContext ctx = new ClassPathXmlApplicationContext(path);	 DatabaseServerAuthService auth = (DatabaseServerAuthService) ctx.getBean(""authService""); return auth; }   ---  **Affects:** 2.0.4","closed","in: core,","spring-projects-issues","2007-03-28T06:07:33Z","2019-01-11T18:14:27Z"
"","8145","Potential NullPointerException in SQLErrorCodeSQLExceptionTranslator with debug logging [SPR-3462]","**[Vladimir Shor](https://jira.spring.io/secure/ViewProfile.jspa?name=vovencij)** opened **[SPR-3462](https://jira.spring.io/browse/SPR-3462?redirect=false)** and commented  Class org.springframework.jdbc.support.SQLErrorCodeSQLExceptionTranslator at line 266 throws NullPointerException if sqlErrorCodes is null  This condition can occur with Oracle 9i JDBC drivers.   ---  **Affects:** 2.0.5","closed","in: core,","spring-projects-issues","2007-05-07T22:03:14Z","2012-06-19T03:50:34Z"
