"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","5119","SQLErrorCodesFactory logger.info() spamming [SPR-389]","**[Yannick Menager](https://jira.spring.io/secure/ViewProfile.jspa?name=ymenager)** opened **[SPR-389](https://jira.spring.io/browse/SPR-389?redirect=false)** and commented  SQLErrorCodesFactory has several logger.info that are frequently called and which fill up the logs :(  especifically: org.springframework.jdbc.support.SQLErrorCodesFactory getErrorCodes  On another related topic, as a much lesser issue ( as it's only called once ),  org.springframework.web.servlet.view.AbstractCachingViewResolver resolveViewName also has logger.info that logs that a controller has been cached... Shouldn't that also be a .debug log ?  ---  **Affects:** 1.1.1  **Issue Links:** - #5157 demote specific SqlErrorCodesFactory logging to debug level (_**""is duplicated by""**_)","closed","type: bug,","spring-projects-issues","2004-10-12T04:55:58Z","2019-01-11T14:01:46Z"
"","4941","OpenSessionInViewFilter logging at info level for every request [SPR-210]","**[Yannick Menager](https://jira.spring.io/secure/ViewProfile.jspa?name=ymenager)** opened **[SPR-210](https://jira.spring.io/browse/SPR-210?redirect=false)** and commented  from OpenSessionInViewFilter: protected SessionFactory lookupSessionFactory() { logger.info(""Using SessionFactory '"" + getSessionFactoryBeanName() + ""' for OpenSessionInViewFilter""); WebApplicationContext wac = WebApplicationContextUtils.getRequiredWebApplicationContext(getServletContext()); return (SessionFactory) wac.getBean(getSessionFactoryBeanName()); }  .... this gets called **every** request, and logs the 'Using SessionFact...' for every request **sigh**.... could you please change that to debug...   ---  **Affects:** 1.0.2","closed","type: bug,","spring-projects-issues","2004-07-10T07:37:24Z","2004-07-11T06:30:41Z"
"","4987","Write operations are not allowed in read-only mode - turn your Session into FlushMode.AUTO respectively remove 'readOnly' marker from transaction definition  [SPR-256]","**[yakuu](https://jira.spring.io/secure/ViewProfile.jspa?name=yakuu)** opened **[SPR-256](https://jira.spring.io/browse/SPR-256?redirect=false)** and commented  my code runs fine under 1.0.2, but when i changed spring to 1.1rc1, it throws ""Write operations are not allowed in read-only mode - turn your Session into FlushMode.AUTO respectively remove 'readOnly' marker from transaction definition"" exception while i invoke HibernateDaoSupport.save().   --- No further details from [SPR-256](https://jira.spring.io/browse/SPR-256?redirect=false)","closed","status: declined,","spring-projects-issues","2004-08-10T14:33:30Z","2019-01-12T16:42:24Z"
"","5589","Test - please ignore [SPR-863]","**[Yahali Sherman](https://jira.spring.io/secure/ViewProfile.jspa?name=yahali)** opened **[SPR-863](https://jira.spring.io/browse/SPR-863?redirect=false)** and commented  None   ---  **Attachments:** - [screenshot-1.jpg](https://jira.spring.io/secure/attachment/10639/screenshot-1.jpg) (_154.00 kB_) - [screenshot-1.jpg](https://jira.spring.io/secure/attachment/10638/screenshot-1.jpg) (_154.00 kB_)","closed","","spring-projects-issues","2005-04-06T23:09:33Z","2019-01-11T13:06:42Z"
"","4928","PropertyPlaceholderConfigurer cann't work in inner bean [SPR-197]","**[Xu Liang](https://jira.spring.io/secure/ViewProfile.jspa?name=xuliang_net)** opened **[SPR-197](https://jira.spring.io/browse/SPR-197?redirect=false)** and commented  PropertyPlaceholderConfigurer cann't work in inner bean when top level bean is ok. Such as: \ \ \${webapp.root}/WEB-INF/lib\ \ \ is ok, but \ \ \ \ \${webapp.root}/WEB-INF/lib/test.xml\ \ \ \ \ only get ""${webapp.root}/WEB-INF/lib/test.xml""    ---  **Affects:** 1.0.2","closed","in: core,","spring-projects-issues","2004-06-29T01:28:10Z","2004-06-29T12:22:00Z"
"","5766","The PropertyComparator has pool performance [SPR-1059]","**[Xu Liang](https://jira.spring.io/secure/ViewProfile.jspa?name=xuliang_net)** opened **[SPR-1059](https://jira.spring.io/browse/SPR-1059?redirect=false)** and commented  I use PagedListHolder in my project. When it holds 50,000 objects, its resort method run long long time and throws a OutOfMemory exception. The resort method call the PropertyComparator. I writed a PropertyComparator that use commons-beanutils, it do same thing in 380 ms.  I guess the cachedBeanWrappers in PropertyComparator use too many memory.   ---  **Affects:** 1.1.4, 1.1.5  **Attachments:** - [PropertyComparator.java](https://jira.spring.io/secure/attachment/10810/PropertyComparator.java) (_4.09 kB_)","closed","type: enhancement,","spring-projects-issues","2005-06-19T19:42:39Z","2005-06-20T07:51:58Z"
"","5762","The ContextLoader cann't close the parent context. [SPR-1055]","**[Xu Liang](https://jira.spring.io/secure/ViewProfile.jspa?name=xuliang_net)** opened **[SPR-1055](https://jira.spring.io/browse/SPR-1055?redirect=false)** and commented  My JAAS module need access the spring beans. So i define the singleton parent context by ""locatorFactorySelector"" and ""parentContext"" in web.xml. But when tomcat shutdown, i found the parent context cann't be closed by ContextLoader. Some disposable bean's destroy method hasn't been invoked.  There is my configurations :  beanRefContext.xml :  \ \ \ 	\ 		\ 			\ 				\iadd-handlerFactory.xml\				 				\spring-persistence.xml\ 				\spring-context.xml\ 			\ 		\ 	\ \  The spring-context.xml's fragment :","closed","in: core,","spring-projects-issues","2005-06-17T14:14:30Z","2019-01-11T18:36:57Z"
"","5718","Formating ""defaultMessage"" in MessageSource.getMessage(...) [SPR-1008]","**[Xavier Leveque](https://jira.spring.io/secure/ViewProfile.jspa?name=xavirus)** opened **[SPR-1008](https://jira.spring.io/browse/SPR-1008?redirect=false)** and commented  When using method MessageSource.getMessage(String code, Object[] args, String defaultMessage, Locale locale), if the ""code"" can not be resolved in current message source or its parent(s), the ""defaultMessage"" is returned (or the ""code"" if ""useCodeAsDefaultMessage"" is set to true).  What if that default message (or code) contains parameters to be replaced by arguments.  It would be great if the ""defaultMessage"" (or ""code"") could be optionally formatted with the given arguments (if any) as the resolved message is.  This is something that should be done in the message source only if the code can't be resolved since obviously we don't want to pre-format the defaultMessage given as argument.  A new method could be added to the AbstractMessageSource class to activate/deactivate this behavior.  public void setFormatDefaultMessage(boolean formatDefaultMessage);  Another way would be to add a new argument to the method ""getMessage()"" that contains default arguments:  public String getMessage(String code, Object[] args, String defaultMessage, Object[] defaultArgs, Locale locale);    ---  **Affects:** 1.2.1","closed","type: enhancement,","spring-projects-issues","2005-06-03T08:26:26Z","2005-06-04T03:20:01Z"
"","5442","Bean names retrieval (including factorybeans) without re-instantiating them [SPR-714]","**[Xavier Dury](https://jira.spring.io/secure/ViewProfile.jspa?name=kalgon)** opened **[SPR-714](https://jira.spring.io/browse/SPR-714?redirect=false)** and commented  Hi,  I have come accross the problem of finding all beans in an applicationContext that are instances of a particular type, some of them could be produced by FactoryBeans. The method ListableBeanFactory.getBeanDefinitionNames() does not return beans produced by FactoryBeans and ListableBeanFactory.getBeansOfType() returns a map (name, instance). A problem of performance occurs when some FactoryBeans are not singleton resulting in a useless instantiation of them by the ListableBeanFactory.getBeansOfType() method.  So, I think a method should be added to BeanFactoryUtils or ListableBeanFactory to allow the retrieval of bean names (as a String[]) that are of a particular type, including FactoryBean and Prototypes without reinstantiating them if they are not singletons.  Xavier.   ---  **Affects:** 1.1.4","closed","type: enhancement,","spring-projects-issues","2005-02-15T03:47:39Z","2005-02-16T04:29:49Z"
"","5106","MimeMessageHelper: problem with inlines [SPR-376]","**[Wojciech Jakobczyk](https://jira.spring.io/secure/ViewProfile.jspa?name=jesion)** opened **[SPR-376](https://jira.spring.io/browse/SPR-376?redirect=false)** and commented  Sending inlines, as stated in reference doc (first inlines, then text, p. 17.4.2) doesn't work fine. in such constructed mail message there is no last inline, in place of it the text is inserted (as inline). When setting first text, then inlines, everything works fine. ms outlook express displays inlines (images) in text fine.   ---  **Affects:** 1.1.1","closed","type: bug,","spring-projects-issues","2004-10-06T19:43:32Z","2004-10-07T02:11:05Z"
"","5604","AbstractWizardFormController validation enhancement [SPR-877]","**[Warren Oliver](https://jira.spring.io/secure/ViewProfile.jspa?name=owarren)** opened **[SPR-877](https://jira.spring.io/browse/SPR-877?redirect=false)*** and commented  I recently needed to work with the AbstractWizardFormController and wanted validation to occur for each page in the wizard.  The current implementation only allows you to set a single validator.  You also need to programmatically determine which validation method to use for each page.  I found it useful to create a ValidatorResolver which makes it possible for you to associate a Validator with a page (allows for multiple validators).  Having a validator for each page meant my validation logic was more clearly defined.  The mappings of page/Validator were definined in the dispatcher-servlet.xml removing the need to programmatically call a validation method.  The AbstractWizardFormController used an injected ValidatorResolver to determine the correct validator and subsequently call the validate method.   ---  **Attachments:** - [AbstractWizardFormController.java](https://jira.spring.io/secure/attachment/10650/AbstractWizardFormController.java) (_27.49 kB_) - [NoSuchValidatorException.java](https://jira.spring.io/secure/attachment/10651/NoSuchValidatorException.java) (_1.12 kB_) - [ValidatorBeanResolver.java](https://jira.spring.io/secure/attachment/10653/ValidatorBeanResolver.java) (_2.54 kB_) - [ValidatorBeanResolverTest.java](https://jira.spring.io/secure/attachment/10654/ValidatorBeanResolverTest.java) (_2.76 kB_) - [ValidatorResolver.java](https://jira.spring.io/secure/attachment/10652/ValidatorResolver.java) (_1.34 kB_)","closed","type: enhancement,","spring-projects-issues","2005-04-13T00:12:11Z","2012-06-19T09:37:35Z"
"","5415","Typo in EJB implementation example [SPR-687]","**[Walter So](https://jira.spring.io/secure/ViewProfile.jspa?name=walterso)** opened **[SPR-687](https://jira.spring.io/browse/SPR-687?redirect=false)** and commented  In Chapter 15.2. Using Spring convenience EJB implementation classes  public class MyComponentEJB implements extends AbstractStatelessSessionBean implements MyComponent  should read  public class MyComponentEJB extends AbstractStatelessSessionBean implements MyComponent   --- No further details from [SPR-687](https://jira.spring.io/browse/SPR-687?redirect=false)","closed","type: enhancement,","spring-projects-issues","2005-02-04T05:21:22Z","2005-02-04T07:03:52Z"
"","4972","Smarter  tag in  [SPR-241]","**[Walter So](https://jira.spring.io/secure/ViewProfile.jspa?name=walterso)** opened **[SPR-241](https://jira.spring.io/browse/SPR-241?redirect=false)** and commented  It would be very powerful and convenient if the \ tag in \ is able to invoke methods and fields without the need to use FactoryBeans.  For example, for static methods:  \ \\java.lang.System\\ \\getProperties\\ \   \ \package.Classname#someStaticMethod()\ \ \  or","closed","type: enhancement,","spring-projects-issues","2004-08-03T15:47:13Z","2019-01-11T13:28:48Z"
